,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.260000000000002,17.560000000000002,0.5842824601366743,1.0599999999999996,2.94,0.36054421768707473,4.719999999999999,5.759999999999999,0.8194444444444444,3.04,9.200000000000003,12.24,9.020000000000003,1.1599999999999997,0.96,2.9999999999999996,2.5399999999999996,26.3,7.46,36:16,0.6544111792340155,0.6144646924829157,0.17452000000000006,0.3372,9.554,29.317999999999998,19.628000000000007,42.65800000000002,1.8300000000000003,2.4760000000000013,12.956,28.63200000000001,133.89999999999998,110.66,13.658,50
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.5510204081632653,7.959183673469388,0.4461538461538461,1.469387755102041,3.857142857142857,0.380952380952381,1.653061224489796,1.7959183673469388,0.9204545454545455,0.42857142857142855,1.9183673469387754,2.3469387755102034,2.3265306122448983,1.3469387755102038,0.46938775510204084,0.9999999999999999,1.9591836734693884,10.224489795918368,6.73469387755102,36:15,0.5842974435529016,0.5384615384615384,0.4872448979591837,0.2574285714285714,1.855102040816327,7.446938775510204,4.785714285714285,9.695918367346943,1.7999999999999998,1.2653061224489797,10.197959183673468,13.98571428571429,120.63265306122449,117.75510204081633,-1.9122448979591837,49
Aaron Gordon,Aaron Gordon,34:59,5.369565217391306,9.869565217391305,0.5440528634361236,0.5434782608695652,1.826086956521739,0.2976190476190476,2.2826086956521743,3.630434782608696,0.62874251497006,2.543478260869566,4.021739130434784,6.565217391304348,3.130434782608696,0.782608695652174,0.673913043478261,1.326086956521739,1.9130434782608696,13.565217391304348,5.369565217391305,34:59,0.5914916205353756,0.5715859030837006,0.19032608695652178,0.4029347826086956,9.030434782608697,13.315217391304348,11.256521739130434,13.554347826086959,1.2500000000000002,1.8043478260869565,10.330434782608696,17.50869565217391,124.56521739130434,116.52173913043478,0.5217391304347823,46
Jamal Murray,Jamal Murray,34:15,7.973684210526316,16.921052631578945,0.4712286158631416,2.4736842105263164,6.0,0.4122807017543861,2.763157894736842,3.2368421052631575,0.853658536585366,0.7105263157894737,3.3421052631578947,4.052631578947368,6.7105263157894735,0.8157894736842105,0.7105263157894737,1.9210526315789473,1.9736842105263162,21.18421052631579,4.868421052631579,34:15,0.577375487720909,0.5443234836702956,0.3491578947368421,0.19123684210526315,2.628947368421053,11.765789473684213,7.315789473684211,30.50789473684211,1.3289473684210527,1.8789473684210531,9.163157894736845,27.91578947368422,120.57894736842105,117.07894736842105,4.089473684210527,38
Michael Porter Jr.,Michael Porter Jr.,30:08,6.153846153846154,13.0,0.4733727810650888,2.7115384615384617,6.846153846153846,0.3960674157303371,0.9615384615384617,1.2307692307692304,0.7812500000000003,1.2884615384615388,5.6923076923076925,6.980769230769231,1.3846153846153846,0.4423076923076923,0.75,1.0769230769230769,1.9230769230769236,15.98076923076923,5.788461538461538,30:08,0.5900647580095433,0.5776627218934911,0.524673076923077,0.09828846153846153,4.838461538461538,19.719230769230776,12.323076923076927,6.140384615384614,0.6923076923076923,2.0057692307692303,7.784615384615387,20.390384615384615,113.9423076923077,116.3076923076923,-0.8961538461538463,52
Reggie Jackson,Reggie Jackson,24:04,4.3461538461538485,9.538461538461537,0.4556451612903229,1.3269230769230769,3.5576923076923084,0.3729729729729729,0.9615384615384618,1.2500000000000002,0.7692307692307693,0.40384615384615385,1.7115384615384615,2.115384615384616,3.9038461538461537,0.5769230769230769,0.17307692307692316,1.3076923076923077,1.8653846153846154,10.980769230769234,0.5769230769230771,24:04,0.5442241707967977,0.5252016129032261,0.3682692307692309,0.15788461538461537,2.0192307692307696,8.151923076923072,5.0980769230769205,24.00961538461539,1.3192307692307697,0.5903846153846154,12.263461538461542,21.74230769230769,107.53846153846153,118.73076923076923,-3.0115384615384615,52
Christian Braun,Christian Braun,19:20,2.519230769230769,5.653846153846155,0.4455782312925169,0.6538461538461537,1.7884615384615385,0.3655913978494623,1.1923076923076925,1.6346153846153846,0.7294117647058825,0.7884615384615384,2.673076923076923,3.461538461538462,1.4038461538461537,0.36538461538461536,0.36538461538461536,0.6730769230769231,1.4615384615384615,6.884615384615385,-1.7307692307692308,19:20,0.5401327700663849,0.5034013605442175,0.3483846153846152,0.3307307692307692,4.892307692307693,15.215384615384616,10.107692307692307,9.01153846153846,0.9596153846153849,1.5096153846153846,9.194230769230773,16.332692307692305,107.0,117.15384615384616,-3.799999999999999,52
Zeke Nnaji,Zeke Nnaji,11:44,1.135135135135135,2.4864864864864864,0.45652173913043476,0.13513513513513514,0.43243243243243246,0.3125,0.6756756756756757,1.054054054054054,0.6410256410256411,1.1081081081081081,1.027027027027027,2.135135135135135,0.5405405405405407,0.24324324324324326,0.5405405405405406,0.6486486486486487,1.5135135135135136,3.081081081081081,-3.5135135135135136,11:44,0.5221692927812386,0.483695652173913,0.1513974324324324,0.3772223423423424,11.870270270270266,11.927027027027028,11.97027027027027,8.024324324324326,1.137837837837838,3.445945945945948,19.32231081081081,16.640540540540538,88.83783783783784,115.1891891891892,-8.867567567567566,37
Peyton Watson,Peyton Watson,10:50,2.68,5.6,0.47857142857142865,0.72,2.12,0.33962264150943394,0.9599999999999999,1.38,0.6956521739130435,0.62,2.2399999999999998,2.86,1.04,0.56,0.8800000000000001,0.6,1.74,7.04,-0.46000000000000013,10:50,0.5670833870344117,0.5428571428571429,0.32678000000000007,0.31837999999999994,4.072,12.244000000000003,8.419999999999998,7.218000000000001,1.3880000000000003,4.537999999999999,9.453999999999999,16.099999999999998,110.12,114.04,-1.9959999999999993,50
Jalen Pickett,Jalen Pickett,0:43,0.75,1.75,0.42857142857142855,0.4375,1.25,0.35,0.125,0.125,1.0,0.0625,0.625,0.6875,0.75,0.1875,0.0,0.375,0.5,2.0625,-0.0625,0:43,0.5713296398891967,0.5535714285714286,,,1.0125,5.499999999999999,3.2625,19.725,0.8125,0.0,,14.18125,87.5,121.4375,-5.8500000000000005,16
