Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandon Miller,37:34,7,15,.467,4,8,.500,0,0,,0,5,5,3,1,0,4,3,18,-6,37:34,.600,.600,.533,.000,0.0,17.7,8.9,15.9,1.4,0.0,21.1,25.3,92,112,-1.4
Miles Bridges,35:58,3,16,.188,1,6,.167,0,0,,1,2,3,3,2,0,3,4,7,-8,35:58,.219,.219,.375,.000,3.7,7.4,5.6,13.8,3.0,0.0,15.8,26.5,50,110,-15.4
Tre Mann,34:25,7,9,.778,2,4,.500,2,2,1.000,0,6,6,4,2,0,2,2,18,-6,34:25,.911,.889,.444,.222,0.0,23.2,11.6,24.0,3.1,0.0,16.8,17.3,150,107,9.5
Vasilije Micić,28:57,8,15,.533,1,4,.250,4,4,1.000,2,3,5,4,2,0,4,2,21,-2,28:57,.626,.567,.267,.267,9.2,13.8,11.5,33.6,3.7,0.0,19.3,35.9,109,108,4.9
Nick Richards,27:15,1,2,.500,0,0,,0,0,,0,4,4,0,0,1,2,2,2,+5,27:15,.500,.500,.000,.000,0.0,19.6,9.8,0.0,0.0,4.5,50.0,7.4,44,112,-9.2
Grant Williams,32:47,2,4,.500,0,1,.000,5,5,1.000,0,2,2,3,0,0,3,5,9,-21,32:47,.726,.500,.250,1.250,0.0,8.1,4.1,14.6,0.0,0.0,32.6,14.1,110,116,-6.6
Dāvis Bertāns,25:33,5,11,.455,4,10,.400,0,0,,0,6,6,1,0,0,0,0,14,-10,25:33,.636,.636,.909,.000,0.0,31.3,15.7,8.0,0.0,0.0,0.0,21.6,118,114,5.6
Bryce McGowens,17:31,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-12,17:31,,,,,0.0,0.0,0.0,8.3,0.0,0.0,100.0,2.9,49,119,-8.0
Marques Bolden,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Aleksej Pokusevski,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nick Smith Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JT Thor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,33,72,.458,12,33,.364,11,11,1.000,3,28,31,19,7,1,19,19,89,,240,.579,.542,.458,.153,8.3,77.8,43.1,57.6,7.7,2.6,19.8,100.0,98.4,111.7,
