,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.270270270270274,89.89189189189189,0.492483463619964,11.891891891891891,31.783783783783782,0.37414965986394555,15.243243243243244,20.43243243243243,0.746031746031746,11.027027027027026,33.16216216216216,44.189189189189186,29.56756756756757,7.162162162162162,5.351351351351352,11.405405405405405,18.783783783783782,115.67567567567568,,240.0,0.5849167996851289,0.5586289837642815,0.353972972972973,0.2309459459459459,25.69189189189189,75.48108108108106,50.93243243243245,66.5864864864865,7.391891891891893,9.497297297297296,10.313513513513511,100.0,119.86756756756758,114.55675675675677,,37
LAL,Team Totals,241.35135135135135,42.270270270270274,87.1891891891892,0.4848109113453193,10.432432432432432,29.89189189189189,0.34900542495479203,18.97297297297297,24.540540540540537,0.7731277533039647,8.621621621621621,35.189189189189186,43.810810810810814,27.324324324324323,7.675675675675675,5.675675675675675,13.72972972972973,17.08108108108108,113.94594594594595,,241.35135135135135,0.5814338356980516,0.5446373217606943,0.34254054054054056,0.2828918918918919,20.456756756756754,77.10540540540542,49.76216216216218,64.46756756756757,7.6054054054054046,10.391891891891891,12.291891891891886,100.0,113.1162162162162,114.17297297297296,,37
GSW,Team Totals,242.14285714285714,41.77142857142857,90.11428571428571,0.4635383639822448,14.8,39.91428571428571,0.3707945597709378,18.771428571428572,23.714285714285715,0.791566265060241,12.857142857142858,33.628571428571426,46.48571428571429,28.057142857142857,6.771428571428571,3.5428571428571427,14.342857142857143,21.02857142857143,117.11428571428571,,242.14285714285714,0.5823766765173903,0.5456563094483196,0.4436857142857143,0.26722857142857154,28.21428571428572,75.68000000000004,51.97142857142857,67.33142857142859,6.811428571428571,6.585714285714285,12.41714285714286,100.0,118.06000000000002,117.37999999999998,,35
PHO,Team Totals,242.14285714285714,41.00000000000001,85.34285714285714,0.4804151322397055,11.857142857142858,31.571428571428573,0.3755656108597285,21.514285714285716,26.2,0.821155943293348,10.6,32.91428571428571,43.51428571428571,26.142857142857142,7.228571428571429,6.314285714285714,14.057142857142857,18.914285714285715,115.37142857142857,,242.14285714285714,0.5954909039428045,0.5498828255775027,0.3698571428571428,0.3103714285714287,26.077142857142857,75.38857142857145,51.819999999999986,63.71714285714285,7.394285714285713,11.457142857142857,12.622857142857141,100.0,118.66285714285713,116.82571428571427,,35
ORL,Team Totals,241.42857142857142,41.142857142857146,86.85714285714286,0.4736842105263158,10.714285714285714,30.771428571428572,0.3481894150417827,20.8,27.085714285714285,0.7679324894514769,10.971428571428572,32.428571428571416,43.4,24.942857142857143,8.2,5.542857142857143,14.342857142857143,21.428571428571427,113.8,,241.42857142857142,0.5760575276530754,0.5353618421052632,0.3546285714285713,0.3157999999999999,25.69142857142858,77.91714285714284,51.588571428571434,60.57714285714285,8.217142857142857,10.414285714285716,12.66,100.0,114.1342857142857,112.33714285714287,,35
HOU,Team Totals,241.47058823529412,40.8235294117647,88.02941176470588,0.4637487470765118,12.558823529411764,33.91176470588236,0.37033824804856885,18.264705882352946,23.41176470588235,0.7801507537688445,10.058823529411764,34.85294117647059,44.911764705882355,25.08823529411765,7.029411764705882,4.0588235294117645,12.470588235294118,21.676470588235293,112.47058823529412,,241.47058823529412,0.5719003122719278,0.5350818576678917,0.38697058823529407,0.2684411764705882,23.161764705882348,76.52647058823526,50.49117647058824,61.538235294117655,7.1499999999999995,7.926470588235296,11.205882352941176,100.0,114.75588235294117,112.12647058823529,,34
NYK,Team Totals,240.0,41.805555555555564,89.5,0.4671011793916823,13.11111111111111,34.69444444444446,0.37790232185748585,19.055555555555557,24.500000000000004,0.7777777777777777,12.527777777777779,32.916666666666664,45.44444444444444,23.97222222222222,7.472222222222222,3.5,12.527777777777779,18.666666666666664,115.77777777777777,,240.0,0.5772725258166024,0.5403476101800125,0.3876111111111109,0.27472222222222226,29.08888888888889,76.92499999999998,52.822222222222216,57.099999999999994,7.705555555555555,6.63888888888889,11.086111111111109,100.0,119.36666666666666,115.83333333333333,,36
BOS,Team Totals,242.85714285714286,43.542857142857144,90.45714285714286,0.48136449778900825,16.05714285714286,42.97142857142857,0.3736702127659576,17.742857142857144,22.14285714285715,0.8012903225806449,11.285714285714286,36.51428571428571,47.8,26.0,6.771428571428571,6.4,12.571428571428571,17.45714285714286,120.88571428571429,,242.85714285714286,0.603222127174223,0.5701200252684776,0.47482857142857154,0.24905714285714298,25.957142857142856,76.51999999999998,52.53714285714284,59.75428571428571,6.817142857142856,12.002857142857145,11.168571428571425,100.0,122.75714285714288,111.70857142857142,,35
IND,Team Totals,240.0,47.0,93.02777777777779,0.5052254404299791,14.472222222222221,38.416666666666664,0.3767172812725958,17.861111111111107,22.333333333333332,0.7997512437810944,9.805555555555559,30.333333333333332,40.138888888888886,30.88888888888889,7.944444444444445,6.305555555555555,12.638888888888888,22.694444444444443,126.33333333333333,,240.0,0.6141364819756073,0.583009853687668,0.41497222222222213,0.2413333333333334,23.294444444444448,72.96944444444442,48.05555555555554,65.68055555555556,7.727777777777779,10.058333333333334,10.955555555555557,100.0,123.11666666666669,120.92222222222225,,36
WAS,Team Totals,240.0,43.4,90.57142857142857,0.47917981072555205,12.428571428571429,35.22857142857141,0.3527980535279807,15.914285714285715,20.885714285714286,0.761969904240766,8.400000000000004,30.914285714285715,39.31428571428572,27.428571428571427,7.6571428571428575,5.228571428571429,13.514285714285714,19.542857142857144,115.14285714285714,,240.0,0.5770927128799074,0.5477917981072555,0.38954285714285714,0.2326,18.328571428571426,70.45428571428572,44.05428571428571,63.10571428571429,7.462857142857143,8.848571428571423,11.902857142857146,100.0,112.01142857142855,122.73142857142858,,35
