Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,36:57,7,20,.350,2,7,.286,1,2,.500,1,8,9,5,2,0,4,1,17,+14,36:57,.407,.400,.350,.100,3.4,21.2,13.4,17.6,2.7,0.0,16.1,30.1,83,106,-9.0
Jeremy Sochan,34:02,6,8,.750,0,0,,0,0,,2,6,8,4,0,1,1,2,12,+11,34:02,.750,.750,.000,.000,7.4,17.3,13.0,15.0,0.0,2.2,11.1,11.8,147,112,2.5
Victor Wembanyama,31:24,11,17,.647,3,4,.750,6,7,.857,2,10,12,6,1,6,3,2,31,+19,31:24,.772,.735,.235,.412,8.0,31.2,21.1,31.4,1.6,14.6,13.0,32.9,141,95,23.2
Malaki Branham,30:32,7,13,.538,2,6,.333,2,2,1.000,1,3,4,6,1,0,2,1,18,+2,30:32,.648,.615,.462,.154,4.1,9.6,7.2,27.0,1.6,0.0,12.6,23.3,127,113,4.0
Tre Jones,29:45,0,2,.000,0,0,,2,2,1.000,0,1,1,4,0,1,0,0,2,+16,29:45,.347,.000,.000,1.000,0.0,3.3,1.9,14.0,0.0,2.6,0.0,4.3,132,117,-5.4
Keldon Johnson,27:24,7,13,.538,3,7,.429,0,0,,2,2,4,2,0,0,1,4,17,+6,27:24,.654,.654,.538,.000,9.2,7.2,8.1,10.4,0.0,0.0,7.1,22.8,127,117,-0.8
Blake Wesley,18:39,3,3,1.000,0,0,,3,4,.750,0,1,1,2,1,0,1,3,9,-4,18:39,.945,1.000,.000,1.333,0.0,5.3,3.0,13.4,2.7,0.0,17.4,13.8,157,112,1.8
Zach Collins,15:42,5,8,.625,0,0,,1,2,.500,1,1,2,2,0,0,2,2,11,-6,15:42,.619,.625,.000,.250,8.0,6.2,7.0,19.9,0.0,0.0,18.4,31.0,106,117,-5.2
Cedi Osman,14:29,0,1,.000,0,1,.000,0,0,,1,3,4,2,1,0,0,2,0,+2,14:29,.000,.000,1.000,.000,8.7,20.3,15.2,14.4,3.5,0.0,0.0,3.1,125,105,-1.8
Dominick Barlow,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.9
Sidy Cissoko,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.7
Sandro Mamukelashvili,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-8.6
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,85,.541,10,25,.400,15,19,.789,10,35,45,33,6,8,14,17,117,,240,.627,.600,.294,.224,26.3,71.4,51.7,71.7,6.3,12.7,13.0,100.0,122.4,109.9,
