Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,36:02,11,17,.647,3,6,.500,0,0,,0,4,4,5,2,0,2,2,25,-9,36:02,.735,.735,.353,.000,0.0,16.7,7.5,21.2,3.0,0.0,10.5,24.0,137,123,5.0
Jeremy Sochan,30:40,5,9,.556,0,1,.000,3,4,.750,2,2,4,2,0,1,2,0,13,-3,30:40,.604,.556,.111,.444,8.0,9.8,8.8,8.2,0.0,3.0,15.7,18.9,117,129,-5.5
Victor Wembanyama,29:45,9,17,.529,3,6,.500,2,5,.400,0,10,10,6,2,2,6,3,23,+19,29:45,.599,.618,.353,.294,0.0,50.4,22.7,30.8,3.6,6.1,23.8,38.5,98,111,4.1
Tre Jones,28:30,5,7,.714,2,3,.667,0,0,,3,0,3,11,0,0,2,3,12,+18,28:30,.857,.857,.429,.000,13.0,0.0,7.1,49.3,0.0,0.0,22.2,14.4,162,132,7.0
Julian Champagnie,17:49,1,4,.250,1,3,.333,1,2,.500,2,1,3,0,0,0,0,1,4,+1,17:49,.410,.375,.750,.500,13.8,8.4,11.4,0.0,0.0,0.0,0.0,12.5,115,131,-10.8
Keldon Johnson,27:00,6,14,.429,1,3,.333,1,2,.500,5,2,7,2,2,2,1,2,14,0,27:00,.470,.464,.214,.143,22.8,11.1,17.5,10.1,3.9,6.7,6.3,26.7,115,116,-0.3
Blake Wesley,19:30,1,2,.500,0,0,,0,0,,0,0,0,3,0,1,1,1,2,-17,19:30,.500,.500,.000,.000,0.0,0.0,0.0,17.0,0.0,4.6,33.3,7.0,108,128,-7.1
Dominick Barlow,18:15,4,5,.800,0,0,,1,2,.500,2,2,4,1,0,1,0,1,9,-18,18:15,.765,.800,.000,.400,13.5,16.4,14.8,7.4,0.0,5.0,0.0,14.6,166,126,2.7
Doug McDermott,16:48,3,5,.600,3,5,.600,0,0,,0,1,1,1,0,0,0,0,9,+11,16:48,.900,.900,1.000,.000,0.0,8.9,4.0,7.6,0.0,0.0,0.0,13.5,178,132,5.1
Cedi Osman,15:41,1,4,.250,0,3,.000,0,0,,0,3,3,4,1,0,1,1,2,+3,15:41,.250,.250,.750,.000,0.0,28.7,12.9,28.5,3.4,0.0,20.0,14.5,90,120,-6.1
Malaki Branham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,84,.548,13,30,.433,8,15,.533,14,25,39,35,7,7,15,14,113,,240,.624,.625,.357,.179,35.9,78.1,54.9,76.1,7.8,13.2,14.2,100.0,125.2,124.1,
