Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,38:24,12,18,.667,6,8,.750,2,4,.500,1,5,6,12,1,0,4,0,32,+7,38:24,.810,.833,.444,.222,3.9,16.0,10.6,50.0,1.4,0.0,16.8,30.1,144,127,14.7
Rudy Gobert,36:50,8,9,.889,0,0,,3,4,.750,2,5,7,1,1,1,1,4,19,-4,36:50,.883,.889,.000,.444,8.1,16.7,12.8,3.8,1.4,2.4,8.5,15.5,164,124,0.3
Jaden McDaniels,33:21,2,5,.400,1,3,.333,2,2,1.000,0,3,3,2,4,0,0,2,7,+11,33:21,.595,.500,.600,.400,0.0,11.1,6.1,6.8,6.4,0.0,0.0,8.6,138,117,0.9
Nickeil Alexander-Walker,32:39,4,7,.571,3,4,.750,0,0,,1,3,4,7,1,0,1,1,11,+2,32:39,.786,.786,.571,.000,4.6,11.3,8.3,26.3,1.6,0.0,12.5,11.9,158,128,5.0
Karl-Anthony Towns,32:14,9,16,.563,1,4,.250,0,1,.000,0,5,5,4,1,2,3,3,19,-14,32:14,.578,.594,.250,.063,0.0,19.1,10.5,18.9,1.7,5.5,15.4,29.4,103,121,-3.5
Naz Reid,21:51,5,12,.417,2,5,.400,1,2,.500,0,2,2,0,0,3,1,2,13,+5,21:51,.505,.500,.417,.167,0.0,11.3,6.2,0.0,0.0,12.2,7.2,30.9,91,124,-8.8
Kyle Anderson,19:20,2,6,.333,0,0,,0,2,.000,2,1,3,1,1,0,1,0,4,-5,19:20,.291,.333,.000,.333,15.5,6.4,10.5,6.2,2.8,0.0,12.7,19.8,77,127,-14.0
Shake Milton,16:14,3,5,.600,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,7,+4,16:14,.700,.700,.200,.000,0.0,7.6,4.2,16.4,0.0,0.0,16.7,18.0,122,132,-4.5
Jordan McLaughlin,9:07,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,0,-11,9:07,.000,.000,1.000,.000,16.5,0.0,7.4,11.7,0.0,0.0,50.0,10.7,66,135,-16.4
Troy Brown Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luka Garza,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Daishen Nix,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,79,.570,14,26,.538,8,15,.533,7,25,32,30,9,6,13,13,112,,240,.654,.658,.329,.190,21.9,64.1,45.1,66.7,10.0,11.1,13.2,100.0,124.1,125.2,
