Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Scottie Barnes,33:15,10,17,.588,1,2,.500,7,8,.875,3,4,7,4,1,0,1,1,28,-10,33:15,.682,.618,.118,.471,8.7,16.0,11.8,22.6,1.4,0.0,4.6,27.3,142,131,8.2
Immanuel Quickley,29:38,7,16,.438,6,11,.545,5,7,.714,0,1,1,6,0,0,0,2,25,-6,29:38,.655,.625,.688,.438,0.0,4.5,1.9,33.9,0.0,0.0,0.0,27.2,142,136,8.9
Gary Trent Jr.,25:58,5,12,.417,2,5,.400,0,0,,2,2,4,0,2,0,1,1,12,-17,25:58,.500,.500,.417,.000,7.4,10.3,8.6,0.0,3.5,0.0,7.7,21.1,98,127,-3.6
Bruce Brown,25:43,2,9,.222,1,2,.500,0,0,,1,4,5,4,2,2,1,1,5,-13,25:43,.278,.278,.222,.000,3.7,20.7,10.9,20.6,3.6,6.0,10.0,16.4,75,121,-2.0
Jakob Poeltl,20:22,3,5,.600,0,0,,0,0,,0,5,5,1,0,2,3,6,6,-17,20:22,.600,.600,.000,.000,0.0,32.7,13.7,7.2,0.0,7.6,37.5,16.6,74,126,-12.4
Thaddeus Young,25:25,4,4,1.000,0,0,,0,1,.000,1,3,4,1,0,0,2,2,8,-10,25:25,.901,1.000,.000,.250,3.8,15.7,8.8,5.8,0.0,0.0,31.1,10.7,121,134,-7.0
Gradey Dick,23:47,1,8,.125,0,4,.000,1,2,.500,1,6,7,0,3,0,1,1,3,-19,23:47,.169,.125,.500,.250,4.0,33.6,16.4,0.0,5.8,0.0,10.1,17.5,40,120,-12.0
Dennis Schröder,22:05,4,10,.400,0,5,.000,0,0,,0,2,2,1,1,0,1,1,8,-18,22:05,.400,.400,.500,.000,0.0,12.1,5.1,6.9,2.1,0.0,9.1,21.0,77,130,-11.6
Jordan Nwora,16:23,3,5,.600,0,1,.000,2,2,1.000,0,1,1,0,2,1,0,2,8,-21,16:23,.680,.600,.200,.400,0.0,8.1,3.4,0.0,5.6,4.7,0.0,15.1,139,119,2.8
Jalen McDaniels,13:35,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,4,1,3,-13,13:35,.500,.500,.667,.000,0.0,9.8,4.1,0.0,0.0,0.0,57.1,21.7,38,135,-21.3
Garrett Temple,3:49,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1,3:49,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0,136,-29.3
Chris Boucher,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Otto Porter Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,91,.440,11,33,.333,15,20,.750,8,29,37,17,11,5,14,18,106,,240,.531,.500,.363,.220,16.0,80.6,43.0,42.5,10.5,8.1,12.3,100.0,100.9,128.5,
