Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zach LaVine,35:51,6,17,.353,1,6,.167,10,11,.909,0,5,5,1,0,0,1,1,23,+2,35:51,.527,.382,.353,.647,0.0,14.9,7.4,4.2,0.0,0.0,4.4,26.9,110,109,-2.7
DeMar DeRozan,34:42,6,19,.316,0,1,.000,8,8,1.000,1,2,3,4,0,1,0,2,20,+15,34:42,.444,.316,.053,.421,3.0,6.1,4.6,17.5,0.0,3.3,0.0,27.4,107,111,-2.0
Nikola Vučević,34:17,10,19,.526,0,1,.000,4,6,.667,5,12,17,3,1,0,1,3,24,0,34:17,.555,.526,.053,.316,15.2,37.3,26.2,16.2,1.4,0.0,4.4,27.9,122,99,5.3
Coby White,25:29,3,6,.500,1,2,.500,0,0,,0,2,2,3,1,0,1,4,7,+5,25:29,.583,.583,.333,.000,0.0,8.4,4.1,16.5,1.9,0.0,14.3,11.6,112,107,-2.5
Patrick Williams,22:21,3,6,.500,1,2,.500,2,2,1.000,0,4,4,0,1,1,1,0,9,-7,22:21,.654,.583,.333,.333,0.0,19.1,9.4,0.0,2.1,5.1,12.7,14.9,115,101,3.1
Alex Caruso,26:05,3,5,.600,1,2,.500,1,2,.500,1,3,4,3,0,1,3,1,8,+6,26:05,.680,.700,.400,.400,4.0,12.3,8.1,16.0,0.0,4.4,33.8,14.4,100,108,-0.9
Torrey Craig,19:49,2,3,.667,1,1,1.000,0,0,,1,3,4,1,2,1,2,3,5,+5,19:49,.833,.833,.333,.000,5.3,16.1,10.6,6.9,4.8,5.8,40.0,10.7,102,95,3.8
Jevon Carter,17:37,5,7,.714,1,1,1.000,0,0,,0,1,1,2,1,1,3,1,11,+4,17:37,.786,.786,.143,.000,0.0,6.1,3.0,20.7,2.7,6.5,30.0,24.0,105,103,6.5
Andre Drummond,13:43,2,4,.500,0,0,,1,2,.500,2,1,3,2,1,0,1,0,5,+7,13:43,.512,.500,.000,.500,15.2,7.8,11.5,21.2,3.4,0.0,17.0,18.1,111,104,4.1
Ayo Dosunmu,10:06,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,1,0,2,0,-2,10:06,.000,.000,1.000,.000,0.0,10.6,5.2,0.0,4.7,11.3,0.0,4.2,0,94,-3.1
Julian Phillips,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dalen Terry,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,40,87,.460,6,17,.353,26,31,.839,10,34,44,19,8,6,13,17,112,,240,.556,.494,.195,.356,21.7,75.6,48.4,47.5,7.9,14.3,11.4,100.0,110.4,103.5,
