Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,37:19,16,22,.727,2,3,.667,12,16,.750,5,11,16,6,1,1,1,3,46,+6,37:19,.792,.773,.136,.727,13.4,31.4,22.1,47.0,1.4,2.2,3.3,36.1,165,99,28.1
Damian Lillard,33:26,4,18,.222,3,10,.300,5,5,1.000,0,3,3,7,0,0,3,2,16,+11,33:26,.396,.306,.556,.278,0.0,9.6,4.6,32.2,0.0,0.0,12.9,31.1,89,109,-8.5
Brook Lopez,29:07,4,8,.500,4,8,.500,0,0,,2,1,3,1,0,0,1,2,12,+19,29:07,.750,.750,1.000,.000,6.9,3.7,5.3,5.4,0.0,0.0,11.1,13.9,136,110,1.1
Malik Beasley,28:01,1,7,.143,1,7,.143,1,2,.500,0,6,6,2,1,0,1,0,4,+17,28:01,.254,.214,1.000,.286,0.0,22.8,11.1,9.7,1.8,0.0,11.3,14.2,62,102,-8.1
Jae Crowder,23:53,1,2,.500,1,2,.500,0,0,,0,3,3,0,2,0,0,3,3,+15,23:53,.750,.750,1.000,.000,0.0,13.4,6.5,0.0,4.2,0.0,0.0,3.8,144,98,-0.8
Bobby Portis,26:10,4,13,.308,1,5,.200,2,4,.500,3,6,9,1,2,1,0,1,11,+3,26:10,.373,.346,.385,.308,11.5,24.5,17.8,6.2,3.9,3.1,0.0,25.3,95,94,-2.2
Pat Connaughton,24:31,0,3,.000,0,3,.000,0,0,,0,1,1,1,1,1,1,3,0,-1,24:31,.000,.000,1.000,.000,0.0,4.4,2.1,5.3,2.1,3.3,25.0,7.3,17,102,-10.7
Patrick Beverley,18:17,5,8,.625,2,5,.400,2,2,1.000,1,3,4,2,0,1,0,1,14,-3,18:17,.788,.750,.625,.250,5.5,17.5,11.3,22.0,0.0,4.4,0.0,21.8,166,103,15.6
A.J. Green,8:44,2,3,.667,1,2,.500,2,3,.667,0,2,2,1,0,0,0,1,7,+8,8:44,.810,.833,.667,1.000,0.0,24.4,11.8,21.1,0.0,0.0,0.0,22.2,167,105,12.3
Danilo Gallinari,6:21,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1,6:21,.000,.000,.500,.000,0.0,16.8,8.1,0.0,0.0,0.0,0.0,14.1,0,107,-25.9
Thanasis Antetokounmpo,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:42,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-7.8
Andre Jackson Jr.,1:42,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2,1:42,,,,,0.0,0.0,0.0,76.3,0.0,0.0,,0.0,241,111,17.2
MarJon Beauchamp,0:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2,0:47,,,,,0.0,100.0,65.9,0.0,0.0,0.0,,0.0,0,81,2.2
Team Totals,240,37,86,.430,15,46,.326,24,32,.750,11,38,49,22,7,4,7,18,113,,240,.565,.517,.535,.372,22.9,84.4,52.7,59.5,7.4,6.8,6.5,100.0,119.0,102.2,
