Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaren Jackson Jr.,35:27,5,21,.238,1,7,.143,4,5,.800,0,6,6,3,1,1,5,1,15,+11,35:27,.323,.262,.333,.238,0.0,16.9,9.2,13.9,1.4,2.8,17.7,35.9,62,99,-15.9
Vince Williams Jr.,32:41,8,10,.800,5,6,.833,4,4,1.000,0,5,5,4,1,0,1,3,25,+10,32:41,1.063,1.050,.600,.400,0.0,15.3,8.3,24.2,1.5,0.0,7.8,17.6,183,101,16.9
David Roddy,31:38,4,11,.364,2,4,.500,0,0,,2,1,3,4,2,1,3,2,10,-9,31:38,.455,.455,.364,.000,7.6,3.2,5.2,20.3,3.1,3.2,21.4,20.0,88,99,-1.4
John Konchar,30:40,5,7,.714,1,3,.333,0,0,,3,7,10,2,1,1,2,4,11,-6,30:40,.786,.786,.429,.000,11.7,22.8,17.8,11.1,1.6,3.3,22.2,13.2,126,96,2.9
Jacob Gilyard,23:38,2,5,.400,2,4,.500,0,0,,0,0,0,7,1,0,2,1,6,-3,23:38,.600,.600,.800,.000,0.0,0.0,0.0,44.5,2.1,0.0,28.6,13.4,117,105,0.5
GG Jackson II,26:00,5,9,.556,4,6,.667,3,4,.750,0,4,4,2,0,0,1,3,17,+20,26:00,.790,.778,.667,.444,0.0,15.4,8.4,13.8,0.0,0.0,8.5,20.4,135,104,5.8
Scotty Pippen Jr.,24:22,5,7,.714,1,1,1.000,4,4,1.000,0,6,6,6,0,0,2,1,15,+12,24:22,.856,.786,.143,.571,0.0,24.6,13.4,45.2,0.0,0.0,18.6,19.9,150,101,6.9
Xavier Tillman Sr.,18:08,2,2,1.000,1,1,1.000,1,2,.500,1,3,4,1,1,3,1,3,6,+4,18:08,1.042,1.250,.500,1.000,6.6,16.5,12.0,8.6,2.7,16.5,25.8,9.7,139,87,11.0
Ziaire Williams,17:26,0,8,.000,0,4,.000,0,0,,1,5,6,1,1,0,1,1,0,+6,17:26,.000,.000,.500,.000,6.9,28.7,18.8,7.6,2.8,0.0,11.1,23.3,18,93,-22.1
Santi Aldama,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jake LaRavia,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Derrick Rose,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,36,80,.450,17,36,.472,16,19,.842,7,37,44,30,8,6,18,19,105,,240,.594,.556,.450,.238,17.5,77.1,50.0,83.3,8.2,12.5,16.9,100.0,108.1,98.8,
