Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,36:08,11,21,.524,6,10,.600,4,4,1.000,0,4,4,6,1,1,4,1,32,+1,36:08,.703,.667,.476,.190,0.0,12.4,6.8,26.2,1.4,3.0,14.9,34.1,131,130,9.2
Khris Middleton,32:37,8,11,.727,2,3,.667,4,5,.800,2,4,6,6,1,1,4,5,22,-9,32:37,.833,.818,.273,.455,8.4,13.7,11.3,26.6,1.6,3.3,23.3,24.3,142,129,8.0
Malik Beasley,28:09,2,8,.250,2,7,.286,0,0,,0,6,6,0,0,0,0,2,6,-2,28:09,.375,.375,.875,.000,0.0,23.8,13.1,0.0,0.0,0.0,0.0,13.1,84,132,-9.0
Brook Lopez,21:15,2,5,.400,2,4,.500,2,2,1.000,0,2,2,4,0,2,2,4,8,-7,21:15,.680,.600,.800,.400,0.0,10.5,5.8,22.3,0.0,10.0,25.4,17.1,125,129,4.7
Jae Crowder,14:58,3,5,.600,1,3,.333,0,0,,0,2,2,2,0,0,1,4,7,+3,14:58,.700,.700,.600,.000,0.0,14.9,8.2,18.1,0.0,0.0,16.7,18.5,129,134,-2.5
Bobby Portis,33:05,11,20,.550,2,3,.667,0,1,.000,5,10,15,0,0,1,2,3,24,-5,33:05,.587,.600,.150,.050,20.7,33.7,27.9,0.0,0.0,3.2,8.9,31.3,119,127,-2.5
Pat Connaughton,24:29,3,4,.750,1,1,1.000,0,0,,2,3,5,1,0,0,1,3,7,+11,24:29,.875,.875,.250,.000,11.2,13.7,12.6,5.0,0.0,0.0,20.0,9.4,153,135,-0.4
Patrick Beverley,22:28,3,5,.600,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,1,9,-13,22:28,.765,.700,.400,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,161,139,-1.3
Danilo Gallinari,18:36,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,1,0,1,4,-8,18:36,.667,.667,.333,.000,0.0,6.0,3.3,6.5,2.8,5.7,0.0,7.4,149,127,3.8
A.J. Green,8:15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,+14,8:15,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0,139,-20.4
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
MarJon Beauchamp,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Andre Jackson Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,84,.536,17,35,.486,12,14,.857,9,32,41,20,3,6,14,25,119,,240,.660,.637,.417,.167,25.7,74.4,52.6,44.4,3.2,13.3,13.4,100.0,127.9,131.1,
