Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Desmond Bane,38:03,14,28,.500,7,13,.538,2,3,.667,0,4,4,8,1,2,3,3,37,+1,38:03,.631,.625,.464,.107,0.0,16.3,6.7,35.6,1.3,6.5,9.3,34.6,131,127,12.6
Jacob Gilyard,34:02,5,10,.500,4,9,.444,0,0,,2,2,4,8,1,0,2,2,14,-12,34:02,.700,.700,.900,.000,6.4,9.1,7.5,29.0,1.4,0.0,16.7,14.4,146,132,3.3
Bismack Biyombo,33:41,5,10,.500,0,0,,5,6,.833,9,6,15,0,1,0,0,4,15,-5,33:41,.593,.500,.000,.600,29.1,27.6,28.5,0.0,1.5,0.0,0.0,15.3,154,129,-2.3
Marcus Smart,24:54,3,9,.333,0,4,.000,2,2,1.000,0,1,1,2,0,1,1,6,8,+10,24:54,.405,.333,.444,.222,0.0,6.2,2.6,9.6,0.0,4.9,9.2,17.8,94,133,-14.5
Jaren Jackson Jr.,23:21,7,13,.538,0,2,.000,0,0,,2,2,4,2,0,0,2,2,14,-11,23:21,.538,.538,.154,.000,9.3,13.3,11.0,13.0,0.0,0.0,13.3,26.2,108,135,-6.6
John Konchar,21:24,2,6,.333,2,4,.500,0,0,,0,1,1,2,2,0,0,0,6,-7,21:24,.500,.500,.667,.000,0.0,7.2,3.0,10.8,4.6,0.0,0.0,11.4,128,125,2.3
Luke Kennard,21:03,5,11,.455,4,9,.444,0,0,,0,1,1,1,0,1,0,1,14,-13,21:03,.636,.636,.818,.000,0.0,7.4,3.0,6.6,0.0,5.8,0.0,21.3,140,133,4.3
David Roddy,18:45,3,9,.333,1,5,.200,0,0,,1,2,3,0,0,0,2,1,7,-6,18:45,.389,.389,.556,.000,5.8,16.5,10.2,0.0,0.0,0.0,18.2,23.9,73,134,-16.5
Santi Aldama,13:04,2,3,.667,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,1,6,+2,13:04,.773,.833,.333,.667,0.0,23.7,9.8,0.0,0.0,0.0,0.0,12.1,157,133,-1.3
Kenneth Lofton Jr.,11:40,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,3,0,+11,11:40,.000,.000,.500,.000,0.0,26.5,11.0,0.0,0.0,10.5,33.3,10.5,0,126,-20.0
Vince Williams Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,101,.455,19,48,.396,10,13,.769,14,23,37,23,5,5,11,23,121,,240,.567,.550,.475,.129,31.8,74.2,49.3,50.0,5.1,12.8,9.3,100.0,123.8,130.0,
