Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Rui Hachimura,37:23,8,12,.667,1,4,.250,3,4,.750,2,8,10,4,0,1,0,3,20,+9,37:23,.727,.708,.333,.333,7.3,19.4,14.6,16.2,0.0,2.3,0.0,16.7,159,106,5.7
LeBron James,37:12,13,17,.765,9,10,.900,5,6,.833,1,6,7,5,0,0,4,0,40,+22,37:12,1.018,1.029,.588,.353,3.7,14.6,10.3,25.6,0.0,0.0,16.9,28.9,161,109,19.0
Anthony Davis,35:03,9,12,.750,1,3,.333,5,6,.833,1,13,14,0,0,3,4,3,24,+18,35:03,.820,.792,.250,.500,3.9,33.6,21.8,0.0,0.0,7.3,21.5,24.2,122,98,2.1
Austin Reaves,34:38,5,11,.455,0,4,.000,2,2,1.000,1,6,7,6,1,0,1,0,12,+26,34:38,.505,.455,.364,.182,4.0,15.7,11.0,23.7,1.4,0.0,7.8,16.9,121,106,-0.8
D'Angelo Russell,31:52,6,13,.462,4,11,.364,2,4,.500,0,6,6,6,4,0,4,3,18,+5,31:52,.610,.615,.846,.308,0.0,17.1,10.3,27.4,6.0,0.0,21.3,26.7,107,95,4.3
Spencer Dinwiddie,21:11,0,2,.000,0,2,.000,0,0,,1,1,2,2,0,1,3,1,0,+1,21:11,.000,.000,1.000,.000,6.5,4.3,5.1,10.8,0.0,4.0,60.0,10.7,42,109,-10.5
Taurean Prince,14:56,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-5,14:56,.000,.000,.500,.000,0.0,12.1,7.3,0.0,0.0,0.0,0.0,6.1,0,110,-10.7
Gabe Vincent,14:01,1,4,.250,0,2,.000,0,0,,0,1,1,1,1,0,1,2,2,-1,14:01,.250,.250,.500,.000,0.0,6.5,3.9,8.9,3.4,0.0,20.0,16.2,54,103,-12.1
Colin Castleton,5:46,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,3,0,-4,5:46,.000,.000,.000,.000,0.0,15.7,9.5,0.0,8.3,0.0,50.0,15.8,0,89,-20.8
Max Christie,2:57,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0,-4,2:57,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,16.2,0.0,0.0,30.8,0,77,-19.4
Maxwell Lewis,2:57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,0,0,-4,2:57,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,29.1,50.0,30.8,0,90,-19.1
Cam Reddish,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,2:04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-4.3
Jaxson Hayes,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,42,77,.545,15,40,.375,17,22,.773,6,44,50,24,8,6,19,15,116,,240,.669,.643,.519,.286,17.1,83.0,56.8,57.1,8.0,10.7,18.0,100.0,115.8,103.8,
