Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Haliburton,38:31,11,18,.611,9,15,.600,6,7,.857,1,4,5,16,3,1,6,0,37,+16,38:31,.878,.861,.833,.389,3.7,14.7,9.2,46.1,3.4,1.9,22.2,28.3,152,137,16.5
Buddy Hield,30:53,9,11,.818,6,6,1.000,0,0,,1,1,2,1,0,0,1,3,24,+20,30:53,1.091,1.091,.545,.000,4.6,4.6,4.6,3.6,0.0,0.0,8.3,15.6,184,147,6.2
Bruce Brown,30:28,5,10,.500,2,5,.400,1,2,.500,0,0,0,3,2,0,2,4,13,-1,30:28,.597,.600,.500,.200,0.0,0.0,0.0,9.6,2.9,0.0,15.5,17.0,110,142,-6.3
Myles Turner,25:26,4,7,.571,0,2,.000,3,4,.750,1,8,9,1,0,4,1,3,11,+5,25:26,.628,.571,.286,.571,5.6,44.4,25.0,3.8,0.0,11.8,10.2,15.4,125,133,-2.8
Aaron Nesmith,24:40,6,9,.667,1,3,.333,4,5,.800,1,0,1,1,1,1,0,4,17,+4,24:40,.759,.722,.333,.556,5.7,0.0,2.9,4.3,1.8,3.0,0.0,18.3,161,142,0.0
Obi Toppin,33:53,9,16,.563,1,6,.167,2,2,1.000,0,1,1,6,1,1,2,3,21,-3,33:53,.622,.594,.375,.125,0.0,4.2,2.1,19.2,1.3,2.2,10.6,22.4,126,143,-2.7
Bennedict Mathurin,20:29,7,10,.700,2,4,.500,3,4,.750,0,2,2,1,0,0,0,2,19,-1,20:29,.808,.800,.400,.400,0.0,13.8,6.9,5.8,0.0,0.0,0.0,23.1,161,146,1.5
T.J. McConnell,13:46,1,5,.200,0,0,,0,0,,0,0,0,4,0,0,0,1,2,-4,13:46,.200,.200,.000,.000,0.0,0.0,0.0,26.1,0.0,0.0,0.0,14.6,96,148,-15.8
Isaiah Jackson,12:08,1,1,1.000,0,0,,0,0,,1,4,5,1,0,4,1,5,2,+8,12:08,1.000,1.000,.000,.000,11.6,46.5,29.1,7.5,0.0,24.7,50.0,6.6,131,124,0.8
Jalen Smith,5:13,2,2,1.000,0,0,,2,4,.500,2,1,3,0,0,0,0,0,6,-10,5:13,.798,1.000,.000,2.000,54.1,27.1,40.6,0.0,0.0,0.0,0.0,29.0,176,143,5.1
Ben Sheppard,4:33,2,5,.400,1,4,.250,0,0,,0,1,1,1,0,0,0,0,5,-9,4:33,.500,.500,.800,.000,0.0,31.0,15.5,29.4,0.0,0.0,0.0,44.2,112,143,-9.6
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,57,94,.606,22,45,.489,21,28,.750,7,22,29,35,7,11,13,25,157,,240,.738,.723,.479,.298,20.6,64.7,42.6,61.4,6.5,17.2,10.9,100.0,144.8,140.2,
