,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,9.842105263157896,17.157894736842106,0.5736196319018405,1.0526315789473681,3.026315789473684,0.3478260869565217,4.763157894736842,5.81578947368421,0.8190045248868778,2.789473684210526,9.0,11.789473684210526,9.157894736842108,1.1842105263157894,0.9210526315789473,2.8157894736842106,2.6315789473684212,25.5,8.078947368421053,36:16,0.6466552773477123,0.6042944785276073,0.18768421052631581,0.34781578947368424,8.521052631578948,28.93157894736842,18.8921052631579,42.80000000000001,1.9236842105263157,2.4552631578947377,12.465789473684211,27.713157894736845,133.68421052631584,110.02631578947368,13.03157894736842,38
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.5675675675675675,7.756756756756757,0.45993031358885017,1.4594594594594594,3.6216216216216215,0.40298507462686567,1.5135135135135136,1.6756756756756757,0.903225806451613,0.4594594594594595,1.7297297297297298,2.1891891891891895,2.567567567567568,1.4594594594594594,0.5945945945945946,1.0810810810810811,1.9189189189189193,10.108108108108109,7.648648648648648,36:15,0.595010818378516,0.554006968641115,0.4716216216216216,0.2504864864864865,2.1108108108108112,7.240540540540543,4.829729729729731,10.921621621621625,1.9027027027027024,1.6027027027027028,11.221621621621619,13.989189189189194,121.37837837837837,116.75675675675676,-1.32972972972973,37
Aaron Gordon,Aaron Gordon,34:59,5.545454545454546,10.151515151515152,0.5462686567164179,0.6060606060606061,1.9090909090909092,0.31746031746031744,2.121212121212121,3.3333333333333335,0.6363636363636364,2.757575757575758,3.8181818181818192,6.575757575757576,3.212121212121212,0.9090909090909091,0.5757575757575758,1.3333333333333333,1.696969696969697,13.818181818181818,5.787878787878788,34:59,0.5946791862284819,0.5761194029850746,0.18833333333333335,0.36560606060606066,9.754545454545454,12.945454545454545,11.36060606060606,13.987878787878792,1.4515151515151519,1.6393939393939394,10.366666666666665,17.724242424242423,125.54545454545455,115.84848484848484,0.7939393939393938,33
Jamal Murray,Jamal Murray,34:15,7.56,16.08,0.4701492537313433,2.3600000000000003,5.76,0.40972222222222227,3.0,3.36,0.8928571428571429,0.5999999999999999,3.24,3.84,6.2,0.96,0.76,1.84,2.08,20.480000000000004,5.56,34:15,0.583196646619282,0.5435323383084578,0.35100000000000003,0.20440000000000003,2.4240000000000004,12.232000000000003,7.4479999999999995,29.064,1.62,2.0600000000000005,9.008000000000003,28.112000000000002,119.84,115.52,3.932000000000001,25
Michael Porter Jr.,Michael Porter Jr.,30:08,6.153846153846154,13.0,0.4733727810650888,2.717948717948718,6.897435897435898,0.3940520446096654,0.9743589743589746,1.2564102564102564,0.7755102040816328,1.2564102564102564,5.82051282051282,7.076923076923077,1.4102564102564104,0.4358974358974359,0.7435897435897436,1.0256410256410255,1.9487179487179491,16.0,7.076923076923077,30:08,0.5902830331466626,0.5779092702169625,0.5365897435897437,0.09258974358974358,4.707692307692308,20.592307692307692,12.620512820512825,6.284615384615384,0.7025641025641024,1.9871794871794868,7.24871794871795,20.635897435897444,114.1025641025641,115.53846153846153,-0.9923076923076922,39
Reggie Jackson,Reggie Jackson,24:04,4.743589743589744,10.205128205128204,0.4648241206030151,1.435897435897436,3.7948717948717956,0.3783783783783783,0.9487179487179489,1.2820512820512822,0.7400000000000001,0.38461538461538464,1.7435897435897436,2.128205128205128,4.410256410256411,0.6153846153846154,0.17948717948717954,1.435897435897436,1.9743589743589745,11.871794871794872,1.4615384615384615,24:04,0.5511904761904762,0.535175879396985,0.36520512820512824,0.14338461538461536,1.9384615384615387,8.138461538461534,5.08205128205128,27.417948717948722,1.4102564102564106,0.6435897435897434,13.017948717948721,23.197435897435895,107.58974358974359,117.8974358974359,-2.587179487179487,39
Christian Braun,Christian Braun,19:20,2.9743589743589745,6.384615384615385,0.465863453815261,0.717948717948718,1.8717948717948718,0.3835616438356164,1.3333333333333333,1.8205128205128205,0.7323943661971831,0.6923076923076923,2.8461538461538463,3.538461538461539,1.6666666666666667,0.41025641025641024,0.38461538461538464,0.7435897435897436,1.564102564102564,8.0,-1.7435897435897436,19:20,0.5566657151013417,0.5220883534136546,0.3203846153846153,0.34482051282051285,3.941025641025641,15.533333333333335,9.756410256410257,10.735897435897435,1.0564102564102567,1.4948717948717951,9.351282051282052,17.335897435897436,109.43589743589743,116.41025641025641,-2.8102564102564087,39
Zeke Nnaji,Zeke Nnaji,11:44,1.2121212121212122,2.515151515151515,0.4819277108433735,0.15151515151515152,0.45454545454545453,0.33333333333333337,0.7575757575757576,1.1818181818181819,0.641025641025641,1.1515151515151516,1.0909090909090908,2.242424242424242,0.5151515151515152,0.24242424242424243,0.6060606060606061,0.6363636363636364,1.5757575757575757,3.3333333333333335,-3.1818181818181817,11:44,0.5491214057507987,0.5120481927710844,0.15459712121212119,0.42294626262626267,11.948484848484846,12.342424242424244,12.281818181818181,6.7636363636363654,0.9848484848484851,3.863636363636366,19.543196969696968,15.709090909090909,94.96969696969697,114.78787878787878,-7.815151515151511,33
Peyton Watson,Peyton Watson,10:50,2.6486486486486487,5.405405405405405,0.49000000000000005,0.6756756756756757,1.972972972972973,0.3424657534246575,1.027027027027027,1.4594594594594597,0.7037037037037036,0.5675675675675675,2.108108108108108,2.675675675675676,0.9729729729729731,0.5135135135135135,0.810810810810811,0.5405405405405406,1.7027027027027026,7.0,-1.2162162162162162,10:50,0.5787450840185914,0.5525,0.31470270270270273,0.3543783783783783,4.04054054054054,11.497297297297296,7.991891891891892,6.572972972972974,1.2594594594594595,4.367567567567567,9.083783783783785,15.716216216216216,111.05405405405405,114.0,-2.662162162162162,37
Jalen Pickett,Jalen Pickett,0:43,0.7333333333333333,1.6666666666666667,0.43999999999999995,0.4666666666666667,1.2,0.3888888888888889,0.13333333333333333,0.13333333333333333,1.0,0.06666666666666667,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.2,0.0,0.4,0.5333333333333333,2.066666666666667,0.0,0:43,0.5989180834621329,0.58,,,1.0799999999999998,5.866666666666665,3.48,17.78666666666667,0.8666666666666667,0.0,,13.9,86.73333333333333,120.06666666666666,-6.220000000000001,15
Collin Gillespie,Collin Gillespie,0:43,0.7692307692307693,1.7692307692307692,0.4347826086956522,0.3076923076923077,1.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.8,0.07692307692307693,0.3076923076923077,0.38461538461538464,0.6923076923076923,0.38461538461538464,0.0,0.38461538461538464,0.8461538461538461,2.1538461538461537,-0.46153846153846156,0:43,0.5555555555555556,0.5217391304347827,,,1.9307692307692303,6.761538461538462,4.038461538461538,13.484615384615385,1.5230769230769228,0.0,,13.576923076923077,102.07692307692308,118.84615384615384,-5.315384615384617,13
Braxton Key,Braxton Key,0:43,0.4166666666666667,1.1666666666666667,0.35714285714285715,0.08333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.7999999999999999,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,1.25,-0.16666666666666666,0:43,0.4629629629629629,0.39285714285714285,0.42364166666666664,0.12916666666666668,1.5416666666666667,16.399999999999995,9.091666666666667,10.558333333333332,1.7083333333333333,0.0,12.5,24.416666666666668,103.5,115.41666666666667,5.025000000000001,12
D'Angelo Russell,D'Angelo Russell,36:11,5.542857142857143,12.028571428571428,0.46080760095011875,1.9714285714285715,5.228571428571429,0.3770491803278689,1.5142857142857142,2.0,0.7571428571428571,0.3142857142857143,2.5142857142857142,2.8285714285714287,6.114285714285714,0.7714285714285715,0.4857142857142857,1.8285714285714285,1.9142857142857146,14.571428571428568,1.5913043478260878,36:11,0.5644090305444885,0.5427553444180523,0.4412285714285714,0.19437142857142856,0.9571428571428572,9.634285714285719,5.522857142857143,30.58285714285714,1.2571428571428571,1.6,12.948571428571428,21.785714285714285,110.14285714285714,116.0,0.25341614906832266,35
Anthony Davis,Anthony Davis,34:09,9.864864864864865,17.432432432432435,0.565891472868217,0.3783783783783784,1.054054054054054,0.35897435897435903,5.972972972972973,7.4324324324324325,0.8036363636363636,3.2432432432432434,9.162162162162163,12.405405405405405,3.4324324324324325,1.162162162162162,2.5945945945945943,2.243243243243244,2.621621621621621,26.08108108108108,0.28501228501228504,34:09,0.6298955613577023,0.5767441860465116,0.06435135135135135,0.4224054054054053,10.818918918918918,26.432432432432442,18.845945945945942,16.740540540540543,1.5270270270270268,6.302702702702703,9.575675675675672,27.36756756756757,125.35135135135135,107.70270270270271,6.205896805896806,37
Austin Reaves,Austin Reaves,31:20,5.3076923076923075,10.999999999999998,0.48251748251748255,1.5128205128205128,4.564102564102564,0.3314606741573034,3.3076923076923075,3.7948717948717947,0.8716216216216216,0.8461538461538461,3.4615384615384617,4.307692307692307,5.128205128205128,0.8717948717948718,0.10256410256410256,2.1025641025641026,1.6666666666666667,15.435897435897436,-2.4002229654403564,31:20,0.6091637658868292,0.5512820512820513,0.4131794871794871,0.37889743589743596,3.230769230769231,12.330769230769231,7.956410256410252,23.864102564102566,1.4,0.2948717948717949,14.18461538461539,21.489743589743586,118.64102564102564,116.94871794871794,0.5646599777034554,39
Taurean Prince,Taurean Prince,29:53,3.4864864864864864,8.108108108108109,0.42999999999999994,2.1621621621621623,5.486486486486487,0.39408866995073893,0.6486486486486487,0.8648648648648649,0.75,0.2702702702702703,2.5945945945945947,2.864864864864865,1.8108108108108107,0.9459459459459459,0.4594594594594595,0.9459459459459459,2.324324324324325,9.783783783783784,-1.2625482625482625,29:53,0.576286296484972,0.5633333333333332,0.6642972972972973,0.11556756756756756,1.0540540540540542,9.186486486486487,5.232432432432432,7.443243243243242,1.5216216216216216,1.2432432432432432,9.718918918918922,13.22162162162162,107.83783783783784,116.62162162162163,-2.6859716859716856,37
LeBron James,LeBron James,29:00,9.38888888888889,17.916666666666668,0.524031007751938,2.1388888888888893,5.416666666666667,0.3948717948717949,4.166666666666667,5.638888888888889,0.7389162561576355,0.8888888888888891,6.444444444444445,7.333333333333333,7.444444444444445,1.4722222222222223,0.6388888888888888,3.361111111111111,1.166666666666667,25.083333333333332,1.16540404040404,29:00,0.6148545593201873,0.5837209302325581,0.3103611111111111,0.3212499999999999,2.8361111111111104,19.7638888888889,11.669444444444444,36.366666666666674,1.9583333333333337,1.5749999999999997,14.038888888888886,29.5861111111111,118.47222222222223,112.86111111111111,7.366666666666668,36
Gabe Vincent,Gabe Vincent,22:18,2.4,6.4,0.37499999999999994,0.4,3.4,0.11764705882352942,0.2,0.4,0.5,0.4,0.6,1.0,3.0,1.2,0.0,0.4,2.4,5.4,-0.4,22:18,0.4105839416058394,0.40625,0.5691999999999999,0.04,1.52,3.0000000000000004,2.18,16.919999999999998,1.98,0.0,4.0,12.44,99.0,115.8,-4.5,5
Cam Reddish,Cam Reddish,17:38,2.46875,6.15625,0.4010152284263959,0.96875,2.8125,0.34444444444444444,1.09375,1.3125,0.8333333333333334,0.65625,1.9062500000000004,2.5625,1.4375,1.25,0.34375,1.0,1.75,7.0,-0.606907894736842,17:38,0.5197698162242436,0.4796954314720812,0.48106696428571427,0.25503125000000004,2.8812499999999996,8.540624999999997,5.828125000000002,6.809375,2.090625,1.1062499999999997,14.68169642857143,13.387500000000001,91.75,113.75,-3.943256578947368,32
Christian Wood,Christian Wood,15:28,2.606060606060606,5.424242424242424,0.48044692737430167,0.8181818181818182,2.4242424242424243,0.3375,1.3333333333333333,2.0000000000000004,0.6666666666666665,0.8787878787878788,4.7272727272727275,5.606060606060606,0.96969696969697,0.21212121212121213,0.6666666666666666,1.2424242424242424,1.5757575757575757,7.363636363636363,0.7575757575757577,15:28,0.5840223034031917,0.5558659217877095,0.40747727272727274,0.5674545454545455,4.915151515151517,25.000000000000004,15.348484848484851,5.806060606060607,0.396969696969697,4.787878787878788,20.42121212121212,17.587878787878786,94.75757575757575,111.0909090909091,-4.366666666666667,33
Rui Hachimura,Rui Hachimura,14:39,4.307692307692308,8.923076923076923,0.48275862068965525,1.076923076923077,2.923076923076923,0.36842105263157904,1.4615384615384615,1.9230769230769231,0.7599999999999999,0.8076923076923077,2.730769230769231,3.5384615384615383,1.0384615384615385,0.6923076923076923,0.19230769230769232,0.7692307692307693,1.5,11.153846153846153,1.7829670329670328,14:39,0.5708661417322833,0.5431034482758621,0.31803846153846166,0.27415384615384614,5.030769230769229,11.734615384615383,8.457692307692307,6.442307692307693,1.5846153846153848,0.8076923076923082,7.1923076923076925,19.473076923076924,111.76923076923077,115.61538461538461,-2.1332417582417587,26
Jaxson Hayes,Jaxson Hayes,6:54,1.1875000000000002,1.8125,0.6551724137931035,0.0,0.125,0.0,0.4687500000000001,0.8749999999999999,0.5357142857142859,0.5,1.40625,1.90625,0.34375,0.1875,0.3125,0.53125,1.71875,2.84375,-1.7359375000000001,6:54,0.6470420932878271,0.6551724137931035,,,5.34375,14.584374999999998,10.140624999999998,3.73125,0.8687500000000002,1.715625,,10.709375,91.25,115.0625,-7.502968749999998,32
