Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,38:42,8,18,.444,4,8,.500,6,6,1.000,0,6,6,9,1,0,4,0,26,-1,38:42,.630,.556,.444,.333,0.0,18.2,8.9,38.4,1.4,0.0,16.2,29.2,123,129,5.8
Deandre Ayton,38:33,13,19,.684,0,0,,1,1,1.000,4,5,9,4,1,2,1,1,27,+5,38:33,.694,.684,.000,.053,11.6,15.2,13.3,21.8,1.4,4.3,4.9,24.3,145,127,9.9
Matisse Thybulle,33:55,2,7,.286,1,5,.200,1,2,.500,0,1,1,3,3,0,0,1,6,+4,33:55,.381,.357,.714,.286,0.0,3.5,1.7,11.7,4.9,0.0,0.0,10.7,106,127,-2.9
Jabari Walker,29:31,2,8,.250,0,5,.000,0,0,,3,4,7,0,0,0,1,1,4,-22,29:31,.250,.250,.625,.000,11.3,15.9,13.6,0.0,0.0,0.0,11.1,14.0,70,133,-16.4
Kris Murray,19:38,4,7,.571,0,2,.000,0,0,,0,2,2,2,1,1,2,2,8,-15,19:38,.571,.571,.286,.000,0.0,11.9,5.8,16.7,2.8,4.2,22.2,21.0,94,125,-3.1
Scoot Henderson,33:25,3,16,.188,2,6,.333,6,6,1.000,4,4,8,9,0,0,3,4,14,-7,33:25,.376,.250,.375,.375,13.4,14.0,13.7,37.3,0.0,0.0,13.9,29.7,104,134,-7.7
Toumani Camara,22:31,4,6,.667,2,3,.667,0,0,,2,4,6,0,0,0,1,4,10,+10,22:31,.833,.833,.500,.000,9.9,20.8,15.2,0.0,0.0,0.0,14.3,14.3,136,131,-2.2
Duop Reath,13:20,3,3,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,1,3,8,-16,13:20,1.333,1.333,.667,.000,0.0,8.8,4.3,12.8,0.0,0.0,25.0,13.8,150,136,6.6
Justin Minaya,10:25,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,0,0,0,-3,10:25,.000,.000,.000,.000,21.4,0.0,11.0,11.8,0.0,0.0,0.0,4.4,125,139,-5.3
Ibou Badji,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jerami Grant,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,85,.459,11,31,.355,14,15,.933,15,27,42,29,6,3,13,16,103,,240,.562,.524,.365,.176,34.9,65.9,50.0,74.4,7.0,5.2,12.4,100.0,119.5,130.0,
