Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Duncan Robinson,37:35,8,14,.571,6,10,.600,4,4,1.000,0,0,0,2,0,0,0,3,26,+2,37:35,.825,.786,.714,.286,0.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,164,131,3.7
Jimmy Butler,34:34,12,19,.632,2,5,.400,10,11,.909,2,3,5,3,1,3,4,0,36,+9,34:34,.755,.684,.263,.579,7.5,11.9,9.6,16.4,1.5,8.5,14.4,38.4,134,120,10.6
Bam Adebayo,33:31,8,15,.533,0,0,,4,4,1.000,2,5,7,4,2,0,2,2,20,-6,33:31,.597,.533,.000,.267,7.7,20.5,13.9,18.8,3.1,0.0,10.7,26.7,122,119,-0.6
Kyle Lowry,24:25,1,4,.250,1,1,1.000,0,0,,1,2,3,3,3,0,0,3,3,+7,24:25,.375,.375,.250,.000,5.3,11.2,8.2,14.7,6.3,0.0,0.0,7.8,123,114,0.2
Haywood Highsmith,22:50,2,5,.400,0,3,.000,2,2,1.000,0,1,1,0,0,0,1,3,6,+3,22:50,.510,.400,.600,.400,0.0,6.0,2.9,0.0,0.0,0.0,14.5,14.4,89,129,-14.0
Jaime Jaquez Jr.,33:19,4,9,.444,2,5,.400,0,0,,0,4,4,5,0,0,1,3,10,+4,33:19,.556,.556,.556,.000,0.0,16.5,8.0,19.9,0.0,0.0,10.0,14.3,118,127,-4.8
Josh Richardson,25:51,3,7,.429,1,5,.200,1,1,1.000,0,2,2,3,2,0,0,2,8,+5,25:51,.538,.500,.714,.143,0.0,10.6,5.2,15.3,4.0,0.0,0.0,13.7,126,119,-0.7
Kevin Love,15:39,2,4,.500,1,3,.333,2,2,1.000,1,8,9,4,0,0,0,2,7,+16,15:39,.717,.625,.750,.500,8.3,70.1,38.3,34.2,0.0,0.0,0.0,14.9,174,113,12.2
Caleb Martin,12:16,2,4,.500,2,3,.667,0,0,,1,0,1,2,0,0,1,2,6,-5,12:16,.750,.750,.750,.000,10.6,0.0,5.4,22.9,0.0,0.0,20.0,19.5,134,131,1.1
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nikola Jović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dru Smith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,81,.519,15,35,.429,23,24,.958,7,25,32,26,8,3,9,20,122,,240,.666,.611,.432,.296,18.9,71.4,44.4,61.9,8.5,6.1,8.9,100.0,130.0,122.5,
