Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,33:23,10,19,.526,3,9,.333,2,4,.500,0,4,4,7,0,0,4,3,25,+16,33:23,.602,.605,.474,.211,0.0,12.8,6.3,37.8,0.0,0.0,16.2,33.0,109,109,0.6
Max Strus,28:33,4,8,.500,2,4,.500,1,2,.500,4,6,10,4,1,0,0,1,11,+13,28:33,.619,.625,.500,.250,14.6,22.4,18.5,19.6,1.7,0.0,0.0,13.8,151,103,7.8
Dean Wade,27:50,2,5,.400,2,5,.400,0,0,,0,5,5,1,2,2,0,1,6,+19,27:50,.600,.600,1.000,.000,0.0,19.2,9.5,4.6,3.5,6.6,0.0,8.0,125,94,5.5
Darius Garland,24:06,4,10,.400,1,3,.333,0,0,,0,2,2,7,1,0,3,0,9,+2,24:06,.450,.450,.300,.000,0.0,8.9,4.4,42.2,2.0,0.0,23.1,24.0,93,105,-3.8
Jarrett Allen,21:09,6,13,.462,0,0,,2,4,.500,2,7,9,2,0,3,2,1,14,+6,21:09,.474,.462,.000,.308,9.9,35.3,22.4,16.6,0.0,13.1,11.9,35.2,95,94,0.1
Caris LeVert,29:02,6,10,.600,1,4,.250,3,4,.750,0,1,1,3,2,0,2,1,16,-11,29:02,.680,.650,.400,.400,0.0,3.7,1.8,16.0,3.4,0.0,14.5,21.1,120,103,2.9
Georges Niang,22:26,2,7,.286,1,4,.250,0,0,,1,4,5,0,0,0,0,4,5,-7,22:26,.357,.357,.571,.000,4.7,19.0,11.8,0.0,0.0,0.0,0.0,13.9,83,108,-11.3
Isaac Okoro,21:02,2,4,.500,1,1,1.000,1,1,1.000,1,3,4,0,0,0,1,2,6,+7,21:02,.676,.625,.250,.250,5.0,15.2,10.0,0.0,0.0,0.0,18.4,11.5,113,109,-5.5
Sam Merrill,17:38,3,6,.500,3,5,.600,0,0,,0,2,2,1,0,0,0,1,9,-5,17:38,.750,.750,.833,.000,0.0,12.1,6.0,8.3,0.0,0.0,0.0,15.1,146,109,4.2
Damian Jones,14:51,2,4,.500,0,0,,3,3,1.000,2,4,6,1,0,3,2,2,7,-5,14:51,.658,.500,.000,.750,14.1,28.7,21.3,9.4,0.0,18.6,27.3,21.9,112,91,3.1
Craig Porter Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tristan Thompson,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,41,86,.477,14,35,.400,12,18,.667,10,38,48,26,6,8,14,16,108,,240,.575,.558,.407,.209,21.7,84.4,52.7,63.4,6.1,15.4,13.0,100.0,109.8,102.7,
