Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Josh Richardson,36:41,4,11,.364,0,5,.000,3,3,1.000,2,3,5,5,0,1,2,1,11,-16,36:41,.446,.364,.455,.273,5.6,10.1,7.6,20.0,0.0,3.1,14.0,17.1,102,125,-4.5
Jaime Jaquez Jr.,31:14,8,15,.533,2,3,.667,0,0,,1,4,5,4,1,0,2,1,18,-18,31:14,.600,.600,.200,.000,3.3,15.8,8.9,23.9,1.7,0.0,11.8,23.8,114,122,3.1
Kyle Lowry,29:35,3,10,.300,2,7,.286,1,2,.500,1,2,3,4,2,0,3,2,9,-19,29:35,.414,.400,.700,.200,3.5,8.3,5.7,19.6,3.5,0.0,21.6,20.5,83,119,-5.5
Haywood Highsmith,15:27,3,7,.429,2,3,.667,0,0,,1,3,4,0,0,1,1,2,8,-22,15:27,.571,.571,.429,.000,6.6,23.9,14.5,0.0,0.0,7.4,12.5,22.7,101,119,-1.6
Thomas Bryant,13:25,1,5,.200,0,1,.000,0,0,,0,1,1,0,1,0,2,1,2,-17,13:25,.200,.200,.200,.000,0.0,9.2,4.2,0.0,3.9,0.0,28.6,22.8,30,118,-22.4
Caleb Martin,30:33,9,18,.500,1,4,.250,3,3,1.000,4,3,7,3,0,0,2,2,22,+8,30:33,.569,.528,.222,.167,13.4,12.1,12.8,19.8,0.0,0.0,9.4,30.5,117,127,1.1
Jamal Cain,29:23,3,6,.500,1,3,.333,0,1,.000,0,3,3,0,1,0,1,1,7,+7,29:23,.543,.583,.500,.167,0.0,12.6,5.7,0.0,1.8,0.0,13.4,11.1,90,123,-6.3
Cole Swider,20:12,4,8,.500,3,7,.429,0,0,,0,0,0,1,1,1,1,1,11,-2,20:12,.688,.688,.875,.000,0.0,0.0,0.0,8.3,2.6,5.7,11.1,19.5,119,120,6.2
Kevin Love,16:56,3,4,.750,0,0,,2,2,1.000,3,7,10,2,0,0,1,2,8,+9,16:56,.820,.750,.000,.500,18.1,50.9,33.0,19.2,0.0,0.0,17.0,15.2,153,119,5.8
Nikola Jović,16:34,0,3,.000,0,1,.000,1,2,.500,1,5,6,5,0,0,2,5,1,-5,16:34,.129,.000,.333,.667,6.2,37.1,20.2,38.1,0.0,0.0,34.0,15.5,67,122,-11.3
Jimmy Butler,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,38,87,.437,11,34,.324,10,13,.769,13,31,44,24,6,3,17,18,97,,240,.523,.500,.391,.149,27.7,79.5,51.2,63.2,6.5,7.1,15.5,100.0,105.2,121.5,
