,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.277777777777779,17.75,0.5790297339593115,1.0,2.888888888888889,0.34615384615384615,4.583333333333333,5.569444444444443,0.8229426433915213,2.8333333333333335,9.430555555555559,12.26388888888889,9.02777777777778,1.2916666666666665,0.8888888888888888,2.916666666666666,2.4444444444444438,26.13888888888889,8.347222222222221,36:16,0.6469844063694619,0.6071987480438185,0.171125,0.32152777777777775,9.099999999999998,28.78194444444444,19.19027777777778,42.056944444444476,1.9916666666666676,2.286111111111112,12.776388888888889,28.30694444444445,132.5972222222222,109.56944444444444,13.06388888888889,72
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.4782608695652173,7.6521739130434785,0.45454545454545453,1.608695652173913,3.971014492753623,0.4051094890510949,1.4492753623188406,1.5797101449275361,0.9174311926605505,0.42028985507246375,2.0,2.4202898550724634,2.4347826086956523,1.3478260869565213,0.5362318840579711,1.0,1.9565217391304353,10.014492753623188,7.3478260869565215,36:15,0.5998680463921106,0.5596590909090908,0.5125072463768116,0.2344927536231884,1.7202898550724641,8.182608695652174,5.0956521739130425,10.372463768115944,1.8608695652173914,1.3536231884057968,10.537681159420288,13.934782608695656,118.6231884057971,116.14492753623189,-1.446376811594203,69
Aaron Gordon,Aaron Gordon,34:59,5.4705882352941195,9.926470588235293,0.5511111111111113,0.5441176470588234,1.8823529411764706,0.28906249999999994,2.323529411764706,3.5588235294117645,0.6528925619834711,2.4117647058823537,4.11764705882353,6.529411764705882,3.3823529411764706,0.7647058823529411,0.6029411764705882,1.4852941176470589,1.9411764705882353,13.808823529411764,5.529411764705882,34:59,0.6007831294466909,0.5785185185185187,0.19163235294117656,0.3936176470588235,8.530882352941177,13.788235294117646,11.245588235294115,14.972058823529418,1.2382352941176475,1.6029411764705883,11.694117647058825,17.992647058823525,124.86764705882354,115.66176470588235,0.9088235294117644,68
Jamal Murray,Jamal Murray,34:15,7.925925925925926,16.703703703703702,0.47450110864745015,2.351851851851853,5.611111111111111,0.4191419141914194,2.7222222222222228,3.1851851851851847,0.854651162790698,0.7037037037037037,3.4074074074074074,4.111111111111111,6.666666666666667,0.9629629629629629,0.6111111111111109,2.1111111111111107,1.8333333333333337,20.925925925925934,4.537037037037036,34:15,0.5778986989608054,0.54490022172949,0.34150000000000014,0.18699999999999994,2.5333333333333337,11.659259259259265,7.246296296296298,29.796296296296298,1.4999999999999998,1.5722222222222226,10.488888888888892,27.714814814814826,117.42592592592592,116.07407407407408,3.2425925925925934,54
Michael Porter Jr.,Michael Porter Jr.,30:08,6.513513513513513,13.243243243243244,0.4918367346938775,2.7567567567567566,6.8108108108108105,0.40476190476190477,1.1216216216216217,1.3513513513513509,0.8300000000000004,1.3243243243243243,5.648648648648648,6.972972972972973,1.4864864864864864,0.527027027027027,0.6486486486486487,1.1351351351351349,1.8108108108108112,16.905405405405403,5.662162162162164,30:08,0.6108398437499999,0.5959183673469387,0.5159189189189191,0.10459459459459461,4.895945945945946,19.337837837837846,12.233783783783787,6.672972972972971,0.835135135135135,1.697297297297297,7.774324324324328,20.890540540540538,117.0945945945946,115.06756756756756,0.07567567567567549,74
Reggie Jackson,Reggie Jackson,24:04,4.000000000000002,9.12,0.43859649122807043,1.24,3.4133333333333336,0.36328125,0.9466666666666671,1.1866666666666668,0.7977528089887643,0.38666666666666666,1.4933333333333334,1.8800000000000003,3.8266666666666667,0.5466666666666666,0.14666666666666672,1.28,1.7866666666666666,10.186666666666667,1.0400000000000003,24:04,0.5282371812600256,0.5065789473684214,0.3732533333333334,0.1477733333333333,1.8693333333333335,7.447999999999999,4.70133333333333,24.329333333333338,1.2000000000000004,0.6213333333333333,12.410666666666671,21.888,105.54666666666665,118.34666666666666,-3.734666666666668,75
Christian Braun,Christian Braun,19:20,2.6399999999999992,5.760000000000001,0.45833333333333315,0.7066666666666664,1.88,0.3758865248226949,1.1333333333333337,1.64,0.691056910569106,0.92,2.72,3.64,1.4266666666666667,0.48,0.4266666666666667,0.68,1.6933333333333338,7.12,-0.76,19:20,0.5492470994816094,0.5196759259259257,0.3493333333333331,0.32752,5.160000000000002,15.001333333333339,10.222666666666662,8.801333333333332,1.1253333333333335,1.74,9.194666666666668,15.803999999999997,110.05333333333333,115.61333333333333,-3.1186666666666656,75
Zeke Nnaji,Zeke Nnaji,11:44,1.150943396226415,2.5660377358490565,0.4485294117647059,0.09433962264150944,0.39622641509433965,0.2380952380952381,0.7924528301886793,1.113207547169811,0.7118644067796612,1.0943396226415096,1.0188679245283017,2.1132075471698113,0.5660377358490567,0.24528301886792453,0.6981132075471697,0.509433962264151,1.3773584905660377,3.188679245283019,-3.0943396226415096,11:44,0.5217337614225734,0.4669117647058824,0.1324980962264151,0.46106360754716985,12.030188679245281,10.718867924528302,11.467924528301888,7.0886792452830205,1.177358490566038,4.526415094339623,15.35245301886792,15.956603773584904,98.0,114.0754716981132,-6.896226415094337,53
Peyton Watson,Peyton Watson,10:50,2.5753424657534247,5.575342465753424,0.46191646191646196,0.589041095890411,1.9726027397260273,0.29861111111111116,0.9041095890410958,1.3424657534246571,0.6734693877551022,0.6712328767123286,2.3698630136986303,3.041095890410959,1.0,0.5342465753424658,0.9863013698630139,0.726027397260274,1.7397260273972601,6.6438356164383565,-1.0136986301369864,10:50,0.5387452234959568,0.5147420147420148,0.3213972602739726,0.2970273972602739,4.323287671232878,13.276712328767125,9.023287671232875,6.96027397260274,1.3575342465753426,4.758904109589041,10.63013698630137,16.4013698630137,102.72602739726027,112.82191780821918,-3.112328767123287,73
Jalen Pickett,Jalen Pickett,0:43,0.5833333333333334,1.375,0.42424242424242425,0.3333333333333333,0.9583333333333334,0.34782608695652173,0.125,0.16666666666666666,0.75,0.041666666666666664,0.4583333333333333,0.5,0.75,0.125,0.0,0.375,0.5416666666666666,1.625,-0.20833333333333334,0:43,0.5609896432681243,0.5454545454545454,,,2.375,7.733333333333333,5.241666666666667,18.845833333333335,1.2333333333333334,1.0833333333333333,,16.783333333333335,88.70833333333333,117.25,-5.545833333333333,24
Collin Gillespie,Collin Gillespie,0:43,1.3333333333333333,2.875,0.46376811594202894,0.6249999999999999,1.5833333333333333,0.3947368421052631,0.3333333333333333,0.5,0.6666666666666666,0.041666666666666664,0.8333333333333334,0.875,1.1250000000000002,0.5416666666666666,0.0,0.5833333333333334,1.0,3.625,0.7083333333333334,0:43,0.58562197092084,0.572463768115942,,,1.0458333333333332,7.549999999999998,4.083333333333333,16.579166666666666,1.6875,0.0,,18.625,108.25,117.83333333333333,-0.6791666666666675,24
Braxton Key,Braxton Key,0:43,0.3684210526315789,0.8947368421052632,0.4117647058823529,0.10526315789473684,0.2631578947368421,0.4,0.21052631578947367,0.3157894736842105,0.6666666666666666,0.15789473684210525,0.6842105263157895,0.8421052631578947,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.2631578947368421,1.0526315789473684,-0.42105263157894735,0:43,0.5091649694501018,0.47058823529411764,0.3850546296296296,0.15601851851851853,1.8105263157894735,14.910526315789472,8.447368421052634,11.93157894736842,1.0789473684210527,2.931578947368421,14.957264957264957,23.073684210526316,94.84210526315789,115.73684210526316,-1.0105263157894724,19
D'Angelo Russell,D'Angelo Russell,36:11,6.5,14.185714285714283,0.4582074521651562,2.8714285714285714,6.9,0.4161490683229813,2.1142857142857143,2.599999999999999,0.8131868131868134,0.4142857142857143,2.6857142857142855,3.1000000000000005,6.371428571428571,0.9142857142857141,0.48571428571428593,2.0428571428571427,2.1,17.985714285714277,1.7385093167701866,36:11,0.5866291422820291,0.5594159113796577,0.4831142857142858,0.20005714285714282,1.3242857142857143,8.852857142857141,5.315714285714284,28.372857142857146,1.3385714285714285,1.362857142857143,12.214285714285714,23.05857142857144,113.2,118.07142857142857,0.7609937888198752,70
