,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Gary Payton II,Gary Payton II,21:40,2.4285714285714284,5.071428571428571,0.4788732394366197,0.6428571428571429,2.0000000000000004,0.3214285714285714,0.42857142857142855,0.6428571428571429,0.6666666666666666,1.0714285714285714,2.0714285714285716,3.142857142857143,0.9285714285714286,1.2142857142857142,0.2857142857142857,0.6428571428571429,1.8571428571428572,5.928571428571429,1.3571428571428572,21:40,0.5536286019210246,0.5422535211267606,0.3472857142857143,0.15357142857142853,6.807142857142858,12.464285714285714,9.928571428571429,8.492857142857144,3.1928571428571426,1.4285714285714286,12.292857142857144,15.228571428571428,108.07142857142857,110.28571428571429,-0.507142857142857,14
Jonathan Kuminga,Jonathan Kuminga,20:08,4.538461538461539,9.23076923076923,0.4916666666666668,0.7692307692307693,2.423076923076923,0.3174603174603175,2.3076923076923075,3.576923076923077,0.6451612903225805,1.1538461538461537,2.5384615384615383,3.6923076923076925,0.9615384615384616,0.6538461538461539,0.3076923076923077,1.3076923076923075,2.423076923076923,12.153846153846153,2.0,20:08,0.5624377046846077,0.5333333333333335,0.2670384615384615,0.4315384615384615,5.03076923076923,12.76923076923077,8.796153846153842,7.703846153846151,1.5153846153846156,1.3153846153846156,11.061538461538463,23.876923076923074,107.07692307692308,117.3076923076923,-3.1230769230769244,26
Dario Šarić,Dario Šarić,20:02,3.6296296296296298,7.7777777777777795,0.46666666666666656,1.7037037037037037,4.148148148148149,0.41071428571428564,1.6666666666666667,2.0,0.8333333333333334,1.6296296296296295,4.222222222222223,5.851851851851852,2.111111111111111,0.5925925925925926,0.2222222222222222,1.2592592592592593,2.4814814814814814,10.62962962962963,2.0370370370370363,20:02,0.6138774811772757,0.5761904761904761,0.5408518518518518,0.2465185185185185,8.114814814814814,22.65925925925927,15.16296296296296,14.474074074074077,1.2296296296296296,0.9111111111111112,12.237037037037036,19.83703703703704,117.88888888888889,114.77777777777777,1.4925925925925925,27
Moses Moody,Moses Moody,17:59,3.074074074074074,6.481481481481482,0.47428571428571425,1.0740740740740744,3.111111111111111,0.34523809523809534,1.2222222222222223,1.62962962962963,0.7499999999999999,1.2962962962962967,2.1111111111111116,3.4074074074074074,0.9629629629629632,0.7037037037037037,0.2592592592592593,0.7037037037037037,1.3703703703703705,8.444444444444445,-0.3333333333333333,17:59,0.5865404404198394,0.5571428571428572,0.49722222222222223,0.27525925925925926,7.344444444444445,12.566666666666666,9.833333333333336,8.066666666666665,1.8148148148148149,1.1037037037037036,8.600000000000001,17.48148148148148,118.51851851851852,116.37037037037037,0.6185185185185191,27
Cory Joseph,Cory Joseph,3:42,0.75,2.5833333333333335,0.29032258064516125,0.3333333333333333,1.6666666666666667,0.19999999999999998,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.75,0.9166666666666666,2.0,0.25,0.16666666666666666,0.4166666666666667,0.8333333333333334,2.1666666666666665,1.5,3:42,0.3814553990610328,0.3548387096774193,,,2.1333333333333337,5.958333333333333,4.3583333333333325,28.625,2.0666666666666664,1.6500000000000001,,17.850000000000005,106.83333333333333,117.0,0.85,12
Devin Booker,Devin Booker,36:58,9.38888888888889,19.72222222222222,0.47605633802816905,2.0,5.222222222222222,0.3829787234042553,7.166666666666667,7.8888888888888875,0.9084507042253523,0.8888888888888888,4.722222222222222,5.611111111111111,8.222222222222221,0.6666666666666666,0.4444444444444444,3.0555555555555554,3.4444444444444446,27.944444444444443,5.222222222222222,36:58,0.6024240682188369,0.5267605633802818,0.2628333333333333,0.4348333333333333,3.166666666666666,14.211111111111112,9.0,39.116666666666674,0.9500000000000001,1.0777777777777777,11.577777777777778,32.50555555555555,123.44444444444444,120.33333333333333,3.327777777777779,18
Kevin Durant,Kevin Durant,36:47,10.782608695652174,20.82608695652174,0.5177453027139874,2.1739130434782608,4.652173913043478,0.4672897196261683,7.260869565217392,8.347826086956522,0.8697916666666667,0.391304347826087,5.739130434782608,6.130434782608695,5.565217391304347,0.782608695652174,1.1304347826086956,3.391304347826087,1.8695652173913044,31.0,3.5652173913043477,36:47,0.6326755164335913,0.569937369519833,0.23347826086956522,0.43208695652173906,1.1,16.87826086956522,9.373913043478257,28.15652173913044,1.0260869565217392,2.5913043478260867,12.030434782608696,32.66521739130436,124.08695652173913,116.95652173913044,6.313043478260869,23
Josh Okogie,Josh Okogie,31:38,1.9565217391304348,4.695652173913044,0.41666666666666663,0.6086956521739131,2.2173913043478266,0.2745098039215686,2.0,2.608695652173913,0.7666666666666666,1.6521739130434783,1.7391304347826086,3.391304347826087,1.173913043478261,0.9565217391304348,0.5217391304347826,0.8260869565217391,1.347826086956522,6.521739130434782,1.3043478260869565,31:38,0.5580357142857143,0.4814814814814815,0.5197190635451505,0.7043444816053513,8.80869565217391,9.617391304347825,9.169565217391304,7.469565217391305,2.5391304347826082,1.9217391304347824,12.995652173913046,13.200000000000003,109.04347826086956,115.3913043478261,-1.2173913043478262,23
Jusuf Nurkić,Jusuf Nurkić,27:52,4.48148148148148,9.666666666666666,0.46360153256704967,0.6296296296296295,2.3703703703703702,0.265625,2.5555555555555554,3.5925925925925926,0.7113402061855669,2.962962962962963,7.296296296296297,10.259259259259258,3.8518518518518525,1.037037037037037,1.1851851851851853,2.0740740740740744,3.5555555555555554,12.148148148148149,4.296296296296297,27:52,0.5400421496311908,0.49616858237547884,0.26081481481481483,0.4628888888888889,12.355555555555554,26.82592592592592,19.966666666666665,19.862962962962964,1.8222222222222226,3.425925925925926,15.42962962962963,20.281481481481478,113.62962962962963,110.96296296296296,0.3592592592592592,27
Grayson Allen,Grayson Allen,20:55,4.090909090909091,8.409090909090908,0.4864864864864865,2.1818181818181817,4.863636363636363,0.4485981308411215,1.8636363636363635,2.090909090909091,0.8913043478260869,0.8636363636363636,3.727272727272727,4.590909090909092,2.6818181818181817,0.8636363636363636,0.5,1.4090909090909092,2.409090909090909,12.227272727272727,0.09090909090909091,20:55,0.6553303449619957,0.6162162162162163,0.5793181818181818,0.3204545454545455,3.127272727272727,12.19090909090909,7.945454545454546,11.563636363636363,1.2363636363636366,1.231818181818182,13.200000000000001,14.186363636363637,122.04545454545455,118.18181818181819,-1.5181818181818187,22
Eric Gordon,Eric Gordon,31:39,5.217391304347826,11.391304347826088,0.4580152671755725,2.608695652173913,6.6521739130434785,0.39215686274509803,0.7391304347826086,0.9130434782608695,0.8095238095238095,0.34782608695652173,1.6956521739130435,2.0434782608695663,2.8260869565217392,1.0869565217391304,0.5217391304347826,1.4782608695652173,1.434782608695652,13.782608695652174,1.9565217391304348,31:39,0.5843533402153075,0.5725190839694656,0.5841304347826086,0.07630434782608696,1.2826086956521743,5.595652173913044,3.6260869565217386,13.286956521739128,1.7,1.2782608695652171,10.734782608695653,18.134782608695655,112.30434782608695,118.43478260869566,-1.365217391304348,23
Drew Eubanks,Drew Eubanks,19:14,2.6153846153846154,4.3076923076923075,0.6071428571428572,0.07692307692307693,0.07692307692307693,1.0,1.1923076923076923,1.4230769230769231,0.8378378378378378,1.4230769230769231,2.9615384615384617,4.384615384615385,1.192307692307692,0.3076923076923077,1.1153846153846152,1.1923076923076918,1.8461538461538463,6.5,-2.3461538461538463,19:14,0.6587153102588089,0.6160714285714286,0.01196153846153846,0.4611923076923077,9.765384615384614,18.5923076923077,14.234615384615385,9.815384615384614,0.8692307692307691,5.499999999999999,19.173076923076927,15.276923076923076,115.65384615384617,116.0,-2.0346153846153845,26
Yuta Watanabe,Yuta Watanabe,17:53,1.4736842105263157,4.2105263157894735,0.35,1.2105263157894737,3.473684210526316,0.34848484848484845,0.47368421052631576,0.6842105263157895,0.6923076923076923,0.5263157894736842,1.5263157894736843,2.0526315789473686,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.7368421052631579,1.5263157894736843,4.631578947368421,-0.42105263157894735,17:53,0.5132991133924405,0.49375,0.8322222222222222,0.18533333333333335,4.06842105263158,8.357894736842104,6.4263157894736835,3.5105263157894737,0.9526315789473682,1.642105263157895,12.838888888888889,12.768421052631576,95.89473684210526,121.10526315789474,-6.06842105263158,19
Jordan Goodwin,Jordan Goodwin,14:11,2.3333333333333335,6.111111111111111,0.3818181818181819,0.8518518518518519,2.7777777777777777,0.3066666666666667,0.7407407407407407,0.8518518518518519,0.8695652173913043,1.1851851851851851,2.814814814814815,4.0,2.6666666666666665,0.6666666666666666,0.2962962962962963,0.9259259259259259,1.4074074074074077,6.2592592592592595,-0.0370370370370369,14:11,0.4825262677021472,0.4515151515151516,0.49184259259259266,0.10597949735449735,7.666666666666669,15.499999999999998,11.80740740740741,18.277777777777768,1.7851851851851852,1.1777777777777776,14.831746031746029,17.01111111111111,107.07407407407408,116.33333333333333,-1.714814814814815,27
Nassir Little,Nassir Little,2:53,1.9,3.85,0.49350649350649345,0.8,2.2,0.36363636363636365,0.75,0.9,0.8333333333333333,0.7,2.0,2.7,0.8,0.45,0.4,0.45,1.3,5.3500000000000005,-2.6,2:53,0.6300047103155911,0.5974025974025974,0.5546099999999999,0.29400000000000004,5.15,18.054999999999996,12.099999999999998,8.175,1.8499999999999992,1.8049999999999997,10.36,14.944999999999993,122.65,114.75,-1.8249999999999997,20
Paolo Banchero,Paolo Banchero,27:54,7.538461538461538,16.0,0.47115384615384615,1.2692307692307692,3.423076923076923,0.3707865168539326,4.269230769230769,6.269230769230769,0.6809815950920245,1.3461538461538463,5.538461538461538,6.884615384615385,4.538461538461539,1.0384615384615385,0.5384615384615384,3.2692307692307696,2.0769230769230766,20.615384615384617,0.19230769230769232,27:54,0.5494956122365292,0.5108173076923077,0.20638461538461544,0.44184615384615383,4.41923076923077,18.765384615384612,11.396153846153844,20.742307692307694,1.4884615384615385,1.4346153846153844,14.7,27.73076923076923,106.26923076923077,111.38461538461539,0.3615384615384615,26
Franz Wagner,Franz Wagner,27:03,7.269230769230769,16.26923076923077,0.44680851063829785,1.3846153846153846,4.884615384615385,0.28346456692913385,3.8461538461538463,4.576923076923077,0.8403361344537816,1.1153846153846159,4.653846153846153,5.769230769230769,3.923076923076923,1.1153846153846159,0.34615384615384615,1.6923076923076923,2.1153846153846154,19.76923076923077,1.1538461538461533,27:03,0.5406428811847863,0.48936170212765956,0.3088846153846154,0.2937692307692308,3.961538461538461,16.284615384615385,10.030769230769234,18.21153846153846,1.5923076923076924,0.9192307692307693,8.446153846153846,25.715384615384615,112.3076923076923,112.07692307692308,0.8500000000000003,26
