Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Andrew Wiggins,29:12,9,14,.643,4,6,.667,0,0,,6,4,10,3,0,1,0,0,22,+22,29:12,.786,.786,.429,.000,23.5,12.9,17.7,11.4,0.0,3.5,0.0,21.2,174,125,11.3
Jonathan Kuminga,28:00,12,17,.706,2,3,.667,0,0,,0,5,5,4,2,0,0,3,26,+21,28:00,.765,.765,.176,.000,0.0,16.8,9.2,18.3,3.6,0.0,0.0,26.8,158,116,10.1
Draymond Green,24:28,5,10,.500,0,3,.000,0,0,,4,8,12,7,1,1,1,1,10,+25,24:28,.500,.500,.300,.000,18.7,30.8,25.3,28.5,2.1,4.2,9.1,19.9,138,112,5.3
Stephen Curry,24:05,5,9,.556,4,7,.571,0,0,,1,1,2,3,0,1,2,1,14,+17,24:05,.778,.778,.778,.000,4.7,3.9,4.3,12.4,0.0,4.2,18.2,20.2,130,129,0.9
Brandin Podziemski,22:51,1,6,.167,0,2,.000,0,0,,1,4,5,4,2,0,1,0,2,+1,22:51,.167,.167,.333,.000,5.0,16.5,11.3,15.0,4.4,0.0,14.3,13.5,82,115,-8.2
Trayce Jackson-Davis,25:31,6,8,.750,0,0,,1,4,.250,0,5,5,2,0,2,0,3,13,+5,25:31,.666,.750,.000,.500,0.0,18.4,10.1,8.1,0.0,8.0,0.0,16.9,137,120,-1.9
Klay Thompson,25:21,9,18,.500,5,11,.455,0,0,,0,0,0,2,1,0,0,0,23,+13,25:21,.639,.639,.611,.000,0.0,0.0,0.0,9.2,2.0,0.0,0.0,31.4,132,128,2.2
Chris Paul,24:21,5,8,.625,2,3,.667,0,0,,0,4,4,14,0,0,0,2,12,+3,24:21,.750,.750,.375,.000,0.0,15.5,8.5,57.3,0.0,0.0,0.0,14.5,189,126,11.2
Gary Payton II,11:12,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,1,3,4,-3,11:12,1.000,1.000,.000,.000,10.2,0.0,4.6,8.7,0.0,0.0,33.3,11.8,137,132,-8.3
Kevon Looney,5:43,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-4,5:43,.500,.500,.000,.000,0.0,16.5,9.0,16.9,0.0,0.0,33.3,23.2,81,124,-21.2
Dario Šarić,5:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,5:13,,,,,0.0,18.0,9.9,0.0,0.0,0.0,,0.0,0,125,-10.6
Moses Moody,4:04,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3,4:04,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,141,133,1.2
Lester Quinones,3:42,1,2,.500,1,2,.500,1,2,.500,0,2,2,1,0,0,0,0,4,+1,3:42,.694,.750,1.000,1.000,0.0,50.9,27.9,28.8,0.0,0.0,0.0,34.4,152,109,17.2
Gui Santos,3:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,+1,3:42,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,132,-29.8
Pat Spencer,2:35,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+4,2:35,1.000,1.000,.000,.000,0.0,0.0,0.0,47.1,0.0,0.0,0.0,17.1,211,133,15.0
Team Totals,240,58,100,.580,19,39,.487,2,6,.333,13,35,48,43,6,5,6,17,137,,240,.667,.675,.390,.060,31.0,68.6,51.6,74.1,6.3,10.6,5.5,100.0,144.5,122.4,
