Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Clarkson,33:16,13,19,.684,4,9,.444,0,0,,0,1,1,3,2,0,1,2,30,+8,33:16,.789,.789,.474,.000,0.0,2.9,1.5,17.1,3.0,0.0,5.0,25.4,153,107,12.1
John Collins,32:13,6,16,.375,2,5,.400,0,0,,4,6,10,2,1,3,1,3,14,+6,32:13,.438,.438,.313,.000,13.0,18.2,15.7,8.5,1.5,8.4,5.9,22.3,108,99,-2.5
Lauri Markkanen,31:06,8,18,.444,2,9,.222,3,4,.750,1,8,9,0,1,1,0,1,21,+9,31:06,.531,.500,.500,.222,3.4,25.2,14.6,0.0,1.6,2.9,0.0,26.8,120,100,0.1
Keyonte George,26:20,4,9,.444,2,7,.286,5,5,1.000,0,4,4,7,1,0,2,2,15,+8,26:20,.670,.556,.778,.556,0.0,14.9,7.7,34.8,1.9,0.0,15.2,21.2,139,105,5.3
Ochai Agbaji,25:51,2,7,.286,0,2,.000,2,2,1.000,4,4,8,1,2,1,0,1,6,+5,25:51,.381,.286,.286,.286,16.1,15.2,15.6,4.6,3.9,3.5,0.0,12.9,119,98,-0.1
Collin Sexton,28:11,5,11,.455,1,5,.200,2,2,1.000,0,4,4,7,2,1,2,3,13,+14,28:11,.547,.500,.455,.182,0.0,13.9,7.2,33.6,3.5,3.2,14.4,20.8,120,99,2.6
Kelly Olynyk,23:53,4,8,.500,2,3,.667,2,2,1.000,6,6,12,3,1,0,3,1,12,+11,23:53,.676,.625,.375,.250,26.2,24.6,25.4,16.8,2.1,0.0,25.3,21.0,127,101,5.0
Talen Horton-Tucker,20:59,2,5,.400,0,1,.000,0,0,,1,2,3,3,1,0,2,3,4,+8,20:59,.400,.400,.200,.000,5.0,9.3,7.2,17.4,2.4,0.0,28.6,14.1,86,105,-10.0
Simone Fontecchio,16:08,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,+11,16:08,.000,.000,1.000,.000,0.0,6.1,3.1,0.0,0.0,0.0,0.0,5.2,0,112,-16.5
Kris Dunn,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,0:41,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.8,0,114,-81.9
Luka Šamanić,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:41,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-8.5
Omer Yurtseven,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:41,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-9.3
Team Totals,240,44,95,.463,13,43,.302,14,15,.933,16,36,52,26,11,6,12,18,115,,240,.566,.532,.453,.158,34.8,73.5,54.7,59.1,11.4,11.3,10.6,100.0,119.5,102.8,
