Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,35:45,10,17,.588,1,2,.500,9,12,.750,1,11,12,9,0,1,6,1,30,+14,35:45,.673,.618,.118,.706,3.8,27.9,18.3,40.9,0.0,2.6,21.2,36.2,121,101,5.4
Damian Lillard,35:45,8,15,.533,4,8,.500,4,4,1.000,0,7,7,9,2,0,5,4,24,+37,35:45,.716,.667,.533,.267,0.0,17.7,10.7,37.5,2.8,0.0,23.0,27.8,123,101,3.3
Brook Lopez,31:58,4,9,.444,1,4,.250,2,2,1.000,2,5,7,3,0,5,2,2,11,+33,31:58,.557,.500,.444,.222,8.6,14.2,11.9,12.2,0.0,14.7,16.8,17.0,113,100,1.2
Malik Beasley,31:51,7,9,.778,6,7,.857,0,0,,0,2,2,1,0,0,1,3,20,+24,31:51,1.111,1.111,.778,.000,0.0,5.7,3.4,4.6,0.0,0.0,10.0,14.4,167,113,7.4
Jae Crowder,25:15,0,4,.000,0,3,.000,0,0,,1,7,8,3,1,0,1,1,0,+17,25:15,.000,.000,.750,.000,5.4,25.1,17.3,13.3,2.0,0.0,20.0,9.1,60,99,-7.5
Pat Connaughton,22:24,3,4,.750,1,2,.500,0,0,,2,3,5,1,0,2,1,0,7,+8,22:24,.875,.875,.500,.000,12.2,12.1,12.2,5.9,0.0,8.4,20.0,10.2,145,105,5.3
Bobby Portis,18:36,7,11,.636,3,4,.750,0,0,,1,4,5,1,1,2,2,2,17,-3,18:36,.773,.773,.364,.000,7.4,19.5,14.7,10.3,2.7,10.1,15.4,32.0,119,94,10.1
Patrick Beverley,17:45,1,5,.200,1,5,.200,0,0,,0,0,0,2,1,0,0,0,3,-15,17:45,.300,.300,1.000,.000,0.0,0.0,0.0,13.4,2.8,0.0,0.0,12.9,88,109,-5.6
Danilo Gallinari,8:42,0,2,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,0,0,-3,8:42,.000,.000,.500,.000,0.0,0.0,0.0,38.5,0.0,0.0,0.0,10.5,92,116,-6.1
A.J. Green,3:36,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-4,3:36,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,200,116,2.5
Thanasis Antetokounmpo,3:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4,3:36,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-6.6
MarJon Beauchamp,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,3:36,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,300,116,19.7
Andre Jackson Jr.,1:11,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,+5,1:11,1.000,1.000,.000,.000,0.0,76.5,46.1,0.0,42.3,0.0,0.0,38.7,200,-24,77.6
Team Totals,240,43,79,.544,18,37,.486,15,18,.833,7,40,47,32,6,10,18,13,119,,240,.685,.658,.468,.228,20.0,75.5,53.4,74.4,6.3,19.6,17.2,100.0,124.0,102.1,
