Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,33:02,2,12,.167,1,6,.167,5,6,.833,0,5,5,6,1,1,2,2,10,-22,33:02,.342,.208,.500,.500,0.0,18.2,7.6,32.2,1.5,2.8,12.0,21.9,77,126,-5.9
Giannis Antetokounmpo,32:53,10,17,.588,0,2,.000,10,14,.714,1,12,13,4,1,0,4,3,30,-18,32:53,.648,.588,.118,.824,2.7,43.8,20.0,37.9,1.5,0.0,14.7,35.9,112,125,9.3
Brook Lopez,25:56,2,7,.286,1,4,.250,2,2,1.000,3,1,4,0,0,1,2,1,7,-21,25:56,.444,.357,.571,.286,10.1,4.6,7.8,0.0,0.0,3.6,20.2,16.6,84,131,-8.9
Malik Beasley,25:00,4,13,.308,3,11,.273,0,0,,0,3,3,2,0,0,2,1,11,-19,25:00,.423,.423,.846,.000,0.0,14.4,6.1,17.2,0.0,0.0,13.3,26.1,73,133,-7.2
Jae Crowder,15:56,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,1,0,-21,15:56,,,,,0.0,0.0,0.0,20.1,3.0,0.0,,0.0,223,127,-1.6
Patrick Beverley,26:39,1,4,.250,0,3,.000,2,3,.667,0,2,2,4,0,0,0,3,4,-15,26:39,.376,.250,.750,.750,0.0,9.0,3.8,25.5,0.0,0.0,0.0,8.7,103,133,-6.2
Pat Connaughton,22:55,2,9,.222,1,7,.143,2,2,1.000,3,1,4,1,0,0,1,1,7,-10,22:55,.354,.278,.778,.222,11.4,5.2,8.8,8.1,0.0,0.0,9.2,20.6,83,134,-8.7
Bobby Portis,20:41,4,7,.571,0,0,,3,4,.750,0,7,7,1,0,0,0,3,11,-11,20:41,.628,.571,.000,.571,0.0,40.6,17.1,11.2,0.0,0.0,0.0,18.4,127,129,0.8
A.J. Green,17:04,1,6,.167,1,4,.250,0,0,,0,1,1,1,0,0,0,2,3,-17,17:04,.250,.250,.667,.000,0.0,7.0,3.0,10.3,0.0,0.0,0.0,15.3,58,133,-12.6
Danilo Gallinari,6:38,2,4,.500,0,2,.000,3,4,.750,0,0,0,0,0,0,0,0,7,-7,6:38,.500,.500,.000,.000,0.0,18.1,7.6,0.0,0.0,0.0,33.3,19.7,56,132,-15.9
Thanasis Antetokounmpo,6:38,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-7,6:38,.608,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,124,134,4.8
Andre Jackson Jr.,6:38,1,1,1.000,0,0,,0,0,,3,1,4,2,0,0,1,0,2,-7,6:38,1.000,1.000,.000,.000,39.5,18.1,30.5,63.6,0.0,0.0,50.0,13.1,141,132,12.5
Team Totals,240,30,82,.366,7,39,.179,27,35,.771,10,34,44,23,3,2,13,18,94,,240,.483,.409,.476,.427,18.2,85.0,46.3,76.7,3.0,3.8,11.8,100.0,94.8,130.1,
