Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,33:54,10,14,.714,0,0,,2,2,1.000,2,9,11,8,1,0,0,3,22,+20,33:54,.739,.714,.000,.143,7.1,23.2,16.4,32.5,1.4,0.0,0.0,19.7,166,94,13.3
De'Aaron Fox,32:24,11,17,.647,4,5,.800,3,3,1.000,1,5,6,7,2,1,4,2,29,+25,32:24,.791,.765,.294,.176,3.7,13.5,9.4,31.7,3.0,3.4,17.9,30.9,133,92,13.9
Harrison Barnes,31:33,6,12,.500,4,7,.571,0,0,,0,6,6,2,1,0,0,2,16,+19,31:33,.667,.667,.583,.000,0.0,16.6,9.6,7.6,1.5,0.0,0.0,17.1,129,96,3.6
Keon Ellis,27:06,3,4,.750,1,2,.500,0,0,,0,4,4,2,3,0,1,4,7,+27,27:06,.875,.875,.500,.000,0.0,12.9,7.5,8.1,5.4,0.0,20.0,8.3,136,89,4.0
Kevin Huerter,25:15,4,10,.400,3,8,.375,0,0,,0,5,5,3,2,0,1,3,11,+23,25:15,.550,.550,.800,.000,0.0,17.3,10.0,13.8,3.8,0.0,9.1,19.5,106,91,1.7
Malik Monk,28:15,9,19,.474,3,8,.375,4,5,.800,1,4,5,5,0,0,0,3,25,+20,28:15,.590,.553,.421,.263,4.2,12.4,8.9,25.2,0.0,0.0,0.0,33.7,128,101,3.9
Davion Mitchell,17:53,1,5,.200,1,5,.200,0,0,,0,2,2,2,0,0,1,1,3,+12,17:53,.300,.300,1.000,.000,0.0,9.8,5.7,11.6,0.0,0.0,16.7,15.0,69,102,-11.1
Chris Duarte,10:47,2,4,.500,1,2,.500,1,2,.500,1,4,5,2,0,0,0,2,6,+4,10:47,.615,.625,.500,.500,11.1,32.4,23.4,22.2,0.0,0.0,0.0,20.3,144,94,5.7
Alex Len,9:09,1,2,.500,0,0,,3,4,.750,1,0,1,1,0,0,0,3,5,+12,9:09,.665,.500,.000,2.000,13.1,0.0,5.5,12.0,0.0,0.0,0.0,18.4,159,104,-2.3
Trey Lyles,8:08,0,2,.000,0,2,.000,0,0,,0,4,4,0,0,0,0,1,0,+1,8:08,.000,.000,1.000,.000,0.0,42.9,24.8,0.0,0.0,0.0,0.0,11.0,0,91,-16.0
JaVale McGee,5:06,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,3,+4,5:06,1.500,1.500,1.000,.000,0.0,0.0,0.0,23.8,9.5,0.0,50.0,17.6,122,84,19.1
Colby Jones,4:49,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,+5,4:49,.500,.500,.000,.000,0.0,18.1,10.5,25.5,0.0,0.0,0.0,18.6,119,99,1.7
Kessler Edwards,3:54,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+4,3:54,,,,,0.0,0.0,0.0,0.0,12.4,0.0,,0.0,0,78,9.2
Jalen Slawson,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1,1:47,,,,,0.0,48.9,28.3,0.0,0.0,0.0,,0.0,0,87,-11.5
Jordan Ford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,49,92,.533,18,40,.450,13,16,.813,6,45,51,34,11,1,8,26,129,,240,.651,.630,.435,.174,15.0,81.8,53.7,69.4,11.1,2.3,7.5,100.0,130.1,94.8,
