Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,28:53,9,16,.563,0,0,,7,8,.875,2,4,6,5,0,1,3,1,25,-31,28:53,.640,.563,.000,.500,6.0,17.0,10.6,36.1,0.0,3.1,13.3,31.9,123,141,6.0
Jalen Williams,26:58,4,10,.400,1,3,.333,0,0,,1,2,3,7,0,0,2,2,9,-17,26:58,.450,.450,.300,.000,3.2,9.1,5.7,40.3,0.0,0.0,16.7,18.2,102,145,-4.9
Josh Giddey,22:51,3,14,.214,3,9,.333,2,2,1.000,1,2,3,3,1,0,1,1,11,-23,22:51,.370,.321,.643,.143,3.8,10.8,6.7,19.9,2.0,0.0,6.3,28.5,86,140,-4.8
Chet Holmgren,22:00,4,7,.571,2,3,.667,3,4,.750,4,8,12,0,0,1,0,4,13,-3,22:00,.742,.714,.429,.571,15.9,44.8,27.9,0.0,0.0,4.1,0.0,16.3,161,135,3.7
Luguentz Dort,17:49,2,7,.286,1,6,.167,0,0,,0,0,0,2,0,0,2,3,5,-8,17:49,.357,.357,.857,.000,0.0,0.0,0.0,16.5,0.0,0.0,22.2,20.7,66,146,-15.4
Cason Wallace,25:27,5,11,.455,3,7,.429,2,2,1.000,0,2,2,0,1,0,1,2,15,-18,25:27,.631,.591,.636,.182,0.0,9.7,4.0,0.0,1.8,0.0,7.8,20.7,113,140,-1.4
Aaron Wiggins,21:55,2,4,.500,1,2,.500,2,2,1.000,1,3,4,0,2,0,0,3,7,-11,21:55,.717,.625,.500,.500,4.0,16.8,9.3,0.0,4.2,0.0,0.0,9.1,154,134,-0.5
Isaiah Joe,16:18,2,6,.333,2,4,.500,0,0,,0,1,1,1,0,0,0,0,6,-12,16:18,.500,.500,.667,.000,0.0,7.6,3.1,9.2,0.0,0.0,0.0,15.1,108,145,-3.9
Lindy Waters III,13:38,3,6,.500,3,5,.600,0,0,,0,3,3,1,0,1,0,2,9,-19,13:38,.750,.750,.833,.000,0.0,27.1,11.2,12.8,0.0,6.6,0.0,18.0,146,137,9.7
Ousmane Dieng,13:30,1,9,.111,1,5,.200,0,0,,0,0,0,2,0,1,1,0,3,-4,13:30,.167,.167,.556,.000,0.0,0.0,0.0,20.6,0.0,6.7,10.0,30.3,45,142,-17.6
Kenrich Williams,13:17,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,5,0,-18,13:17,.000,.000,.500,.000,6.6,0.0,3.8,19.0,0.0,0.0,0.0,6.2,78,145,-14.7
Olivier Sarr,7:56,3,4,.750,0,0,,2,3,.667,2,1,3,0,0,0,0,0,8,-5,7:56,.752,.750,.000,.750,22.0,15.5,19.3,0.0,0.0,0.0,0.0,27.5,160,144,9.7
Aleksej Pokusevski,5:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,5:44,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0,147,-15.4
Jaylin Williams,3:44,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,0,0,-6,3:44,.000,.000,1.000,.000,0.0,65.9,27.4,0.0,12.4,0.0,0.0,11.0,0,107,-2.0
Team Totals,240,38,98,.388,17,47,.362,18,21,.857,12,28,40,23,5,4,10,23,111,,240,.518,.474,.480,.214,21.8,71.8,42.6,60.5,4.8,7.5,8.5,100.0,107.2,141.0,
