Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyrie Irving,33:09,11,19,.579,2,7,.286,1,2,.500,1,5,6,8,1,0,1,2,25,+32,33:09,.629,.632,.368,.105,3.7,13.2,9.2,31.2,1.4,0.0,4.8,25.7,140,110,7.3
Luka Dončić,31:18,9,14,.643,4,8,.500,10,13,.769,0,8,8,9,0,0,3,3,32,+18,31:18,.811,.786,.571,.929,0.0,22.3,13.1,35.2,0.0,0.0,13.2,29.6,154,110,14.6
Josh Green,27:19,2,4,.500,0,1,.000,2,2,1.000,0,2,2,2,2,0,1,3,6,+20,27:19,.615,.500,.250,.500,0.0,6.4,3.7,7.1,3.4,0.0,17.0,8.8,121,108,-0.4
Maxi Kleber,25:06,3,6,.500,2,4,.500,4,4,1.000,3,9,12,3,1,1,0,1,12,+26,25:06,.773,.667,.667,.667,14.7,31.3,24.4,12.1,1.8,3.7,0.0,12.6,183,99,14.3
Derrick Jones Jr.,23:19,3,4,.750,1,2,.500,1,2,.500,0,4,4,1,1,0,3,3,8,+23,23:19,.820,.875,.500,.500,0.0,15.0,8.8,4.4,2.0,0.0,38.1,13.8,94,108,-2.1
Tim Hardaway Jr.,25:01,4,9,.444,2,6,.333,0,0,,0,1,1,1,1,0,1,2,10,+28,25:01,.556,.556,.667,.000,0.0,3.5,2.0,4.2,1.9,0.0,10.0,16.3,106,113,-3.3
P.J. Washington,24:29,6,10,.600,1,4,.250,1,2,.500,1,4,5,1,1,0,2,3,14,+24,24:29,.643,.650,.400,.200,5.0,14.3,10.4,4.8,1.9,0.0,15.5,21.5,113,108,-1.7
Daniel Gafford,17:10,7,11,.636,0,0,,5,6,.833,4,5,9,0,0,1,0,2,19,+9,17:10,.696,.636,.000,.545,28.7,25.4,26.8,0.0,0.0,5.5,0.0,32.5,157,105,7.4
Jaden Hardy,10:13,4,5,.800,2,3,.667,1,2,.500,0,0,0,3,1,0,0,1,11,-5,10:13,.935,1.000,.600,.400,0.0,0.0,0.0,41.2,4.5,0.0,0.0,23.5,193,108,28.7
A.J. Lawson,5:44,2,4,.500,1,2,.500,0,0,,1,1,2,0,0,0,0,2,5,0,5:44,.625,.625,.500,.000,21.5,15.2,17.8,0.0,0.0,0.0,0.0,28.5,138,112,-1.2
Dwight Powell,5:44,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2,0,5:44,1.000,1.000,.000,.000,0.0,15.2,8.9,0.0,0.0,16.4,0.0,7.1,200,102,6.4
Olivier-Maxence Prosper,5:44,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,0,5:44,.500,.500,.500,.000,0.0,30.4,17.8,0.0,0.0,0.0,0.0,14.2,105,107,-3.9
Brandon Williams,5:44,0,2,.000,0,0,,0,0,,1,1,2,2,0,0,1,0,0,0,5:44,.000,.000,.000,.000,21.5,15.2,17.8,31.6,0.0,0.0,33.3,21.4,69,113,-12.8
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,53,91,.582,15,38,.395,25,33,.758,11,43,54,30,8,3,12,23,146,,240,.692,.665,.418,.363,28.2,78.2,57.4,56.6,7.7,5.9,10.2,100.0,141.0,107.2,
