Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,38:32,6,18,.333,2,6,.333,12,13,.923,0,6,6,1,1,0,4,3,26,-6,38:32,.548,.389,.333,.722,0.0,17.0,8.5,4.2,1.3,0.0,14.4,31.3,100,114,-1.9
Nic Claxton,33:16,6,9,.667,0,0,,1,2,.500,3,8,11,1,1,0,4,3,13,0,33:16,.658,.667,.000,.222,9.8,26.2,18.0,5.1,1.5,0.0,28.8,18.2,99,110,-1.6
Cameron Johnson,23:16,1,7,.143,1,5,.200,0,2,.000,1,1,2,1,1,0,3,3,3,-11,23:16,.190,.214,.714,.286,4.7,4.7,4.7,5.9,2.1,0.0,27.6,20.3,39,117,-15.3
Spencer Dinwiddie,15:35,1,3,.333,0,2,.000,0,0,,0,2,2,3,0,0,0,2,2,-20,15:35,.333,.333,.667,.000,0.0,14.0,7.0,27.2,0.0,0.0,0.0,8.4,106,118,-4.3
Dorian Finney-Smith,14:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,3,0,-17,14:14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,8.9,50.0,6.1,0,120,-11.0
Cam Thomas,34:30,9,21,.429,1,5,.200,7,11,.636,0,6,6,2,0,1,0,3,26,+2,34:30,.503,.452,.238,.524,0.0,19.0,9.5,11.4,0.0,3.7,0.0,32.6,109,115,2.5
Lonnie Walker IV,24:59,8,12,.667,4,5,.800,0,0,,1,2,3,2,1,1,1,3,20,+2,24:59,.833,.833,.417,.000,4.4,8.7,6.5,17.8,2.0,5.1,7.7,22.6,150,114,18.1
Dennis Smith Jr.,22:43,1,2,.500,0,0,,0,0,,1,3,4,5,0,1,1,1,2,+6,22:43,.500,.500,.000,.000,4.8,14.4,9.6,30.3,0.0,5.6,33.3,5.7,122,116,2.2
Royce O'Neale,17:16,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,2,0,-8,17:16,.000,.000,1.000,.000,0.0,12.6,6.3,7.5,0.0,0.0,33.3,7.6,19,119,-11.4
Trendon Watford,12:39,4,5,.800,0,1,.000,0,0,,2,2,4,1,1,0,0,6,8,+11,12:39,.800,.800,.200,.000,17.2,17.2,17.2,17.4,3.9,0.0,0.0,17.2,169,107,9.1
Harry Giles,3:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,0,2,-4,3:00,.500,.500,.000,.000,36.4,0.0,18.2,76.2,0.0,0.0,33.3,43.5,94,124,1.8
Day'Ron Sharpe,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,37,82,.451,8,27,.296,20,28,.714,9,32,41,18,5,4,16,29,102,,240,.541,.500,.329,.341,20.5,72.7,46.6,48.6,5.1,10.5,14.5,100.0,104.6,113.9,
