Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Fred VanVleet,45:37,8,17,.471,2,10,.200,0,0,,0,6,6,7,3,3,2,1,18,-6,45:37,.529,.529,.588,.000,0.0,16.6,8.2,20.0,3.4,5.5,10.5,19.8,108,126,0.5
Alperen Sengun,39:34,11,17,.647,1,2,.500,7,8,.875,4,6,10,8,1,0,2,5,30,-9,39:34,.731,.676,.118,.471,12.5,19.1,15.8,30.4,1.3,0.0,8.9,27.0,150,134,7.5
Jalen Green,38:49,12,24,.500,2,7,.286,3,4,.750,0,0,0,3,1,1,1,1,29,-6,38:49,.563,.542,.292,.167,0.0,0.0,0.0,12.2,1.3,2.2,3.7,32.7,112,138,-3.6
Jeff Green,38:10,2,4,.500,0,2,.000,0,0,,0,4,4,1,2,1,0,2,4,-11,38:10,.500,.500,.500,.000,0.0,13.2,6.5,2.9,2.7,2.2,0.0,5.0,110,131,-5.4
Dillon Brooks,31:57,5,11,.455,3,6,.500,1,1,1.000,0,4,4,4,0,0,3,3,14,-6,31:57,.612,.591,.545,.091,0.0,15.8,7.8,15.9,0.0,0.0,20.8,21.4,103,138,-7.3
Aaron Holiday,29:32,2,4,.500,2,3,.667,6,6,1.000,0,3,3,2,1,0,0,0,12,+4,29:32,.904,.750,.750,1.500,0.0,12.8,6.3,7.7,1.7,0.0,0.0,10.7,192,134,2.4
Amen Thompson,14:19,3,5,.600,0,0,,0,0,,1,2,3,2,0,1,0,3,6,+4,14:19,.600,.600,.000,.000,8.6,17.6,13.1,19.0,0.0,5.9,0.0,16.6,140,133,-1.1
Cam Whitmore,13:36,5,10,.500,2,6,.333,0,0,,0,4,4,0,0,0,0,2,12,-5,13:36,.600,.600,.600,.000,0.0,37.1,18.3,0.0,0.0,0.0,0.0,34.9,111,132,-3.9
Jock Landale,13:23,2,2,1.000,0,0,,2,3,.667,3,0,3,2,0,0,0,2,6,+8,13:23,.904,1.000,.000,1.500,27.6,0.0,14.0,18.8,0.0,0.0,0.0,11.8,201,142,4.9
Boban Marjanović,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0:01,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,142,-11.2
Nate Hinton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jermaine Samuels,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jabari Smith Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jeenathan Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,50,94,.532,12,36,.333,19,22,.864,8,29,37,29,8,6,8,19,131,,265,.632,.596,.383,.234,18.6,69.0,43.5,58.0,7.8,9.5,7.2,100.0,127.3,133.2,
