Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Kuzma,31:18,13,24,.542,4,11,.364,3,3,1.000,3,6,9,4,0,0,2,1,33,+8,31:18,.652,.625,.458,.125,9.4,24.2,15.9,22.7,0.0,0.0,7.3,35.5,132,117,6.4
Deni Avdija,27:32,3,10,.300,0,1,.000,3,3,1.000,1,2,3,5,0,1,1,4,9,-5,27:32,.398,.300,.100,.300,3.6,9.2,6.0,20.9,0.0,3.2,8.1,18.2,106,118,-8.5
Jordan Poole,20:24,3,12,.250,1,5,.200,4,5,.800,1,1,2,1,0,0,1,2,11,-5,20:24,.387,.292,.417,.417,4.8,6.2,5.4,5.9,0.0,0.0,6.6,30.3,89,121,-17.7
Tyus Jones,19:04,1,6,.167,0,2,.000,0,0,,1,5,6,4,1,0,1,1,2,-8,19:04,.167,.167,.333,.000,5.1,33.1,17.4,22.6,2.5,0.0,14.3,14.9,76,110,-12.3
Daniel Gafford,13:24,2,3,.667,0,0,,1,2,.500,3,2,5,1,0,2,1,4,5,+3,13:24,.644,.667,.000,.667,21.9,18.9,20.6,9.0,0.0,13.3,20.5,14.8,132,110,-4.4
Bilal Coulibaly,29:34,2,3,.667,2,3,.667,0,0,,0,2,2,1,0,0,0,5,6,+23,29:34,1.000,1.000,1.000,.000,0.0,8.5,3.7,3.7,0.0,0.0,0.0,4.1,198,120,-5.4
Delon Wright,26:01,4,5,.800,2,3,.667,8,8,1.000,2,1,3,3,4,0,1,1,18,+26,26:01,1.056,1.000,.600,1.600,7.5,4.9,6.4,14.0,7.2,0.0,10.5,14.9,199,106,17.5
Corey Kispert,23:01,5,9,.556,2,4,.500,0,0,,1,2,3,3,1,0,2,2,12,+6,23:01,.667,.667,.444,.000,4.3,11.0,7.2,17.1,2.0,0.0,18.2,19.4,120,116,-1.1
Danilo Gallinari,19:39,7,11,.636,4,7,.571,0,2,.000,0,4,4,2,0,1,1,3,18,+18,19:39,.758,.818,.636,.182,0.0,25.7,11.2,16.3,0.0,4.5,7.8,26.7,135,114,8.2
Landry Shamet,17:08,6,9,.667,3,6,.500,0,1,.000,0,1,1,2,1,1,0,3,15,+24,17:08,.794,.833,.667,.111,0.0,7.4,3.2,18.6,2.7,5.2,0.0,22.4,159,112,12.9
Anthony Gill,4:07,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4,4:07,.000,.000,.000,.000,23.8,0.0,13.4,0.0,0.0,0.0,0.0,29.6,33,123,-37.5
Ryan Rollins,2:55,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,2,0,0,0,3,-2,2:55,,,,,0.0,0.0,0.0,0.0,0.0,30.5,,0.0,0,105,8.4
Johnny Davis,2:55,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-2,2:55,.000,.000,1.000,.000,0.0,43.3,18.9,0.0,16.1,0.0,0.0,13.9,0,78,-3.4
Eugene Omoruyi,2:55,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-2,2:55,1.042,1.000,.000,1.000,0.0,0.0,0.0,0.0,32.3,0.0,0.0,20.1,220,53,52.8
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,97,.485,18,43,.419,20,25,.800,13,27,40,26,10,6,10,26,132,,240,.611,.577,.443,.258,26.5,71.1,46.0,55.3,9.8,11.1,8.5,100.0,129.4,113.7,
