Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LaMelo Ball,36:12,13,22,.591,3,9,.333,5,7,.714,3,1,4,7,1,0,6,3,34,-3,36:12,.678,.659,.409,.318,10.5,2.7,6.1,39.1,1.3,0.0,19.3,36.0,123,135,2.3
P.J. Washington,35:47,4,11,.364,0,5,.000,6,7,.857,1,6,7,1,0,2,2,2,14,-8,35:47,.497,.364,.455,.636,3.5,16.4,10.8,3.8,0.0,5.0,12.4,18.9,102,130,-8.3
Gordon Hayward,32:18,6,14,.429,2,4,.500,4,6,.667,1,6,7,4,3,0,3,2,18,-8,32:18,.541,.500,.286,.429,3.9,18.2,12.0,18.5,4.4,0.0,15.3,25.5,108,123,-1.2
Brandon Miller,30:00,5,11,.455,1,2,.500,2,3,.667,2,3,5,2,1,0,2,2,13,-11,30:00,.528,.500,.182,.273,8.4,9.8,9.2,9.7,1.6,0.0,14.0,20.0,108,132,-6.4
Mark Williams,18:20,5,5,1.000,0,0,,4,6,.667,2,5,7,0,0,1,1,4,14,+2,18:20,.916,1.000,.000,1.200,13.8,26.7,21.1,0.0,0.0,4.8,11.6,19.8,163,127,2.7
JT Thor,20:59,0,3,.000,0,2,.000,0,0,,2,3,5,1,0,1,0,3,0,-21,20:59,.000,.000,.667,.000,12.0,14.0,13.1,5.6,0.0,4.2,0.0,6.0,67,131,-10.3
Théo Maledon,17:46,4,7,.571,1,2,.500,0,0,,0,1,1,0,1,0,1,2,9,-21,17:46,.643,.643,.286,.000,0.0,5.5,3.1,0.0,2.6,0.0,12.5,18.9,113,131,-5.3
Nick Richards,15:32,2,3,.667,0,0,,3,4,.750,0,6,6,0,0,0,0,2,7,-9,15:32,.735,.667,.000,1.333,0.0,37.8,21.3,0.0,0.0,0.0,0.0,12.9,158,127,-2.9
Bryce McGowens,14:50,0,0,,0,0,,2,2,1.000,0,3,3,1,0,0,2,2,2,-1,14:50,1.136,,,,0.0,19.8,11.2,7.9,0.0,0.0,69.4,8.1,81,132,-10.5
Ish Smith,10:01,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-8,10:01,,,,,0.0,9.8,5.5,0.0,4.7,0.0,100.0,8.4,0,125,-12.5
Nick Smith Jr.,4:07,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,0,5,+4,4:07,.000,.000,.000,.000,0.0,0.0,0.0,28.4,0.0,21.6,0.0,10.2,62,125,1.4
Leaky Black,4:07,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,+4,4:07,1.250,1.250,.500,.000,0.0,23.8,13.4,0.0,11.4,0.0,33.3,30.6,111,105,28.3
Amari Bailey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,79,.519,8,25,.320,26,35,.743,11,36,47,17,8,5,20,22,116,,240,.614,.570,.316,.443,28.9,73.5,54.0,41.5,7.8,9.3,17.5,100.0,113.7,129.4,
