Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jarrett Allen,33:18,7,9,.778,0,0,,3,3,1.000,2,11,13,4,1,0,0,1,17,+14,33:18,.824,.778,.000,.333,8.0,36.0,23.4,16.1,1.6,0.0,0.0,14.5,181,97,8.9
Caris LeVert,33:17,3,13,.231,1,5,.200,0,0,,1,6,7,7,1,2,4,3,7,+11,33:17,.269,.269,.385,.000,4.0,19.7,12.6,24.2,1.6,5.5,23.5,23.9,73,95,-11.7
Darius Garland,32:53,6,12,.500,2,6,.333,1,1,1.000,1,3,4,10,1,0,3,1,15,+17,32:53,.603,.583,.500,.083,4.1,10.0,7.3,39.2,1.6,0.0,19.4,22.0,123,102,0.2
Isaac Okoro,30:37,5,11,.455,3,7,.429,1,2,.500,3,2,5,3,0,0,1,1,14,+8,30:37,.589,.591,.636,.182,13.1,7.1,9.8,12.3,0.0,0.0,7.8,19.7,124,106,-1.8
Evan Mobley,24:56,8,12,.667,0,2,.000,1,3,.333,1,6,7,8,1,0,1,2,17,+14,24:56,.638,.667,.167,.250,5.3,26.3,16.8,50.3,2.1,0.0,7.0,26.9,139,97,13.3
Sam Merrill,25:10,4,8,.500,4,8,.500,0,0,,1,3,4,2,0,0,0,0,12,+17,25:10,.750,.750,1.000,.000,5.3,13.0,9.5,9.9,0.0,0.0,0.0,14.9,149,105,3.9
Georges Niang,24:44,6,11,.545,5,10,.500,0,0,,0,3,3,2,0,0,1,4,17,+19,24:44,.773,.773,.909,.000,0.0,13.2,7.3,11.3,0.0,0.0,8.3,22.7,128,104,3.0
Craig Porter Jr.,14:26,4,6,.667,1,2,.500,0,1,.000,0,1,1,4,0,1,0,0,9,+8,14:26,.699,.750,.333,.167,0.0,7.6,4.2,40.7,0.0,6.4,0.0,20.9,152,100,12.9
Marcus Morris,7:30,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,0,7:30,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,133,107,-4.2
Tristan Thompson,3:51,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0,+1,3:51,,,,,0.0,28.3,15.6,27.1,0.0,0.0,100.0,24.4,31,101,-24.2
Damian Jones,3:06,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,+2,3:06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,-7.8
Emoni Bates,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,3:06,1.000,1.000,.000,.000,0.0,35.2,19.4,0.0,0.0,0.0,0.0,30.2,200,100,19.8
Pete Nance,3:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+2,3:06,,,,,0.0,35.2,19.4,0.0,0.0,0.0,,0.0,0,100,-11.3
Team Totals,240,46,86,.535,17,41,.415,6,10,.600,9,38,47,41,4,3,12,15,115,,240,.636,.634,.477,.116,25.0,86.4,58.8,89.1,4.4,5.8,11.7,100.0,125.8,100.7,
