Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,37:36,5,14,.357,1,5,.200,2,4,.500,1,5,6,2,1,0,1,3,13,-10,37:36,.412,.393,.357,.286,2.9,17.7,9.6,9.2,1.4,0.0,6.0,21.6,84,126,-8.6
Brandon Miller,36:58,8,18,.444,3,8,.375,5,5,1.000,0,8,8,3,0,0,3,1,24,-10,36:58,.594,.528,.444,.278,0.0,28.9,13.0,16.5,0.0,0.0,12.9,30.5,104,127,-0.8
Tre Mann,33:38,5,11,.455,2,3,.667,0,0,,1,6,7,5,0,0,3,2,12,-13,33:38,.545,.545,.273,.000,3.2,23.8,12.5,26.6,0.0,0.0,21.4,20.2,95,128,-6.1
Vasilije Micić,30:44,1,4,.250,0,1,.000,0,0,,0,2,2,4,0,0,2,1,2,-17,30:44,.250,.250,.250,.000,0.0,8.7,3.9,19.3,0.0,0.0,33.3,9.5,61,131,-15.2
Nick Richards,23:18,3,6,.500,0,0,,5,5,1.000,1,2,3,1,0,2,1,0,11,-4,23:18,.671,.500,.000,.833,4.7,11.4,7.7,7.4,0.0,9.2,10.9,19.2,128,125,1.1
Grant Williams,27:04,5,12,.417,1,6,.167,1,1,1.000,1,1,2,1,2,1,0,4,12,-24,27:04,.482,.458,.500,.083,4.0,4.9,4.4,7.1,3.9,3.9,0.0,22.3,100,120,-2.0
Aleksej Pokusevski,19:21,4,7,.571,1,2,.500,2,3,.667,2,3,5,3,2,1,1,2,11,-12,19:21,.661,.643,.286,.429,11.3,20.7,15.5,30.9,5.4,5.5,10.7,23.4,130,112,13.1
Dāvis Bertāns,17:07,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,-13,17:07,.375,.375,.500,.000,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.3,83,133,-8.7
JT Thor,4:56,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-6,4:56,,,,,0.0,0.0,0.0,57.2,0.0,0.0,,0.0,226,133,10.8
Bryce McGowens,3:06,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-2,3:06,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0,133,-23.9
Nick Smith Jr.,3:06,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,3:06,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,91,133,-7.2
Amari Bailey,3:06,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,3:06,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,200,133,5.5
Team Totals,240,34,80,.425,9,28,.321,15,18,.833,6,27,33,22,5,4,11,13,92,,240,.523,.481,.350,.225,13.6,75.0,41.3,64.7,5.5,8.9,11.1,100.0,100.7,125.8,
