Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,34:42,8,20,.400,3,7,.429,0,0,,0,4,4,3,0,0,2,1,19,-12,34:42,.475,.475,.350,.000,0.0,13.2,6.1,14.9,0.0,0.0,9.1,27.4,96,148,-10.6
Terry Rozier,32:05,9,15,.600,7,11,.636,0,0,,1,1,2,4,1,1,1,1,25,-9,32:05,.833,.833,.733,.000,3.1,3.6,3.3,23.4,1.6,3.6,6.3,21.6,155,147,12.2
LaMelo Ball,31:17,8,19,.421,4,12,.333,9,10,.900,0,5,5,7,2,0,4,5,29,-12,31:17,.620,.526,.632,.526,0.0,18.3,8.4,40.2,3.3,0.0,14.6,37.9,121,138,2.8
Nick Richards,30:59,4,5,.800,0,0,,2,2,1.000,5,7,12,2,0,2,0,2,10,-5,30:59,.850,.800,.000,.400,15.8,25.8,20.4,9.4,0.0,7.6,0.0,8.2,197,140,0.8
Cody Martin,27:58,2,9,.222,1,5,.200,2,2,1.000,1,3,4,4,2,0,0,2,7,-15,27:58,.354,.278,.556,.222,3.5,12.3,7.5,19.3,3.7,0.0,0.0,15.3,109,139,-6.6
P.J. Washington,23:46,3,9,.333,1,4,.250,0,0,,4,1,5,2,1,2,1,3,7,-10,23:46,.389,.389,.444,.000,16.5,4.8,11.1,12.3,2.2,9.9,10.0,18.2,104,142,-6.8
Nick Smith Jr.,17:22,1,5,.200,1,2,.500,0,0,,2,1,3,3,0,0,1,1,3,-9,17:22,.300,.300,.400,.000,11.3,6.6,9.1,22.9,0.0,0.0,16.7,15.0,97,151,-11.3
Nathan Mensah,13:27,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,1,1,4,4,-21,13:27,.694,.500,.000,1.000,7.3,8.5,7.8,0.0,0.0,8.7,25.8,12.5,115,146,-13.7
Ish Smith,10:50,1,1,1.000,0,0,,0,0,,0,1,1,2,0,1,0,0,2,-9,10:50,1.000,1.000,.000,.000,0.0,10.5,4.9,25.6,0.0,10.8,0.0,4.0,222,145,2.5
JT Thor,7:04,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,1,1,0,0,+5,7:04,.000,.000,1.000,.000,13.9,16.2,14.9,17.4,0.0,16.6,50.0,12.2,57,140,-9.6
James Bouknight,3:30,2,3,.667,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,-1,3:30,.000,,,,0.0,0.0,0.0,0.0,14.8,0.0,53.2,23.2,0,117,-21.5
Leaky Black,3:30,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,1,0,0,-1,3:30,1.000,1.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,174,154,38.3
Frank Ntilikina,3:30,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-1,3:30,.000,.000,1.000,.000,0.0,32.7,15.1,35.2,0.0,0.0,50.0,24.7,32,140,-27.7
Team Totals,240,39,90,.433,19,45,.422,15,18,.833,15,26,41,29,7,8,13,19,112,,240,.572,.539,.500,.200,30.6,61.9,45.1,74.4,7.6,19.5,11.7,100.0,121.2,142.9,
