Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Wendell Carter Jr.,33:53,7,12,.583,2,5,.400,2,4,.500,4,6,10,1,1,1,3,2,18,-11,33:53,.654,.667,.417,.333,11.6,18.5,14.9,5.6,1.5,2.3,17.9,21.6,111,115,0.8
Franz Wagner,33:28,7,16,.438,2,6,.333,3,5,.600,1,7,8,5,1,0,2,5,19,+6,33:28,.522,.500,.375,.313,2.9,21.8,12.1,28.7,1.5,0.0,9.9,26.4,110,116,0.0
Jalen Suggs,28:08,6,10,.600,2,4,.500,0,0,,0,2,2,6,2,1,3,3,14,+3,28:08,.700,.700,.400,.000,0.0,7.4,3.6,41.3,3.6,2.8,23.1,20.2,118,112,6.7
Anthony Black,27:23,1,7,.143,1,3,.333,1,2,.500,2,6,8,1,0,0,3,1,4,-5,27:23,.254,.214,.429,.286,7.2,22.9,14.8,5.3,0.0,0.0,27.6,17.4,54,119,-15.2
Goga Bitadze,18:30,1,5,.200,0,1,.000,0,0,,2,3,5,2,0,3,1,2,2,+1,18:30,.200,.200,.200,.000,10.6,16.9,13.7,16.0,0.0,12.8,16.7,14.2,70,109,-6.4
Cole Anthony,30:28,6,16,.375,2,6,.333,1,3,.333,0,3,3,3,1,2,3,4,15,-22,30:28,.433,.438,.375,.188,0.0,10.3,5.0,18.5,1.7,5.2,14.8,29.1,83,114,-5.3
Caleb Houstan,20:30,4,9,.444,4,9,.444,0,0,,0,2,2,0,0,0,0,1,12,-18,20:30,.667,.667,1.000,.000,0.0,10.2,4.9,0.0,0.0,0.0,0.0,19.2,130,122,2.8
Joe Ingles,19:10,1,2,.500,1,2,.500,0,0,,1,1,2,3,1,0,0,0,3,-11,19:10,.750,.750,1.000,.000,5.1,5.4,5.3,23.1,2.6,0.0,0.0,4.6,186,118,2.4
Moritz Wagner,12:42,1,2,.500,0,1,.000,0,0,,1,4,5,1,1,1,2,1,2,-9,12:42,.500,.500,.500,.000,7.7,32.9,19.9,12.1,4.0,6.2,50.0,13.8,67,102,-4.9
Markelle Fultz,11:48,1,5,.200,0,1,.000,1,2,.500,3,1,4,1,0,1,1,0,3,-16,11:48,.255,.200,.200,.400,24.9,8.8,17.1,13.2,0.0,6.7,14.5,25.5,75,117,-7.1
Jonathan Isaac,2:13,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,+1,2:13,.000,,,,0.0,47.1,22.8,0.0,0.0,0.0,0.0,17.3,0,113,-20.7
Chuma Okeke,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,1:47,,,,,0.0,58.5,28.3,0.0,0.0,0.0,,0.0,0,110,-4.4
Team Totals,240,35,84,.417,14,38,.368,8,18,.444,14,37,51,23,7,9,18,19,92,,240,.500,.500,.452,.214,28.6,80.4,53.7,65.7,7.4,14.8,16.4,100.0,97.0,114.9,
