Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Johnson,38:54,9,19,.474,2,5,.400,1,1,1.000,2,8,10,7,1,2,0,3,21,+16,38:54,.540,.526,.263,.053,5.4,20.1,13.0,28.9,1.3,5.4,0.0,22.5,124,94,8.0
Dejounte Murray,38:49,11,20,.550,2,5,.400,1,2,.500,1,8,9,11,2,0,3,1,25,+13,38:49,.599,.600,.250,.100,2.7,20.2,11.7,49.6,2.6,0.0,12.6,27.7,118,95,8.7
Bogdan Bogdanović,35:33,5,11,.455,3,5,.600,4,4,1.000,0,5,5,3,1,0,1,2,17,+18,35:33,.666,.591,.455,.364,0.0,13.8,7.1,11.8,1.4,0.0,7.3,17.4,127,100,1.5
Saddiq Bey,34:30,5,11,.455,2,5,.400,0,0,,1,1,2,1,1,0,2,1,12,+2,34:30,.545,.545,.455,.000,3.0,2.8,2.9,4.1,1.5,0.0,15.4,17.0,91,105,-5.3
Clint Capela,17:05,2,8,.250,0,0,,0,0,,4,3,7,0,0,0,1,2,4,-3,17:05,.250,.250,.000,.000,24.4,17.2,20.7,0.0,0.0,0.0,11.1,23.7,74,101,-19.3
De'Andre Hunter,28:29,5,8,.625,2,3,.667,6,6,1.000,1,6,7,2,2,0,1,3,18,+25,28:29,.846,.750,.375,.750,3.7,20.6,12.4,10.3,3.6,0.0,8.6,18.4,158,91,10.1
Bruno Fernando,19:25,2,5,.400,0,0,,3,4,.750,0,1,1,4,2,0,0,2,7,+14,19:25,.518,.400,.000,.800,0.0,5.0,2.6,27.4,5.2,0.0,0.0,15.7,128,94,6.8
Garrison Mathews,16:30,1,4,.250,1,4,.250,0,0,,0,2,2,0,0,0,0,2,3,-6,16:30,.375,.375,1.000,.000,0.0,11.9,6.1,0.0,0.0,0.0,0.0,10.9,75,103,-11.1
Kobe Bufkin,10:45,1,4,.250,0,2,.000,0,0,,0,1,1,3,1,1,1,1,2,+6,10:45,.250,.250,.500,.000,0.0,9.1,4.7,36.7,4.7,9.7,20.0,21.0,69,89,-0.1
Wesley Matthews,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Patty Mills,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Onyeka Okongwu,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,41,90,.456,12,29,.414,15,17,.882,9,35,44,31,10,3,9,17,109,,240,.559,.522,.322,.189,19.6,71.4,46.3,75.6,10.5,6.5,8.5,100.0,114.9,97.0,
