Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,30:01,9,19,.474,3,8,.375,4,4,1.000,0,3,3,13,4,0,3,3,25,+34,30:01,.602,.553,.421,.211,0.0,12.6,6.6,67.9,7.1,0.0,12.6,38.5,136,101,13.3
Max Strus,27:24,4,7,.571,2,4,.500,0,0,,1,3,4,4,1,0,1,0,10,+16,27:24,.714,.714,.571,.000,5.0,13.8,9.6,18.4,1.9,0.0,12.5,14.2,146,112,4.1
Jarrett Allen,27:18,6,8,.750,0,0,,2,4,.500,5,6,11,4,0,2,2,2,14,+21,27:18,.717,.750,.000,.500,25.1,27.8,26.5,20.4,0.0,7.8,17.0,21.0,147,108,5.0
Dean Wade,24:03,3,4,.750,3,3,1.000,0,0,,0,3,3,0,2,0,0,2,9,+24,24:03,1.125,1.125,.750,.000,0.0,15.8,8.2,0.0,4.4,0.0,0.0,8.1,208,106,8.0
Isaac Okoro,20:21,3,4,.750,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,4,8,+15,20:21,.820,.875,.250,.500,0.0,6.2,3.2,0.0,0.0,0.0,0.0,11.7,158,117,-5.5
Sam Merrill,31:06,8,13,.615,8,13,.615,2,2,1.000,2,1,3,1,1,0,1,2,26,+12,31:06,.937,.923,1.000,.154,8.8,4.1,6.3,4.7,1.7,0.0,6.7,23.3,168,115,13.0
Georges Niang,28:29,3,9,.333,2,7,.286,3,4,.750,0,5,5,1,0,1,0,3,11,+12,28:29,.511,.444,.778,.444,0.0,22.2,11.5,4.2,0.0,3.7,0.0,18.4,116,112,-6.8
Craig Porter Jr.,21:58,5,7,.714,0,0,,2,2,1.000,0,3,3,5,0,0,1,2,12,0,21:58,.761,.714,.000,.286,0.0,17.3,9.0,32.1,0.0,0.0,11.3,19.7,156,115,2.5
Tristan Thompson,20:43,2,6,.333,0,0,,0,2,.000,1,4,5,1,1,1,1,1,4,+5,20:43,.291,.333,.000,.333,6.6,24.4,15.9,5.7,2.6,5.1,12.7,18.5,72,105,-11.2
Damian Jones,8:37,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,1,0,0,1,7,-4,8:37,.902,.833,.667,.667,0.0,14.7,7.6,0.0,6.2,0.0,0.0,21.9,182,102,12.0
Ty Jerome,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Caris LeVert,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,45,80,.563,20,38,.526,16,22,.727,9,30,39,29,10,4,9,20,126,,240,.702,.688,.475,.275,25.7,78.9,53.4,64.4,11.1,8.9,9.1,100.0,139.9,109.9,
