Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,39:08,10,18,.556,5,7,.714,2,2,1.000,1,10,11,2,0,0,1,0,27,-19,39:08,.715,.694,.389,.111,3.1,30.7,16.9,8.0,0.0,0.0,5.0,25.3,136,135,3.0
Tre Mann,32:09,3,10,.300,1,4,.250,2,2,1.000,0,3,3,6,0,0,0,2,9,-9,32:09,.414,.350,.400,.200,0.0,11.2,5.6,23.3,0.0,0.0,0.0,16.8,112,144,-9.9
Cody Martin,32:08,4,9,.444,1,4,.250,3,3,1.000,1,3,4,2,0,2,1,2,12,+2,32:08,.581,.500,.444,.333,3.7,11.2,7.5,8.1,0.0,5.7,8.8,17.5,119,141,-5.0
Nick Richards,29:34,8,9,.889,0,0,,3,4,.750,2,2,4,1,0,2,0,1,19,-9,29:34,.883,.889,.000,.444,8.1,8.1,8.1,5.4,0.0,6.2,0.0,18.1,183,142,5.3
Seth Curry,22:52,2,8,.250,1,3,.333,0,0,,1,1,2,2,1,0,0,2,5,-9,22:52,.313,.313,.375,.000,5.2,5.2,5.2,10.8,2.4,0.0,0.0,17.4,87,140,-12.3
Vasilije Micić,28:06,4,9,.444,1,2,.500,4,4,1.000,0,0,0,7,2,0,2,0,13,-7,28:06,.604,.500,.222,.444,0.0,0.0,0.0,33.1,3.9,0.0,15.7,22.6,124,139,-0.1
Grant Williams,27:18,6,6,1.000,1,1,1.000,0,1,.000,2,4,6,2,1,1,1,4,13,+14,27:18,1.009,1.083,.167,.167,8.8,17.6,13.2,10.8,2.0,3.4,13.4,13.6,174,134,4.3
Dāvis Bertāns,19:40,5,12,.417,4,10,.400,0,0,,0,1,1,2,0,0,0,1,14,+1,19:40,.583,.583,.833,.000,0.0,6.1,3.1,15.9,0.0,0.0,0.0,30.4,120,146,-1.2
Bryce McGowens,9:05,1,3,.333,0,2,.000,0,1,.000,0,1,1,0,1,1,0,1,2,+1,9:05,.291,.333,.667,.333,0.0,13.2,6.6,0.0,6.0,10.2,0.0,18.8,59,123,-8.2
Brandon Miller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JT Thor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,84,.512,14,33,.424,14,17,.824,7,25,32,24,5,6,5,13,114,,240,.623,.595,.393,.202,17.5,62.5,40.0,55.8,5.7,11.5,5.2,100.0,129.9,137.9,
