,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,45.55555555555556,89.77777777777777,0.5074257425742574,12.11111111111111,33.22222222222222,0.36454849498327757,12.777777777777779,18.22222222222222,0.701219512195122,10.444444444444445,34.666666666666664,45.111111111111114,30.0,8.0,6.444444444444445,12.333333333333334,17.88888888888889,116.0,,240.0,0.5930739865479004,0.5748762376237625,0.37066666666666664,0.20511111111111113,25.233333333333334,76.71111111111112,52.13333333333333,65.6888888888889,8.211111111111112,11.466666666666667,11.177777777777777,100.0,119.45555555555558,109.07777777777778,,9
LAL,Team Totals,246.25,40.625,86.375,0.4703328509406657,9.0,30.375,0.2962962962962963,18.75,24.5,0.7653061224489796,7.625,35.125,42.75,24.375,7.375,6.875,14.0,20.0,109.0,,246.25,0.5609592918532242,0.5224312590448625,0.34950000000000003,0.280875,17.3125,74.9875,47.2875,59.7875,7.275000000000001,11.6375,12.6625,100.0,106.8375,114.25,,8
GSW,Team Totals,240.0,41.666666666666664,90.77777777777777,0.4589963280293758,13.88888888888889,38.77777777777778,0.35816618911174786,17.666666666666668,23.0,0.7681159420289856,13.222222222222221,32.55555555555556,45.77777777777778,27.444444444444443,8.222222222222221,4.222222222222222,13.666666666666666,20.0,114.88888888888889,,240.0,0.5693330984054268,0.5354957160342717,0.428,0.2526666666666666,28.088888888888892,74.24444444444445,50.766666666666666,66.32222222222222,8.255555555555555,7.833333333333333,12.011111111111113,100.0,116.64444444444446,111.75555555555553,,9
PHO,Team Totals,243.125,39.875,86.125,0.4629898403483309,12.5,34.5,0.36231884057971014,20.25,24.5,0.826530612244898,10.875,34.625,45.5,26.0,7.625,7.5,16.5,17.375,112.5,,243.125,0.580465404261906,0.5355587808417998,0.40062499999999995,0.28550000000000003,25.625,75.1,51.775000000000006,65.0875,7.6499999999999995,12.675,14.5,100.0,112.52499999999999,111.0375,,8
ORL,Team Totals,240.0,39.857142857142854,87.57142857142857,0.4551386623164763,9.857142857142858,30.857142857142858,0.3194444444444445,19.0,26.0,0.7307692307692307,11.571428571428571,33.857142857142854,45.42857142857143,25.0,9.428571428571429,5.571428571428571,15.285714285714286,21.285714285714285,108.57142857142857,,240.0,0.5482772551509205,0.5114192495921697,0.35271428571428576,0.30342857142857144,26.614285714285717,79.92857142857143,53.15714285714286,62.885714285714286,9.42857142857143,10.785714285714286,13.4,100.0,109.21428571428571,105.64285714285714,,7
HOU,Team Totals,243.57142857142858,42.285714285714285,86.85714285714286,0.48684210526315785,13.142857142857142,33.714285714285715,0.38983050847457623,14.857142857142858,20.571428571428573,0.7222222222222222,9.142857142857142,34.142857142857146,43.285714285714285,26.857142857142858,6.571428571428571,3.142857142857143,13.142857142857142,21.714285714285715,112.57142857142857,,243.57142857142858,0.5868684461391801,0.5624999999999999,0.3912857142857143,0.2402857142857143,21.914285714285715,75.20000000000002,49.84285714285714,63.91428571428571,6.757142857142858,6.757142857142858,11.971428571428572,100.0,115.84285714285713,109.6285714285714,,7
NYK,Team Totals,240.0,38.375,92.375,0.41542625169147496,13.0,37.25,0.348993288590604,17.375,24.0,0.7239583333333334,15.0,35.0,50.0,22.875,8.75,1.875,12.75,17.75,107.125,,240.0,0.5203526497304124,0.4857916102841678,0.40275,0.260125,30.3625,81.25,53.887499999999996,59.3,9.037500000000001,3.7750000000000004,11.000000000000002,100.0,110.37500000000001,105.7875,,8
BOS,Team Totals,243.57142857142858,43.142857142857146,91.71428571428571,0.47040498442367606,15.428571428571429,42.42857142857143,0.36363636363636365,18.857142857142858,22.857142857142858,0.825,11.285714285714286,38.285714285714285,49.57142857142857,23.714285714285715,7.714285714285714,5.571428571428571,13.571428571428571,19.571428571428573,120.57142857142857,,243.57142857142858,0.592363840539023,0.5545171339563864,0.4635714285714286,0.25442857142857145,25.742857142857144,78.32857142857142,53.285714285714285,55.48571428571429,7.542857142857143,10.242857142857144,11.742857142857144,100.0,119.07142857142858,107.28571428571429,,7
IND,Team Totals,240.0,47.875,96.125,0.4980494148244473,15.25,39.875,0.3824451410658307,15.0,18.625,0.8053691275167785,10.125,33.375,43.5,31.125,7.625,5.5,12.75,20.25,126.0,,240.0,0.6039110429447854,0.577373211963589,0.416125,0.197375,23.9625,73.75,49.45,65.22500000000001,7.3500000000000005,8.299999999999999,10.912499999999998,100.0,122.2625,117.80000000000001,,8
WAS,Team Totals,240.0,45.142857142857146,93.0,0.4854070660522274,13.0,35.857142857142854,0.36254980079681276,16.0,21.857142857142858,0.7320261437908496,9.428571428571429,29.571428571428573,39.0,28.571428571428573,9.142857142857142,5.857142857142857,14.285714285714286,19.142857142857142,119.28571428571429,,240.0,0.5812172847755875,0.5552995391705069,0.3854285714285715,0.23614285714285713,19.900000000000002,74.17142857142858,45.07142857142857,63.32857142857143,8.714285714285714,10.571428571428571,12.257142857142856,100.0,113.45714285714284,120.35714285714288,,7
