Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Davis,41:00,10,20,.500,0,1,.000,10,12,.833,2,11,13,6,0,3,1,0,30,+17,41:00,.593,.500,.050,.600,5.9,33.0,19.3,24.0,0.0,6.6,3.8,28.2,127,106,7.1
Cam Reddish,37:52,7,10,.700,1,3,.333,3,3,1.000,1,6,7,2,3,1,1,1,18,+10,37:52,.795,.750,.300,.300,3.2,19.5,11.2,7.9,3.8,2.4,8.1,14.3,146,103,6.7
Taurean Prince,33:10,5,9,.556,0,3,.000,1,1,1.000,0,3,3,1,1,0,1,2,11,+1,33:10,.583,.556,.333,.111,0.0,11.1,5.5,4.3,1.4,0.0,9.6,13.8,104,111,-6.1
Rui Hachimura,32:58,6,10,.600,1,3,.333,6,6,1.000,1,4,5,2,2,0,1,1,19,+17,32:58,.752,.650,.300,.600,3.6,14.9,9.2,9.0,2.9,0.0,7.3,18.2,144,108,4.3
D'Angelo Russell,31:53,5,14,.357,0,3,.000,1,2,.500,1,4,5,11,1,0,1,2,11,+4,31:53,.370,.357,.214,.143,3.8,15.4,9.5,49.5,1.5,0.0,6.3,21.9,99,111,-3.2
Austin Reaves,28:28,6,12,.500,2,4,.500,4,4,1.000,0,4,4,4,0,0,1,0,18,+3,28:28,.654,.583,.333,.333,0.0,17.3,8.5,21.8,0.0,0.0,6.8,22.8,127,114,1.7
Christian Wood,15:02,1,4,.250,0,2,.000,5,7,.714,1,0,1,0,0,0,1,2,7,-11,15:02,.494,.250,.500,1.750,8.0,0.0,4.0,0.0,0.0,0.0,12.4,23.6,99,115,-14.1
Max Christie,12:37,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,1,0,0,0,12:37,.000,.000,.000,.000,9.5,19.5,14.4,0.0,3.8,0.0,50.0,7.0,40,105,-8.5
Jaxson Hayes,7:00,1,4,.250,0,0,,0,2,.000,0,0,0,1,0,0,1,3,2,-11,7:00,.205,.250,.000,.500,0.0,0.0,0.0,20.1,0.0,0.0,17.0,36.9,42,115,-33.3
Alex Fudge,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
D'Moi Hodge,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Maxwell Lewis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,84,.488,4,19,.211,30,37,.811,7,34,41,27,8,4,9,11,116,,240,.578,.512,.226,.440,17.5,87.2,51.9,65.9,7.9,7.5,8.2,100.0,114.8,108.8,
