Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,40:25,9,24,.375,3,9,.333,3,5,.600,1,6,7,3,1,0,2,1,24,-19,40:25,.458,.438,.375,.208,2.3,17.8,9.1,15.3,1.2,0.0,7.1,30.4,89,118,-4.6
Nick Richards,35:36,5,7,.714,0,0,,0,2,.000,4,9,13,2,0,0,1,1,10,-8,35:36,.635,.714,.000,.286,10.6,30.3,19.3,9.9,0.0,0.0,11.3,10.9,123,118,-4.2
Brandon Miller,35:19,7,17,.412,3,10,.300,2,3,.667,1,4,5,7,1,1,0,2,19,-8,35:19,.519,.500,.588,.176,2.7,13.6,7.5,38.9,1.4,3.1,0.0,22.6,117,116,5.3
Vasilije Micić,32:52,3,7,.429,3,5,.600,2,2,1.000,1,4,5,7,1,0,2,3,11,-8,32:52,.698,.643,.714,.286,2.9,14.6,8.0,34.5,1.5,0.0,20.2,13.1,127,118,-1.8
Grant Williams,32:02,6,13,.462,2,5,.400,8,9,.889,0,4,4,2,2,0,5,5,22,-18,32:02,.649,.538,.385,.692,0.0,15.0,6.6,12.0,3.1,0.0,22.8,29.9,99,114,-3.5
Dāvis Bertāns,26:07,2,8,.250,2,7,.286,1,2,.500,1,0,1,2,2,0,1,1,7,-15,26:07,.394,.375,.875,.250,3.6,0.0,2.0,12.1,3.8,0.0,10.1,16.5,83,116,-5.7
Nick Smith Jr.,15:08,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,2,0,-9,15:08,.000,.000,.500,.000,0.0,15.9,7.0,9.3,0.0,0.0,20.0,14.4,12,121,-23.8
JT Thor,11:57,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,0,0,1,2,-12,11:57,.250,.250,.500,.000,0.0,20.1,8.8,13.4,0.0,0.0,0.0,14.6,63,120,-12.6
Aleksej Pokusevski,10:34,1,4,.250,0,0,,0,0,,1,0,1,2,0,1,0,0,2,+12,10:34,.250,.250,.000,.000,8.9,0.0,5.0,30.8,0.0,10.3,0.0,16.5,86,118,-3.6
Amari Bailey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tre Mann,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Bryce McGowens,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,34,88,.386,13,40,.325,16,23,.696,9,31,40,27,7,2,12,16,97,,240,.494,.460,.455,.261,17.6,77.5,44.0,79.4,7.2,4.5,10.9,100.0,99.1,116.5,
