Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Herbert Jones,36:48,6,9,.667,3,5,.600,2,3,.667,1,4,5,4,7,0,1,4,17,+36,36:48,.824,.833,.556,.333,3.2,11.3,7.5,12.4,8.8,0.0,8.8,12.6,154,90,11.8
Zion Williamson,34:57,12,21,.571,0,0,,3,4,.750,1,2,3,9,2,1,3,1,27,+17,34:57,.593,.571,.000,.190,3.3,6.0,4.7,36.9,2.6,3.3,11.6,30.3,121,105,5.9
Trey Murphy III,34:22,4,12,.333,2,10,.200,3,6,.500,0,3,3,1,3,3,1,3,13,+20,34:22,.444,.417,.833,.500,0.0,9.1,4.8,3.1,4.0,10.2,6.4,18.7,89,98,-2.9
CJ McCollum,31:18,11,22,.500,4,10,.400,2,3,.667,1,5,6,6,0,0,2,1,28,+25,31:18,.600,.591,.455,.136,3.7,16.7,10.6,27.8,0.0,0.0,7.9,33.2,119,110,3.4
Jonas Valančiūnas,27:28,9,12,.750,2,2,1.000,0,0,,3,11,14,3,1,0,1,3,20,+9,27:28,.833,.833,.167,.000,12.8,41.8,28.1,15.3,1.7,0.0,7.7,19.4,156,97,10.7
Jose Alvarado,20:11,4,8,.500,2,5,.400,1,2,.500,1,1,2,7,1,2,3,1,11,-2,20:11,.619,.625,.625,.250,5.8,5.2,5.5,41.1,2.3,11.6,25.3,24.2,115,103,9.4
Naji Marshall,19:53,2,5,.400,2,4,.500,0,0,,0,2,2,3,1,0,0,2,6,+4,19:53,.600,.600,.800,.000,0.0,10.5,5.5,16.0,2.3,0.0,0.0,10.3,139,106,1.8
Jordan Hawkins,17:05,1,6,.167,1,5,.200,0,0,,0,2,2,0,0,0,0,3,3,-6,17:05,.250,.250,.833,.000,0.0,12.2,6.5,0.0,0.0,0.0,0.0,14.4,55,110,-17.5
Larry Nance Jr.,11:40,0,0,,0,0,,0,0,,1,2,3,1,0,0,2,3,0,+4,11:40,,,,,10.0,17.9,14.2,8.2,0.0,0.0,100.0,7.0,56,108,-14.9
Cody Zeller,2:06,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,+1,2:06,,,,,0.0,49.7,26.3,0.0,0.0,0.0,,0.0,0,99,-4.6
Jeremiah Robinson-Earl,2:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,2:06,,,,,0.0,0.0,0.0,0.0,22.0,0.0,,0.0,0,64,17.9
Matt Ryan,2:06,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1,2:06,1.000,1.000,.000,.000,55.7,49.7,52.5,84.2,0.0,0.0,0.0,19.5,214,99,39.9
Team Totals,240,50,96,.521,16,41,.390,11,18,.611,9,34,43,35,16,6,13,21,127,,240,.611,.604,.427,.188,22.0,73.9,49.4,70.0,15.4,14.6,11.1,100.0,122.3,101.1,
