Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Obi Toppin,36:25,6,9,.667,2,5,.400,2,2,1.000,0,3,3,1,2,0,3,1,16,+5,36:25,.810,.778,.556,.222,0.0,10.1,5.1,3.1,2.5,0.0,23.3,15.2,114,127,-2.4
Buddy Hield,35:18,12,17,.706,7,12,.583,0,0,,0,2,2,5,2,1,1,2,31,+10,35:18,.912,.912,.706,.000,0.0,7.0,3.5,20.2,2.6,2.2,5.6,21.8,162,126,15.3
Bruce Brown,34:28,5,9,.556,1,4,.250,3,3,1.000,0,4,4,3,2,0,3,4,14,+8,34:28,.678,.611,.444,.333,0.0,14.3,7.2,9.7,2.7,0.0,22.5,16.6,109,125,-4.3
Tyrese Haliburton,34:26,12,22,.545,5,10,.500,4,5,.800,1,2,3,16,0,1,3,3,33,+4,34:26,.682,.659,.455,.227,3.7,7.1,5.4,67.0,0.0,2.2,11.0,33.8,141,132,10.4
Myles Turner,28:38,7,11,.636,2,3,.667,1,2,.500,1,7,8,0,1,2,2,3,17,+13,28:38,.715,.727,.273,.182,4.4,30.1,17.4,0.0,1.6,5.3,14.4,20.8,113,121,-1.5
Bennedict Mathurin,23:48,2,7,.286,0,1,.000,1,2,.500,0,0,0,2,1,1,0,1,5,-10,23:48,.317,.286,.143,.286,0.0,0.0,0.0,8.8,1.9,3.2,0.0,14.2,80,129,-8.6
Jalen Smith,19:22,3,5,.600,0,1,.000,2,2,1.000,0,5,5,0,0,1,1,2,8,-14,19:22,.680,.600,.200,.400,0.0,31.8,16.1,0.0,0.0,3.9,14.5,15.2,111,125,-6.7
Jordan Nwora,14:00,0,5,.000,0,2,.000,0,0,,3,1,4,1,1,0,1,3,0,-16,14:00,.000,.000,.400,.000,27.1,8.8,17.8,6.9,3.3,0.0,16.7,18.4,55,125,-20.5
T.J. McConnell,13:34,3,6,.500,1,1,1.000,0,0,,0,2,2,5,1,0,0,5,7,-5,13:34,.583,.583,.167,.000,0.0,18.1,9.2,44.9,3.4,0.0,0.0,18.9,143,123,0.9
Isaiah Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ben Sheppard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,50,91,.549,18,39,.462,13,16,.813,5,26,31,33,10,6,14,24,131,,240,.668,.648,.429,.176,13.2,66.7,40.3,66.0,9.5,9.5,12.5,100.0,125.0,125.9,
