,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,43.89583333333332,88.5625,0.495648082804046,11.41666666666667,30.9375,0.36902356902356914,15.833333333333334,21.0625,0.751730959446093,10.854166666666666,33.12500000000001,43.979166666666664,28.833333333333332,6.8125,5.291666666666667,11.708333333333334,18.729166666666668,115.04166666666667,,240.0,0.5879672220518587,0.5601035050576334,0.34966666666666674,0.2417499999999999,25.695833333333336,76.10416666666667,51.412500000000016,65.50624999999998,7.033333333333336,9.3625,10.677083333333334,100.0,119.73541666666665,115.49791666666668,,48
LAL,Team Totals,242.0,43.12,87.46,0.4930253830322433,10.98,30.2,0.36357615894039735,19.1,24.8,0.7701612903225806,8.380000000000003,34.68,43.06,28.04,7.88,5.54,13.94,16.86,116.32,,242.0,0.5912251453665677,0.5557969357420536,0.3456000000000001,0.28442000000000006,20.192,76.666,49.488000000000014,64.94200000000001,7.755999999999998,10.097999999999999,12.415999999999997,100.0,114.618,115.82000000000004,,50
GSW,Team Totals,242.8409090909091,42.81818181818182,90.90909090909092,0.471,15.022727272727273,39.90909090909091,0.37642369020501143,17.90909090909091,22.65909090909091,0.7903711133400201,12.431818181818182,33.40909090909091,45.84090909090909,28.431818181818183,6.636363636363637,3.7954545454545454,13.954545454545455,20.77272727272727,118.56818181818181,,242.8409090909091,0.587674714104193,0.5536249999999999,0.43915909090909094,0.25368181818181834,27.413636363636364,75.70454545454548,51.55454545454545,66.60000000000001,6.631818181818182,7.2250000000000005,12.095454545454546,100.0,119.0272727272727,119.15909090909086,,44
PHO,Team Totals,241.59574468085106,42.10638297872342,85.5531914893617,0.49216612782889846,11.893617021276595,31.595744680851062,0.37643097643097645,20.297872340425528,24.93617021276596,0.8139931740614332,10.042553191489361,33.25531914893617,43.29787234042551,26.27659574468085,7.212765957446808,5.957446808510638,13.893617021276595,18.85106382978724,116.40425531914893,,241.59574468085106,0.60297398097287,0.5616761999502613,0.3687872340425531,0.2950851063829788,24.948936170212768,75.30212765957448,51.53829787234043,62.45957446808509,7.3531914893617,10.89787234042553,12.548936170212764,100.0,119.18297872340426,116.9595744680851,,47
ORL,Team Totals,241.59574468085106,40.44680851063832,86.42553191489363,0.46799606105366837,10.872340425531917,31.638297872340427,0.34364492266308005,19.957446808510642,26.4468085106383,0.7546259050683831,11.191489361702128,31.893617021276587,43.08510638297872,24.617021276595743,8.148936170212771,5.340425531914895,13.72340425531915,21.36170212765957,111.72340425531915,,241.59574468085106,0.5696562318287147,0.5308961102904975,0.3661702127659574,0.30987234042553186,26.019148936170218,77.5127659574468,51.210638297872336,60.88085106382979,8.27659574468085,10.059574468085108,12.253191489361699,100.0,113.76170212765955,113.31063829787232,,47
HOU,Team Totals,242.7173913043478,41.58695652173912,89.76086956521739,0.46330830709614906,12.021739130434783,34.17391304347826,0.3517811704834606,18.543478260869566,23.804347826086957,0.7789954337899544,10.695652173913043,34.95652173913044,45.65217391304349,25.195652173913043,7.3478260869565215,4.478260869565218,12.347826086956522,21.456521739130437,113.73913043478261,,242.7173913043478,0.5673635811572829,0.5302736740130781,0.3823695652173912,0.26778260869565235,23.723913043478255,77.09565217391301,50.67173913043479,60.61086956521738,7.371739130434783,8.652173913043477,10.94782608695652,100.0,114.57173913043479,113.35,,46
NYK,Team Totals,240.0,41.72916666666668,88.8125,0.4698569082805537,13.270833333333334,35.45833333333334,0.37426556991774373,18.64583333333334,23.770833333333332,0.7843996494303246,12.416666666666666,33.64583333333333,46.06249999999999,24.166666666666668,7.4375,3.8958333333333335,12.54166666666667,18.333333333333332,115.375,,240.0,0.5811073988885718,0.5445695519587146,0.3995833333333332,0.26822916666666663,29.1875,76.87083333333331,53.22291666666666,57.77500000000001,7.735416666666668,7.381250000000001,11.164583333333333,100.0,119.9583333333333,113.47708333333334,,48
BOS,Team Totals,242.60416666666666,43.104166666666664,90.22916666666667,0.477718771646271,16.187499999999996,42.58333333333333,0.38013698630136983,18.0,22.375000000000004,0.8044692737430166,10.791666666666666,36.39583333333333,47.1875,25.708333333333332,6.375,6.5,11.895833333333334,17.14583333333334,120.39583333333333,,242.60416666666666,0.6015330296696616,0.567420918956361,0.4720833333333334,0.25150000000000006,24.593749999999996,76.28749999999997,51.695833333333326,59.68541666666667,6.4312499999999995,11.866666666666665,10.60208333333333,100.0,122.37916666666668,112.79583333333333,,48
IND,Team Totals,240.0,46.775510204081634,93.04081632653063,0.5027418293485413,13.73469387755102,36.44897959183673,0.37681970884658456,17.204081632653057,21.714285714285708,0.7922932330827068,10.448979591836734,30.551020408163264,40.99999999999999,31.020408163265305,7.7142857142857135,5.918367346938776,12.795918367346939,22.73469387755102,124.48979591836735,,240.0,0.6067043817980727,0.5765518754112743,0.39322448979591823,0.23469387755102045,24.438775510204085,74.18979591836737,49.00408163265305,66.40408163265306,7.5632653061224495,9.665306122448982,11.104081632653058,100.0,122.1122448979592,120.57551020408165,,49
WAS,Team Totals,240.0,43.30434782608697,90.73913043478261,0.4772400574988022,12.0,34.1086956521739,0.3518164435946464,16.543478260869566,21.47826086956522,0.770242914979757,9.043478260869568,31.347826086956523,40.391304347826086,28.043478260869566,7.782608695652174,5.4565217391304355,13.369565217391305,19.760869565217387,115.15217391304348,,240.0,0.5746714923015501,0.543363679923335,0.376413043478261,0.23900000000000005,19.669565217391305,70.9782608695652,44.967391304347835,64.80434782608694,7.608695652173916,9.180434782608689,11.760869565217394,100.0,112.41304347826087,121.10000000000001,,46
