Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dyson Daniels,31:26,7,12,.583,3,6,.500,0,0,,2,7,9,4,0,0,3,3,17,-29,31:26,.708,.708,.500,.000,6.5,21.8,14.3,16.8,0.0,0.0,20.0,19.1,121,129,-0.3
Brandon Ingram,30:51,9,17,.529,1,3,.333,1,4,.250,0,5,5,5,0,0,1,2,20,-10,30:51,.533,.559,.176,.235,0.0,15.9,8.1,23.6,0.0,0.0,5.1,25.7,114,130,-3.4
Jordan Hawkins,27:34,3,13,.231,2,9,.222,2,2,1.000,0,2,2,2,0,0,2,1,10,-28,27:34,.360,.308,.692,.154,0.0,7.1,3.6,8.3,0.0,0.0,12.6,23.1,77,131,-14.4
Zion Williamson,26:44,7,11,.636,0,0,,4,8,.500,1,1,2,4,1,0,6,3,18,-21,26:44,.620,.636,.000,.727,3.8,3.7,3.7,20.9,1.7,0.0,29.2,30.8,94,128,-8.0
Jonas Valančiūnas,20:51,6,11,.545,3,5,.600,0,0,,2,8,10,3,0,2,0,0,15,-13,20:51,.682,.682,.455,.000,9.8,37.6,24.0,20.8,0.0,9.4,0.0,21.2,151,119,14.1
Matt Ryan,27:06,5,7,.714,4,6,.667,0,0,,3,3,6,2,0,0,0,3,14,0,27:06,1.000,1.000,.857,.000,11.3,10.8,11.1,9.3,0.0,0.0,0.0,10.4,200,131,7.2
Jeremiah Robinson-Earl,25:46,4,8,.500,3,5,.600,0,0,,1,5,6,1,1,0,1,2,11,+5,25:46,.688,.688,.625,.000,4.0,19.0,11.6,4.7,1.8,0.0,11.1,14.0,125,125,0.2
Naji Marshall,13:51,2,3,.667,1,1,1.000,3,3,1.000,1,1,2,2,0,0,2,2,8,+4,13:51,.926,.833,.333,1.000,7.4,7.1,7.2,17.3,0.0,0.0,31.6,18.3,136,131,0.7
Cody Zeller,13:20,1,2,.500,0,0,,1,2,.500,1,4,5,2,0,0,1,1,3,+11,13:20,.521,.500,.000,1.000,7.7,29.4,18.8,16.6,0.0,0.0,25.8,11.7,110,127,-2.8
Dereon Seabron,8:05,1,1,1.000,0,0,,1,2,.500,0,3,3,2,0,1,0,2,3,+16,8:05,.798,1.000,.000,2.000,0.0,36.4,18.6,28.9,0.0,12.1,0.0,9.3,181,117,9.3
Kira Lewis Jr.,7:35,2,5,.400,0,0,,1,1,1.000,1,0,1,4,0,0,1,0,5,+14,7:35,.460,.400,.000,.200,13.5,0.0,6.6,73.7,0.0,0.0,15.5,34.1,118,133,0.1
Larry Nance Jr.,6:51,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,1,0,-9,6:51,.000,.000,.500,.000,14.9,28.6,21.9,0.0,0.0,0.0,33.3,17.6,26,127,-25.0
Team Totals,240,47,92,.511,17,36,.472,13,22,.591,13,41,54,31,2,3,18,20,124,,240,.610,.603,.391,.239,27.7,83.7,56.3,66.0,1.9,6.1,15.0,100.0,116.5,127.8,
