,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.14705882352941,90.08823529411765,0.49004244205027747,11.970588235294118,31.735294117647058,0.3772011121408712,15.0,20.294117647058822,0.7391304347826088,11.294117647058824,33.3235294117647,44.61764705882353,29.735294117647058,7.088235294117647,5.411764705882353,11.529411764705882,18.88235294117647,115.26470588235294,,240.0,0.582041228539179,0.5564805746000653,0.3525294117647059,0.22902941176470584,26.049999999999997,75.39705882352939,51.00588235294119,67.09411764705884,7.308823529411765,9.61176470588235,10.405882352941175,100.0,119.36764705882352,114.17647058823529,,34
LAL,Team Totals,241.42857142857142,42.48571428571429,87.37142857142857,0.48626553302812303,10.628571428571428,29.942857142857143,0.3549618320610687,18.885714285714283,24.485714285714284,0.7712952158693115,8.628571428571428,35.25714285714286,43.885714285714286,27.314285714285713,7.6571428571428575,5.742857142857143,13.542857142857143,17.257142857142856,114.48571428571428,,241.42857142857142,0.5832469695028937,0.5470896010464357,0.3424,0.28171428571428575,20.499999999999996,76.73428571428572,49.734285714285726,64.01428571428572,7.582857142857142,10.417142857142856,12.13428571428571,100.0,113.64285714285711,113.96571428571428,,35
GSW,Team Totals,242.34375,41.65625,90.75,0.45902203856749313,14.8125,40.24999999999999,0.3680124223602485,18.6875,23.5,0.7952127659574468,13.28125,34.0,47.28125,28.125,6.90625,3.4375,14.5625,21.21875,116.8125,,242.34375,0.5777648629933723,0.540633608815427,0.44428125,0.2623750000000001,28.612500000000004,76.19375000000004,52.234375,67.72500000000002,6.928125,6.41875,12.531250000000002,100.0,117.353125,116.82812499999996,,32
PHO,Team Totals,242.34375,40.96875000000001,85.65625,0.47829259394381624,11.71875,31.437499999999996,0.37276341948310143,21.78125,26.28125,0.8287752675386445,10.71875,33.03125,43.75,26.1875,6.90625,6.53125,14.09375,18.78125,115.4375,,242.34375,0.5936921415346637,0.5466982852973368,0.36678124999999995,0.31018750000000006,26.2625,75.22812500000002,51.87499999999999,63.871874999999996,7.031249999999999,11.728125,12.612499999999999,100.0,118.42187499999999,117.303125,,32
ORL,Team Totals,240.0,41.0625,86.75,0.473342939481268,9.96875,30.03125,0.331945889698231,20.75,27.0,0.7685185185185185,10.9375,32.781249999999986,43.71875,24.875,8.125,5.625,14.09375,21.125,112.84375,,240.0,0.5720559160498835,0.530799711815562,0.3466562499999999,0.3152499999999999,25.61250000000001,78.54062499999998,51.903125,60.559375,8.175,10.6125,12.49375,100.0,113.59374999999999,111.41562499999999,,32
HOU,Team Totals,241.66666666666666,40.93333333333333,88.43333333333334,0.46287222012815676,12.266666666666667,33.76666666666667,0.3632773938795656,18.16666666666667,23.266666666666666,0.7808022922636105,10.566666666666666,34.63333333333333,45.2,25.066666666666666,6.966666666666667,4.3,12.466666666666667,22.0,112.3,,241.66666666666666,0.5690647676445548,0.5322276667923105,0.38309999999999994,0.26516666666666666,24.229999999999997,76.09666666666664,50.71000000000001,61.38333333333333,7.1,8.366666666666667,11.16,100.0,114.8,112.20666666666666,,30
NYK,Team Totals,240.0,41.68750000000001,89.625,0.4651324965132497,12.90625,34.37500000000001,0.3754545454545454,19.0625,24.8125,0.7682619647355163,12.53125,32.5,45.03125,23.65625,7.5,3.3125,12.4375,18.531249999999996,115.34375,,240.0,0.5736069323917746,0.5371338912133892,0.3834374999999998,0.2779375,29.084375,76.41249999999998,52.475,56.5,7.734375,6.315625000000002,10.984374999999998,100.0,118.85937500000001,117.265625,,32
BOS,Team Totals,243.125,43.65625,90.4375,0.4827228749136144,16.062500000000004,42.9375,0.3740902474526929,17.375,21.593750000000007,0.8046309696092617,11.125,36.1875,47.3125,25.84375,6.71875,6.25,12.40625,17.281250000000004,120.75,,243.125,0.6041200235144025,0.5715272978576365,0.4745000000000001,0.2434687500000001,25.65625,76.48437499999999,52.32187499999999,59.21249999999999,6.784374999999999,11.725000000000001,11.068749999999996,100.0,122.93750000000003,112.096875,,32
IND,Team Totals,240.0,46.90625,93.0,0.5043682795698925,14.84375,38.5,0.38555194805194803,17.374999999999996,21.78125,0.7977044476327114,9.812500000000002,29.9375,39.75,30.6875,7.75,6.625,12.96875,22.625,126.03125,,240.0,0.6142846698429333,0.5841733870967742,0.4161562499999999,0.23565625000000004,23.459375000000005,72.76249999999997,47.978124999999984,65.6,7.534375000000002,10.424999999999999,11.234375000000002,100.0,122.95000000000002,121.60000000000001,,32
WAS,Team Totals,240.0,43.8125,90.625,0.48344827586206895,12.53125,35.343749999999986,0.3545534924845271,16.53125,21.40625,0.7722627737226277,8.218750000000004,31.28125,39.5,27.6875,7.59375,5.21875,13.40625,19.71875,116.6875,,240.0,0.5831823577184981,0.5525862068965517,0.39046875000000003,0.23806249999999998,18.096874999999997,70.84687500000001,44.309374999999996,63.109375,7.3625,8.659374999999995,11.781250000000002,100.0,113.06874999999997,122.26562500000001,,32
