Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Klay Thompson,46:58,9,24,.375,6,17,.353,0,0,,0,4,4,4,2,0,2,6,24,+2,46:58,.500,.500,.708,.000,0.0,10.7,4.7,11.3,1.9,0.0,7.7,22.4,96,114,-3.1
Draymond Green,45:42,4,9,.444,0,4,.000,0,0,,0,14,14,11,3,2,2,5,8,+31,45:42,.444,.444,.444,.000,0.0,38.6,16.9,28.0,2.9,3.4,18.2,9.8,113,105,3.6
Stephen Curry,43:25,17,35,.486,9,21,.429,3,3,1.000,0,3,3,7,1,0,4,4,46,-2,43:25,.633,.614,.600,.086,0.0,8.7,3.8,29.0,1.0,0.0,9.9,37.7,115,116,8.5
Jonathan Kuminga,43:11,8,16,.500,2,3,.667,4,6,.667,4,5,9,2,0,0,2,5,22,-9,43:11,.590,.563,.188,.375,9.1,14.6,11.5,6.1,0.0,0.0,9.7,19.4,117,117,-3.3
Andrew Wiggins,41:22,8,12,.667,3,4,.750,3,5,.600,1,4,5,3,2,1,2,6,22,+1,41:22,.775,.792,.333,.417,2.4,12.2,6.7,9.6,2.2,1.9,12.3,15.9,134,111,4.4
Brandin Podziemski,27:58,4,9,.444,1,3,.333,1,1,1.000,4,3,7,5,1,0,1,1,10,-7,27:58,.530,.500,.333,.111,14.1,13.5,13.8,22.2,1.6,0.0,9.6,15.1,129,114,3.6
Dario Šarić,15:27,2,8,.250,1,3,.333,0,0,,2,2,4,2,1,0,2,3,5,-1,15:27,.313,.313,.375,.000,12.7,16.3,14.3,15.8,2.9,0.0,20.0,26.2,73,111,-10.9
Cory Joseph,14:55,1,2,.500,1,2,.500,0,0,,0,2,2,2,0,0,0,1,3,0,14:55,.750,.750,1.000,.000,0.0,16.9,7.4,15.2,0.0,0.0,0.0,5.4,168,117,0.3
Trayce Jackson-Davis,5:51,2,2,1.000,0,0,,0,1,.000,0,1,1,0,1,0,0,1,4,-6,5:51,.820,1.000,.000,.500,0.0,21.6,9.4,0.0,7.7,0.0,0.0,16.9,141,100,9.3
Kevon Looney,5:11,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,2,0,-14,5:11,.000,.000,.500,.000,0.0,24.3,10.7,20.3,0.0,0.0,50.0,31.3,17,116,-34.7
Lester Quinones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,290,55,119,.462,23,58,.397,11,16,.688,11,39,50,37,11,3,17,34,144,,290,.571,.559,.487,.134,18.6,84.8,47.6,67.3,8.5,4.1,11.9,100.0,111.5,112.2,
