Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
D'Angelo Russell,48:48,8,19,.421,5,8,.625,7,7,1.000,1,2,3,5,2,1,4,4,28,+12,48:48,.634,.553,.421,.368,2.6,4.0,3.4,15.0,1.8,1.9,15.3,22.3,112,113,1.4
LeBron James,47:40,14,25,.560,2,4,.500,6,6,1.000,1,19,20,12,0,0,3,2,36,-6,47:40,.651,.600,.160,.240,2.6,39.2,23.2,45.7,0.0,0.0,9.8,26.8,128,111,8.5
Austin Reaves,46:46,4,14,.286,1,7,.143,8,9,.889,0,2,2,6,2,0,5,3,17,+4,46:46,.473,.321,.500,.643,0.0,4.2,2.4,16.9,1.9,0.0,21.8,20.5,87,114,-6.7
Anthony Davis,44:34,11,24,.458,0,4,.000,7,9,.778,3,10,13,3,0,4,2,4,29,-2,44:34,.519,.458,.167,.375,8.5,22.1,16.1,11.3,0.0,8.5,6.7,28.1,106,109,-0.7
Taurean Prince,24:15,0,2,.000,0,1,.000,0,0,,0,3,3,1,1,0,1,4,0,-22,24:15,.000,.000,.500,.000,0.0,12.2,6.8,4.9,1.9,0.0,33.3,5.2,19,112,-8.6
Jarred Vanderbilt,41:00,4,7,.571,0,0,,6,8,.750,2,7,9,5,4,0,2,1,14,+30,41:00,.665,.571,.000,1.143,6.2,16.8,12.1,16.3,4.4,0.0,16.0,12.7,130,106,6.8
Rui Hachimura,17:51,4,4,1.000,1,1,1.000,2,2,1.000,0,4,4,0,0,0,1,1,11,+6,17:51,1.127,1.125,.250,.500,0.0,22.0,12.4,0.0,0.0,0.0,17.0,13.8,170,115,6.0
Christian Wood,10:47,3,4,.750,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,8,-14,10:47,.820,.750,.250,.500,0.0,9.1,5.1,16.4,0.0,0.0,17.0,22.8,133,118,4.3
Max Christie,8:19,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-3,8:19,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,96,120,-7.6
Jaxson Hayes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jalen Hood-Schifino,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Maxwell Lewis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,290,49,101,.485,9,27,.333,38,43,.884,7,48,55,33,9,5,19,21,145,,290,.605,.530,.267,.426,15.2,81.4,52.4,67.3,7.0,8.2,13.7,100.0,112.2,111.5,
