Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Davis,31:13,5,10,.500,0,2,.000,6,8,.750,5,10,15,5,2,2,2,1,16,+35,31:13,.592,.500,.200,.800,18.8,25.6,22.8,19.6,3.0,4.8,12.9,21.2,135,78,9.3
Cam Reddish,23:26,3,6,.500,1,2,.500,2,2,1.000,2,3,5,2,0,0,1,1,9,+31,23:26,.654,.583,.333,.333,10.0,10.2,10.1,10.0,0.0,0.0,12.7,14.3,137,94,1.7
Taurean Prince,23:17,5,9,.556,5,8,.625,0,0,,0,3,3,1,1,0,0,3,15,+23,23:17,.833,.833,.889,.000,0.0,10.3,6.1,5.6,2.0,0.0,0.0,16.5,161,89,10.4
LeBron James,22:32,9,12,.750,4,4,1.000,8,8,1.000,0,5,5,8,0,0,0,1,30,+36,22:32,.966,.917,.333,.667,0.0,17.8,10.5,61.2,0.0,0.0,0.0,29.3,206,91,34.4
D'Angelo Russell,21:59,6,10,.600,2,5,.400,0,0,,0,3,3,1,1,0,4,1,14,+23,21:59,.700,.700,.500,.000,0.0,10.9,6.5,6.4,2.2,0.0,28.6,27.1,90,89,-3.2
Austin Reaves,23:12,5,9,.556,3,6,.500,4,4,1.000,0,5,5,7,1,0,2,0,17,+21,23:12,.790,.722,.667,.444,0.0,17.2,10.2,39.5,2.0,0.0,15.7,23.4,151,87,15.5
Rui Hachimura,21:21,5,9,.556,1,3,.333,1,2,.500,0,1,1,2,0,0,0,3,12,+9,21:21,.607,.611,.333,.222,0.0,3.7,2.2,12.6,0.0,0.0,0.0,19.7,132,96,-0.9
Max Christie,17:03,3,5,.600,0,1,.000,0,2,.000,0,2,2,0,1,0,0,1,6,+6,17:03,.510,.600,.200,.400,0.0,9.4,5.6,0.0,2.8,0.0,0.0,14.7,98,88,-2.9
Jaxson Hayes,16:46,2,3,.667,0,1,.000,0,1,.000,0,4,4,0,0,0,1,4,4,+9,16:46,.581,.667,.333,.333,0.0,19.1,11.3,0.0,0.0,0.0,22.5,11.3,79,89,-9.1
Jarred Vanderbilt,14:24,1,2,.500,0,0,,0,0,,0,5,5,1,0,1,0,0,2,+9,14:24,.500,.500,.000,.000,0.0,27.8,16.5,7.6,0.0,5.2,0.0,5.9,126,83,4.0
Christian Wood,8:15,2,4,.500,0,1,.000,0,0,,3,3,6,2,0,0,2,0,4,+6,8:15,.129,.000,.000,.667,14.2,29.1,23.0,12.4,0.0,9.1,20.5,25.2,55,79,-13.8
Maxwell Lewis,8:15,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,1,0,3,+6,8:15,.375,.375,.500,.000,0.0,9.7,5.8,14.1,0.0,0.0,20.0,25.8,74,94,-11.0
Jalen Hood-Schifino,8:15,0,3,.000,0,0,,1,2,.500,1,3,4,1,0,1,1,1,1,+6,8:15,.500,.500,.250,.000,42.6,29.1,34.6,32.9,0.0,0.0,33.3,31.0,107,86,-0.5
Team Totals,240,47,86,.547,17,35,.486,22,29,.759,11,48,59,31,6,4,14,16,133,,240,.673,.645,.407,.337,26.8,80.0,58.4,66.0,5.9,6.3,12.4,100.0,131.5,88.0,
