Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,27:50,8,16,.500,1,4,.250,4,6,.667,0,2,2,0,0,0,1,2,21,-31,27:50,.563,.531,.250,.375,0.0,7.5,3.5,0.0,0.0,0.0,5.1,31.1,107,128,-0.8
Anfernee Simons,26:40,4,14,.286,2,7,.286,2,2,1.000,0,4,4,3,0,0,3,2,12,-26,26:40,.403,.357,.500,.143,0.0,15.7,7.3,20.9,0.0,0.0,16.8,29.5,76,124,-9.9
Toumani Camara,25:30,2,4,.500,1,3,.333,0,0,,3,3,6,2,1,2,2,3,5,-3,25:30,.625,.625,.750,.000,10.9,12.3,11.5,12.9,2.0,9.2,33.3,10.4,101,117,-0.3
Scoot Henderson,24:52,3,8,.375,1,3,.333,1,2,.500,0,3,3,4,1,0,3,2,8,-26,24:52,.450,.438,.375,.250,0.0,12.6,5.9,28.4,2.0,0.0,25.3,21.1,78,120,-7.7
Duop Reath,20:45,3,6,.500,1,3,.333,0,0,,1,5,6,0,0,0,0,2,7,-20,20:45,.583,.583,.500,.000,4.4,25.1,14.2,0.0,0.0,0.0,0.0,12.7,120,119,-4.3
Ibou Badji,27:15,2,5,.400,0,0,,0,2,.000,3,4,7,3,2,2,1,2,4,-8,27:15,.340,.400,.000,.400,10.2,15.3,12.6,17.9,3.7,8.6,14.5,11.1,87,111,0.1
Shaedon Sharpe,21:57,4,8,.500,0,2,.000,1,1,1.000,1,3,4,4,2,1,1,1,9,-23,21:57,.533,.500,.250,.125,4.2,14.3,8.9,36.1,4.6,5.3,10.6,19.0,112,111,8.3
Kris Murray,16:22,3,10,.300,0,3,.000,3,3,1.000,2,1,3,1,1,0,1,0,9,+6,16:22,.398,.300,.300,.300,11.3,6.4,9.0,12.1,3.1,0.0,8.1,33.2,88,121,-3.3
Malcolm Brogdon,13:08,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-13,13:08,.200,.200,.000,.000,0.0,7.9,3.7,0.0,0.0,0.0,16.7,20.1,36,127,-24.1
Rayan Rupert,12:00,2,5,.400,0,1,.000,0,0,,1,4,5,1,0,0,1,0,4,+8,12:00,.307,.250,.500,.500,7.7,0.0,4.1,13.8,0.0,9.8,17.0,21.6,68,127,-9.4
Justin Minaya,12:00,1,4,.250,0,2,.000,1,2,.500,1,0,1,1,0,1,1,1,3,+8,12:00,.400,.400,.200,.000,7.7,34.8,20.4,16.0,0.0,0.0,16.7,22.0,79,115,-6.6
Matisse Thybulle,11:41,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,1,0,0,0,-12,11:41,.000,.000,1.000,.000,0.0,8.9,4.2,0.0,4.3,10.0,0.0,3.8,0,112,-2.7
Team Totals,240,33,86,.384,6,29,.207,12,18,.667,12,31,43,19,8,7,15,17,84,,240,.447,.419,.337,.209,23.1,67.4,43.9,57.6,8.5,17.1,13.8,100.0,88.8,118.4,
