Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,35:12,18,30,.600,9,16,.563,2,5,.400,0,12,12,7,2,0,4,1,47,+12,35:12,.730,.750,.533,.167,0.0,33.4,18.2,40.7,2.8,0.0,11.0,44.9,135,103,21.2
Kyrie Irving,34:15,9,19,.474,4,9,.444,2,2,1.000,1,2,3,7,1,0,1,3,24,+12,34:15,.604,.579,.474,.105,3.4,5.7,4.7,27.7,1.4,0.0,4.8,26.6,138,116,4.8
P.J. Washington,28:09,4,8,.500,3,5,.600,1,2,.500,2,4,6,2,1,1,0,5,12,+16,28:09,.676,.688,.625,.250,8.3,13.9,11.4,8.3,1.8,3.2,0.0,13.8,155,111,4.3
Daniel Gafford,21:34,3,4,.750,0,0,,0,0,,1,3,4,3,1,5,1,2,6,+13,21:34,.750,.750,.000,.000,5.4,13.6,9.9,16.2,2.3,20.6,20.0,10.1,146,98,10.0
Derrick Jones Jr.,21:11,1,6,.167,0,1,.000,0,0,,1,4,5,1,1,0,2,1,2,+4,21:11,.167,.167,.167,.000,5.5,18.5,12.6,5.0,2.3,0.0,25.0,16.5,47,110,-14.7
Tim Hardaway Jr.,24:14,3,8,.375,3,6,.500,0,0,,0,5,5,0,0,0,1,0,9,+7,24:14,.563,.563,.750,.000,0.0,20.2,11.0,0.0,0.0,0.0,11.1,16.2,100,115,-5.3
Maxi Kleber,20:18,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,2,2,2,-4,20:18,.500,.500,.500,.000,5.8,14.5,10.5,0.0,0.0,0.0,50.0,8.6,63,117,-11.7
Dante Exum,18:13,5,5,1.000,3,3,1.000,0,0,,1,0,1,2,0,0,0,0,13,+6,18:13,1.300,1.300,.600,.000,6.4,0.0,2.9,15.1,0.0,0.0,0.0,12.0,257,122,17.6
Jaden Hardy,15:41,3,7,.429,2,5,.400,0,0,,0,2,2,1,0,0,2,2,8,-4,15:41,.571,.571,.714,.000,0.0,12.5,6.8,7.9,0.0,0.0,22.2,25.1,93,117,-9.6
Dereck Lively II,13:20,1,1,1.000,0,0,,0,0,,1,1,2,0,1,2,0,1,2,+24,13:20,1.000,1.000,.000,.000,8.8,7.3,8.0,0.0,3.7,13.3,0.0,3.3,215,102,4.2
A.J. Lawson,1:58,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,1:58,.000,.000,.000,.000,0.0,49.8,27.1,0.0,0.0,0.0,0.0,22.2,0,104,-27.7
Markieff Morris,1:58,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+1,1:58,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0,122,-31.2
Dwight Powell,1:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,1:58,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-7.7
Olivier-Maxence Prosper,1:58,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,0,0,0,+1,1:58,.000,.000,.000,.000,100.0,0.0,54.2,50.8,0.0,0.0,0.0,22.2,141,122,6.9
Team Totals,240,48,93,.516,24,47,.511,5,9,.556,10,37,47,24,7,8,13,17,125,,240,.645,.645,.505,.097,24.4,75.5,52.2,50.0,7.2,14.8,11.8,100.0,129.2,110.6,
