Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
D'Angelo Russell,34:53,8,18,.444,3,7,.429,3,3,1.000,0,3,3,6,1,0,1,1,22,-3,34:53,.569,.528,.389,.167,0.0,7.9,4.4,21.7,1.4,0.0,4.9,24.3,123,119,1.6
LeBron James,34:17,13,22,.591,2,3,.667,2,2,1.000,1,6,7,9,1,0,2,0,30,+21,34:17,.656,.636,.136,.091,3.4,16.2,10.5,40.9,1.4,0.0,8.0,30.3,135,116,11.6
Austin Reaves,33:19,4,12,.333,2,5,.400,0,0,,1,4,5,9,0,2,5,2,10,+1,33:19,.417,.417,.417,.000,3.5,11.1,7.7,30.0,0.0,5.0,29.4,21.3,86,118,-4.7
Rui Hachimura,31:37,7,11,.636,3,4,.750,0,0,,1,6,7,0,2,1,1,3,17,+2,31:37,.773,.773,.364,.000,3.7,17.5,11.4,0.0,3.0,2.6,8.3,15.9,137,110,4.8
Anthony Davis,29:03,10,14,.714,0,1,.000,8,10,.800,5,8,13,0,1,0,1,2,28,+10,29:03,.761,.714,.071,.714,20.2,25.4,23.1,0.0,1.6,0.0,5.2,27.9,154,111,8.0
Spencer Dinwiddie,24:20,0,6,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,1,0,+21,24:20,.000,.000,.500,.000,0.0,3.8,2.1,4.0,0.0,0.0,0.0,10.3,13,124,-17.4
Jaxson Hayes,18:57,4,5,.800,0,1,.000,0,0,,2,2,4,0,1,0,0,4,8,-5,18:57,.800,.800,.200,.000,12.4,9.7,10.9,0.0,2.5,0.0,0.0,11.0,168,116,-0.7
Taurean Prince,18:33,2,6,.333,1,3,.333,0,1,.000,0,4,4,3,1,0,2,4,5,+1,18:33,.388,.417,.500,.167,0.0,19.9,11.1,17.7,2.5,0.0,23.7,19.0,76,111,-8.4
Max Christie,13:13,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,0,0,3,-11,13:13,.798,1.000,.000,2.000,0.0,14.0,7.8,0.0,0.0,6.3,0.0,5.9,158,117,0.7
Jalen Hood-Schifino,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,0:36,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-35.2
Maxwell Lewis,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0:36,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-6.5
Dylan Windler,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0:36,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-8.9
Team Totals,240,49,95,.516,11,27,.407,14,18,.778,10,36,46,28,7,4,12,18,123,,240,.598,.574,.284,.189,24.4,69.2,49.5,57.1,6.9,6.9,10.4,100.0,120.8,115.9,
