Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cam Thomas,40:23,10,22,.455,5,9,.556,3,3,1.000,1,7,8,4,1,0,1,4,28,+16,40:23,.600,.568,.409,.136,2.3,23.1,10.9,15.3,1.3,0.0,4.1,27.1,127,118,0.4
Mikal Bridges,37:56,8,15,.533,7,11,.636,2,2,1.000,1,2,3,3,4,0,0,2,25,+16,37:56,.787,.767,.733,.133,2.5,7.0,4.4,11.5,5.4,0.0,0.0,18.8,163,110,12.7
Nic Claxton,36:45,4,12,.333,0,0,,3,10,.300,6,7,13,4,0,2,1,1,11,+14,36:45,.335,.333,.000,.833,15.4,25.4,19.5,13.8,0.0,5.8,5.7,21.3,102,116,-8.3
Dennis Schröder,34:21,10,21,.476,7,11,.636,0,0,,1,4,5,7,1,0,2,2,27,+21,34:21,.643,.643,.524,.000,2.7,15.5,8.0,33.7,1.5,0.0,8.7,30.1,131,118,6.9
Dorian Finney-Smith,30:10,4,7,.571,2,5,.400,2,2,1.000,1,2,3,3,1,1,1,2,12,+12,30:10,.761,.714,.714,.286,3.1,8.8,5.5,13.0,1.7,3.5,11.3,13.2,150,116,3.5
Trendon Watford,23:35,3,7,.429,1,3,.333,4,5,.800,1,4,5,4,2,0,0,2,11,-3,23:35,.598,.500,.429,.714,4.0,22.6,11.7,22.1,4.4,0.0,0.0,17.6,150,111,6.3
Noah Clowney,15:21,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,3,3,-6,15:21,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,101,123,-12.6
Jalen Wilson,8:59,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3,+9,8:59,1.500,1.500,1.000,.000,0.0,44.5,18.4,0.0,0.0,0.0,0.0,5.0,300,118,3.0
Lonnie Walker IV,6:40,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,-2,6:40,.750,.750,1.000,.000,0.0,0.0,0.0,20.1,0.0,0.0,0.0,13.5,165,123,1.8
Day'Ron Sharpe,5:50,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,4,2,+8,5:50,1.000,1.000,.000,.000,16.1,45.7,28.4,0.0,0.0,0.0,50.0,15.4,105,116,-19.9
Cameron Johnson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Dennis Smith Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,43,91,.473,25,44,.568,14,22,.636,12,31,43,26,9,3,6,22,125,,240,.621,.610,.484,.242,23.5,86.1,49.4,60.5,9.6,6.7,5.6,100.0,133.8,115.6,
