Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,33:14,6,14,.429,2,4,.500,6,6,1.000,1,1,2,0,0,1,0,2,20,-19,33:14,.601,.500,.286,.429,2.9,3.9,3.3,0.0,0.0,2.4,0.0,21.6,125,135,1.0
Anfernee Simons,32:47,4,15,.267,3,8,.375,1,1,1.000,0,5,5,6,0,0,5,5,12,-18,32:47,.389,.367,.533,.067,0.0,19.8,8.4,34.9,0.0,0.0,24.5,26.9,69,132,-12.1
Scoot Henderson,31:07,5,12,.417,0,4,.000,5,6,.833,0,1,1,4,1,0,3,1,15,-17,31:07,.512,.417,.333,.500,0.0,4.2,1.8,26.5,1.5,0.0,17.0,24.5,94,133,-4.8
Deandre Ayton,19:49,1,5,.200,0,0,,0,0,,0,4,4,3,3,1,1,6,2,-9,19:49,.200,.200,.000,.000,0.0,26.2,11.1,25.4,7.3,4.1,16.7,13.1,56,112,-3.9
Toumani Camara,18:18,5,5,1.000,1,1,1.000,2,3,.667,1,4,5,2,0,2,1,2,13,-7,18:18,1.028,1.100,.200,.600,5.2,28.4,15.1,29.3,0.0,8.9,13.7,17.3,171,125,17.0
Jabari Walker,24:25,3,6,.500,0,1,.000,2,2,1.000,1,3,4,1,1,0,0,1,8,-24,24:25,.581,.500,.167,.333,3.9,15.9,9.0,7.8,2.0,0.0,0.0,12.2,128,129,-0.7
Dalano Banton,18:20,1,4,.250,0,0,,2,4,.500,0,2,2,0,2,0,1,1,4,-12,18:20,.347,.250,.000,1.000,0.0,14.2,6.0,0.0,5.3,0.0,14.8,15.9,62,122,-8.3
Duop Reath,16:46,2,9,.222,1,5,.200,1,2,.500,3,0,3,0,0,0,1,1,6,-14,16:46,.304,.278,.556,.222,17.2,0.0,9.9,0.0,0.0,0.0,9.2,28.0,70,137,-14.3
Kris Murray,12:00,2,5,.400,1,3,.333,1,4,.250,1,3,4,0,0,0,2,1,6,-14,12:00,.444,.500,.600,.800,8.0,32.4,18.4,0.0,0.0,0.0,22.8,31.5,69,129,-11.7
Ibou Badji,11:25,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,1,1,1,3,-14,11:25,.521,.500,.000,1.000,8.4,11.4,9.7,15.7,0.0,7.1,25.8,14.7,94,130,-3.6
Matisse Thybulle,11:15,0,4,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,2,0,-25,11:15,.000,.000,.500,.000,0.0,0.0,0.0,0.0,4.3,0.0,0.0,15.3,0,127,-19.3
Ashton Hagans,5:17,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-6,5:17,1.000,1.000,.000,.000,0.0,24.6,10.4,0.0,0.0,0.0,0.0,8.2,200,131,-0.3
Justin Minaya,5:17,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,-6,5:17,.000,.000,1.000,.000,18.2,24.6,20.9,29.3,0.0,0.0,0.0,8.2,82,131,-2.6
Team Totals,240,31,83,.373,8,29,.276,21,30,.700,9,26,35,18,8,5,15,23,91,,240,.473,.422,.349,.361,18.0,70.3,40.2,58.1,8.0,8.5,13.5,100.0,91.4,128.6,
