Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,32:37,12,21,.571,3,7,.429,7,8,.875,1,5,6,7,2,1,1,1,34,+36,32:37,.693,.643,.333,.381,4.0,14.7,10.1,36.3,3.0,2.7,3.9,33.0,151,89,20.5
Karl-Anthony Towns,29:44,8,13,.615,1,2,.500,6,6,1.000,2,6,8,1,1,2,3,3,23,+22,29:44,.735,.654,.154,.462,8.7,19.4,14.8,4.9,1.6,6.0,16.1,26.4,131,88,6.9
Jaden McDaniels,28:00,6,11,.545,1,4,.250,4,4,1.000,1,4,5,1,2,0,2,2,17,+22,28:00,.666,.591,.364,.364,4.6,13.7,9.9,4.8,3.4,0.0,13.6,22.2,125,90,3.9
Rudy Gobert,26:19,4,7,.571,0,0,,3,4,.750,2,10,12,2,0,2,3,4,11,+19,26:19,.628,.571,.000,.571,9.9,36.5,25.2,9.4,0.0,6.8,25.5,18.8,109,85,0.5
Mike Conley,22:18,3,6,.500,2,4,.500,4,4,1.000,2,2,4,3,1,0,0,1,12,+6,22:18,.773,.667,.667,.667,11.6,8.6,9.9,16.3,2.2,0.0,0.0,14.7,181,94,11.9
Naz Reid,22:24,4,8,.500,2,2,1.000,0,0,,1,2,3,0,0,0,0,4,10,+16,22:24,.625,.625,.250,.000,5.8,8.6,7.4,0.0,0.0,0.0,0.0,15.1,137,98,-2.0
Nickeil Alexander-Walker,20:42,1,6,.167,0,4,.000,0,0,,0,2,2,1,0,0,1,3,2,+26,20:42,.167,.167,.667,.000,0.0,9.3,5.3,5.3,0.0,0.0,14.3,14.3,43,98,-16.0
Kyle Anderson,20:42,1,4,.250,0,0,,0,0,,2,5,7,3,0,0,2,1,2,+16,20:42,.250,.250,.000,.000,12.5,23.2,18.7,15.9,0.0,0.0,33.3,12.2,81,94,-5.9
Monte Morris,15:24,5,8,.625,1,4,.250,1,1,1.000,0,1,1,3,1,0,1,0,12,-4,15:24,.711,.688,.500,.125,0.0,6.2,3.6,30.7,3.1,0.0,10.6,25.8,139,93,11.9
Jordan McLaughlin,6:27,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,+6,6:27,.000,.000,1.000,.000,0.0,0.0,0.0,16.2,0.0,0.0,0.0,6.5,64,100,-13.4
Daishen Nix,5:17,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,0,1,5,+6,5:17,,,,,0.0,72.7,41.8,0.0,0.0,0.0,,0.0,0,80,1.1
Josh Minott,5:17,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,0,0,+6,5:17,.833,.833,.667,.000,0.0,0.0,0.0,0.0,9.1,0.0,0.0,23.9,160,81,21.4
Leonard Miller,4:49,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+8,4:49,.000,.000,.000,.000,0.0,0.0,0.0,43.3,0.0,0.0,0.0,8.8,99,101,3.9
Team Totals,240,46,89,.517,11,30,.367,25,27,.926,11,41,52,24,8,5,13,22,128,,240,.634,.579,.337,.303,29.7,82.0,59.8,52.2,8.0,9.3,11.4,100.0,128.6,91.4,
