Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,30:53,3,12,.250,2,6,.333,5,5,1.000,0,0,0,6,1,0,2,2,13,-27,30:53,.458,.333,.500,.417,0.0,0.0,0.0,28.0,1.6,0.0,12.3,23.7,95,140,-5.7
Darius Garland,28:42,2,8,.250,0,1,.000,1,2,.500,0,2,2,7,2,0,3,0,5,-16,28:42,.282,.250,.125,.250,0.0,10.1,4.2,33.8,3.4,0.0,25.3,18.7,68,133,-9.4
Evan Mobley,28:36,9,10,.900,1,2,.500,4,5,.800,2,2,4,1,0,2,0,1,23,-11,28:36,.943,.950,.200,.500,7.3,10.2,8.5,7.3,0.0,6.2,0.0,19.3,189,137,12.6
Max Strus,27:08,3,5,.600,1,2,.500,2,3,.667,1,1,2,2,2,0,1,1,9,-26,27:08,.712,.700,.400,.600,3.8,5.4,4.5,10.8,3.6,0.0,13.7,12.2,128,134,0.9
Jarrett Allen,26:30,9,15,.600,0,0,,1,2,.500,0,4,4,1,0,1,2,2,19,-24,26:30,.598,.600,.000,.133,0.0,22.0,9.2,8.3,0.0,3.4,11.2,30.5,98,136,-3.5
Caris LeVert,32:53,5,9,.556,2,3,.667,3,3,1.000,0,6,6,5,4,1,3,0,15,-4,32:53,.727,.667,.333,.333,0.0,26.5,11.1,23.8,6.0,2.7,22.5,18.3,115,122,8.7
Georges Niang,23:14,2,8,.250,0,3,.000,0,0,,1,4,5,2,1,0,2,2,4,-5,23:14,.250,.250,.375,.000,4.5,25.0,13.1,12.2,2.1,0.0,20.0,19.4,56,133,-13.9
Sam Merrill,15:40,1,5,.200,1,4,.250,0,0,,0,0,0,1,0,0,0,2,3,+2,15:40,.300,.300,.800,.000,0.0,0.0,0.0,8.8,0.0,0.0,0.0,14.4,68,143,-13.9
Marcus Morris,12:19,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,2,1,7,-15,12:19,.500,.500,.429,.000,0.0,0.0,0.0,0.0,0.0,0.0,22.2,33.0,67,143,-16.2
Tristan Thompson,9:04,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,0,0,0,-12,9:04,.000,.000,.000,.000,23.0,32.1,26.8,13.9,0.0,0.0,0.0,5.0,117,137,-4.5
Damian Jones,5:01,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,3,-7,5:01,.615,.500,.500,.500,0.0,29.0,12.1,0.0,0.0,0.0,0.0,22.0,123,136,-5.9
Team Totals,240,38,82,.463,8,25,.320,17,21,.810,6,22,28,26,10,4,15,12,101,,240,.553,.512,.305,.256,13.0,66.7,35.4,68.4,10.3,7.4,14.1,100.0,104.0,133.8,
