Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kawhi Leonard,31:16,11,14,.786,2,3,.667,7,7,1.000,0,4,4,3,1,1,1,0,31,+21,31:16,.907,.857,.214,.500,0.0,12.3,7.1,17.0,1.5,3.1,5.5,25.6,174,97,19.8
Terance Mann,29:48,3,6,.500,2,3,.667,2,2,1.000,1,4,5,2,1,0,1,1,10,+7,29:48,.727,.667,.500,.333,4.4,12.9,9.3,8.2,1.6,0.0,12.7,11.7,138,99,4.8
James Harden,28:18,4,9,.444,0,4,.000,7,7,1.000,0,6,6,7,2,0,2,3,15,+26,28:18,.621,.444,.444,.778,0.0,20.4,11.7,31.9,3.3,0.0,14.2,22.1,128,93,6.0
Ivica Zubac,22:47,3,5,.600,0,0,,0,1,.000,0,9,9,0,0,0,1,4,6,+17,22:47,.551,.600,.000,.200,0.0,37.9,21.8,0.0,0.0,0.0,15.5,12.5,88,97,-5.6
Paul George,15:50,3,7,.429,2,5,.400,1,1,1.000,0,6,6,1,2,0,3,0,9,+14,15:50,.605,.571,.714,.143,0.0,36.4,20.9,8.7,6.0,0.0,28.7,29.2,86,85,3.8
Norman Powell,27:17,5,11,.455,2,4,.500,3,3,1.000,0,1,1,2,0,0,1,1,15,+26,27:17,.609,.545,.364,.273,0.0,3.5,2.0,10.0,0.0,0.0,7.5,21.7,119,104,0.2
Kobe Brown,24:19,3,5,.600,1,3,.333,0,0,,1,5,6,0,0,1,1,5,7,-3,24:19,.700,.700,.600,.000,5.3,19.7,13.6,0.0,0.0,4.0,16.7,10.9,118,97,-0.9
Russell Westbrook,20:01,4,8,.500,0,1,.000,0,0,,2,5,7,3,0,0,4,0,8,+12,20:01,.500,.500,.125,.000,13.0,24.0,19.3,20.9,0.0,0.0,33.3,26.6,86,100,-5.9
Daniel Theis,16:20,4,8,.500,0,1,.000,0,0,,1,2,3,0,1,0,0,2,8,+15,16:20,.500,.500,.125,.000,7.9,11.8,10.1,0.0,2.9,0.0,0.0,21.7,106,96,-3.2
Bones Hyland,8:45,2,8,.250,2,4,.500,0,0,,0,1,1,1,0,0,0,0,6,-12,8:45,1.000,1.000,.000,.000,14.8,0.0,6.3,0.0,0.0,0.0,0.0,5.1,210,105,3.3
Amir Coffey,8:45,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-12,8:45,.375,.375,.500,.000,0.0,11.0,6.3,16.6,0.0,0.0,0.0,40.5,84,103,-8.7
Xavier Moon,6:34,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,-11,6:34,.500,.500,.500,.000,0.0,0.0,0.0,39.8,0.0,0.0,33.3,20.3,93,104,-3.8
P.J. Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,84,.524,11,29,.379,20,21,.952,6,43,49,21,7,2,15,17,119,,240,.638,.589,.345,.250,16.2,86.0,56.3,47.7,6.9,4.1,13.9,100.0,117.5,97.7,
