Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zach LaVine,37:26,19,33,.576,7,13,.538,6,8,.750,2,3,5,0,1,0,4,2,51,-8,37:26,.698,.682,.394,.242,5.0,11.0,7.5,0.0,1.4,0.0,9.9,48.1,126,133,14.8
Nikola Vučević,32:21,5,11,.455,1,2,.500,1,1,1.000,0,4,4,1,0,0,1,5,12,-11,32:21,.524,.500,.182,.091,0.0,17.0,6.9,4.7,0.0,0.0,8.0,17.1,104,134,-10.1
DeMar DeRozan,31:49,7,13,.538,0,1,.000,6,7,.857,1,1,2,4,1,2,1,3,20,-11,31:49,.622,.538,.077,.538,3.0,4.3,3.5,21.2,1.6,5.2,5.9,23.9,133,132,5.1
Coby White,27:55,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,1,0,-10,27:55,.000,.000,.500,.000,0.0,9.8,4.0,4.4,0.0,0.0,20.0,8.0,13,136,-19.8
Patrick Williams,21:19,0,3,.000,0,1,.000,0,0,,1,2,3,1,1,0,1,3,0,+4,21:19,.000,.000,.333,.000,4.4,12.9,7.9,5.8,2.5,0.0,25.0,8.3,31,129,-15.6
Torrey Craig,22:52,2,7,.286,0,2,.000,0,0,,1,2,3,0,0,1,0,3,4,-12,22:52,.286,.286,.286,.000,4.1,12.0,7.3,0.0,0.0,3.6,0.0,13.6,72,134,-14.6
Alex Caruso,20:34,1,2,.500,0,0,,0,0,,2,3,5,4,4,1,0,3,2,-16,20:34,.500,.500,.000,.000,9.2,20.0,13.6,25.5,10.2,4.0,0.0,4.3,165,107,11.2
Ayo Dosunmu,14:59,2,7,.286,1,2,.500,0,0,,2,1,3,3,0,0,0,0,5,-6,14:59,.357,.357,.286,.000,12.6,9.2,11.2,29.5,0.0,0.0,0.0,20.8,109,137,-2.3
Andre Drummond,14:28,1,6,.167,0,0,,0,0,,3,2,5,2,3,1,0,0,2,-5,14:28,.167,.167,.000,.000,19.5,19.0,19.3,18.6,10.9,5.7,0.0,18.4,82,106,2.8
Jevon Carter,12:44,1,6,.167,1,4,.250,0,0,,1,0,1,0,0,0,0,0,3,-5,12:44,.250,.250,.667,.000,7.4,0.0,4.4,0.0,0.0,0.0,0.0,20.9,68,140,-16.0
Dalen Terry,1:11,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,0,1:11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,140,-10.8
Julian Phillips,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,140,-11.1
Terry Taylor,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:11,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,300,140,87.4
Team Totals,240,39,93,.419,11,28,.393,13,16,.813,13,20,33,16,10,5,8,20,102,,240,.510,.478,.301,.172,25.5,57.1,38.4,41.0,10.9,8.6,7.4,100.0,111.6,129.1,
