Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
John Collins,32:48,11,15,.733,0,2,.000,0,0,,7,9,16,1,1,0,1,2,22,+22,32:48,.733,.733,.133,.000,23.8,29.9,26.9,4.3,1.4,0.0,6.3,20.0,149,105,5.3
Lauri Markkanen,32:46,11,20,.550,6,12,.500,1,2,.500,1,6,7,5,3,0,3,3,29,+11,32:46,.694,.700,.600,.100,3.4,20.0,11.8,21.6,4.3,0.0,12.6,29.8,125,100,13.0
Simone Fontecchio,21:13,4,7,.571,2,3,.667,0,0,,2,5,7,2,0,0,0,1,10,+11,21:13,.714,.714,.429,.000,10.5,25.7,18.2,11.0,0.0,0.0,0.0,13.5,159,109,5.8
Collin Sexton,16:52,4,11,.364,1,2,.500,2,2,1.000,1,2,3,6,1,0,2,2,11,+2,16:52,.500,.500,.250,.000,0.0,6.5,3.3,19.3,2.8,0.0,0.0,9.7,133,105,-0.5
Kris Dunn,16:52,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,0,0,1,4,+2,16:52,.463,.409,.182,.182,6.6,12.9,9.8,44.2,2.8,0.0,14.4,33.7,108,104,0.6
Keyonte George,31:08,1,6,.167,0,2,.000,3,4,.750,0,4,4,7,0,0,3,0,5,+13,31:08,.322,.167,.333,.667,0.0,14.0,7.1,22.3,0.0,0.0,27.9,14.1,84,110,-9.1
Jordan Clarkson,30:09,7,17,.412,1,4,.250,4,4,1.000,0,3,3,8,0,0,4,1,19,+16,30:09,.506,.441,.235,.235,0.0,10.9,5.5,32.8,0.0,0.0,17.6,30.9,104,110,-5.1
Kelly Olynyk,21:01,8,11,.727,3,4,.750,0,0,,2,2,4,2,0,0,1,3,19,+13,21:01,.864,.864,.364,.000,10.6,10.4,10.5,14.4,0.0,0.0,8.3,23.4,155,110,11.3
Ochai Agbaji,20:01,0,3,.000,0,1,.000,0,0,,0,4,4,0,0,1,1,1,0,-2,20:01,.000,.000,.333,.000,0.0,21.8,11.0,0.0,0.0,4.1,25.0,8.2,0,105,-12.2
Walker Kessler,15:12,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,0,5,4,-7,15:12,.667,.667,.000,.000,0.0,21.5,10.9,0.0,0.0,5.4,0.0,8.1,134,103,-6.8
Luka Šamanić,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0:58,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-6.3
Omer Yurtseven,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0:58,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-7.1
Talen Horton-Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,50,97,.515,13,31,.419,10,12,.833,13,39,52,34,6,2,15,19,123,,240,.601,.582,.320,.124,30.2,88.6,59.8,68.0,5.9,3.4,12.8,100.0,121.1,106.3,
