Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,31:43,9,16,.563,3,9,.333,1,1,1.000,0,1,1,11,1,1,0,2,22,+9,31:43,.669,.656,.563,.063,0.0,3.4,1.8,44.5,1.4,2.4,0.0,20.4,155,120,7.0
Tobias Harris,30:38,6,11,.545,0,2,.000,6,6,1.000,1,4,5,5,1,0,2,1,18,+9,30:38,.660,.545,.182,.545,4.1,13.9,9.4,18.8,1.4,0.0,12.8,20.1,133,119,-1.6
Joel Embiid,30:31,17,25,.680,0,2,.000,14,14,1.000,2,9,11,6,1,1,1,2,48,+15,30:31,.770,.680,.080,.560,8.3,31.5,20.8,38.9,1.4,2.5,3.1,41.5,161,114,18.4
Kelly Oubre Jr.,26:35,1,5,.200,0,2,.000,1,2,.500,1,4,5,1,1,1,3,2,3,-6,26:35,.255,.200,.400,.400,4.8,16.1,10.9,3.7,1.6,2.9,33.8,13.2,52,116,-14.2
De'Anthony Melton,26:15,5,10,.500,4,5,.800,0,0,,0,3,3,4,1,0,1,1,14,+2,26:15,.700,.700,.500,.000,0.0,12.2,6.6,17.5,1.7,0.0,9.1,16.5,133,119,1.1
Nicolas Batum,17:27,4,5,.800,3,4,.750,0,0,,0,2,2,0,1,0,0,1,11,+30,17:27,1.100,1.100,.800,.000,0.0,12.2,6.6,0.0,2.5,0.0,0.0,11.3,200,117,7.5
Furkan Korkmaz,14:19,0,2,.000,0,2,.000,1,2,.500,1,2,3,2,0,0,1,1,1,+5,14:19,.174,.000,1.000,1.000,8.8,14.9,12.1,13.1,0.0,0.0,25.8,10.7,76,122,-13.1
Paul Reed,13:31,3,3,1.000,0,0,,0,0,,2,4,6,2,1,0,1,1,6,+9,13:31,1.000,1.000,.000,.000,18.7,31.6,25.7,17.6,3.2,0.0,25.0,11.7,160,112,6.6
Jaden Springer,12:16,0,4,.000,0,1,.000,2,4,.500,1,0,1,0,1,0,1,1,2,+4,12:16,.174,.000,.250,1.000,10.3,0.0,4.7,0.0,3.5,0.0,14.8,21.7,48,117,-22.8
Patrick Beverley,11:36,2,3,.667,1,2,.500,1,1,1.000,2,2,4,5,1,1,1,0,6,+27,11:36,.872,.833,.667,.333,21.8,18.4,19.9,48.4,3.7,6.7,22.5,15.1,167,108,21.2
Danuel House Jr.,6:43,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,0,0,2,0,3,-9,6:43,.615,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0,63,125,-21.0
Marcus Morris,6:27,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,1,0,0,3,+7,6:27,.615,.500,.000,.500,0.0,16.5,9.0,0.0,0.0,12.0,0.0,14.9,132,113,-1.1
Robert Covington,4:03,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,0,3,1,0,2,7,0,4:03,1.215,1.250,.500,1.000,0.0,0.0,0.0,0.0,32.2,19.1,0.0,28.0,250,38,67.3
Mo Bamba,3:58,0,0,,0,0,,2,2,1.000,0,2,2,0,0,1,2,1,2,-6,3:58,1.136,,,,0.0,53.8,29.2,0.0,0.0,19.5,69.4,28.6,68,100,-13.5
KJ Martin,3:58,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-6,3:58,.000,.000,.000,.000,0.0,26.9,14.6,23.7,0.0,0.0,0.0,9.9,65,120,-9.3
Team Totals,240,51,91,.560,12,31,.387,32,36,.889,10,35,45,37,12,7,15,15,146,,240,.683,.626,.341,.396,26.3,77.8,54.2,72.5,10.9,11.3,12.3,100.0,132.1,115.9,
