Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Kuzma,34:55,10,23,.435,2,7,.286,10,11,.909,0,12,12,8,0,0,1,0,32,+18,34:55,.575,.478,.304,.478,0.0,28.4,17.4,35.2,0.0,0.0,3.5,34.1,124,98,6.7
Daniel Gafford,26:53,4,5,.800,0,0,,2,2,1.000,3,6,9,2,2,4,2,3,10,+10,26:53,.850,.800,.000,.400,14.5,18.5,16.9,9.4,3.3,11.2,25.4,12.1,140,89,6.3
Tyus Jones,25:57,5,9,.556,1,3,.333,1,2,.500,1,2,3,4,0,0,0,0,12,+7,25:57,.607,.611,.333,.222,5.0,6.4,5.8,20.7,0.0,0.0,0.0,15.7,135,108,-1.1
Deni Avdija,25:56,6,9,.667,1,3,.333,3,3,1.000,0,6,6,5,0,0,3,3,16,+1,25:56,.775,.722,.333,.333,0.0,19.1,11.7,27.3,0.0,0.0,22.5,21.2,125,102,2.3
Jordan Poole,25:23,3,9,.333,0,2,.000,4,4,1.000,0,0,0,3,1,0,4,3,10,+10,25:23,.465,.333,.222,.444,0.0,0.0,0.0,14.4,1.8,0.0,27.1,24.0,78,107,-13.7
Bilal Coulibaly,27:34,2,6,.333,0,2,.000,1,1,1.000,0,4,4,0,2,1,2,1,5,+19,27:34,.388,.333,.333,.167,0.0,12.0,7.3,0.0,3.3,2.7,23.7,12.6,59,97,-7.3
Landry Shamet,22:02,4,7,.571,2,3,.667,2,2,1.000,0,2,2,4,2,1,1,2,12,+8,22:02,.761,.714,.429,.286,0.0,7.5,4.6,24.0,4.1,3.4,11.3,16.6,141,97,10.3
Danilo Gallinari,19:17,5,8,.625,3,6,.500,3,3,1.000,0,2,2,2,0,0,1,2,16,+9,19:17,.858,.813,.750,.375,0.0,8.6,5.2,15.3,0.0,0.0,9.7,22.1,150,107,7.9
Corey Kispert,19:04,4,7,.571,0,1,.000,0,0,,0,5,5,1,1,0,0,4,8,+13,19:04,.571,.571,.143,.000,0.0,21.7,13.2,7.2,2.4,0.0,0.0,15.1,115,95,-4.3
Johnny Davis,7:29,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0,7:29,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.5,60,111,-13.4
Eugene Omoruyi,1:50,1,3,.333,1,1,1.000,0,0,,2,0,2,0,0,0,0,0,3,0,1:50,.000,.000,1.000,.000,0.0,45.1,27.6,0.0,0.0,0.0,0.0,22.5,0,89,-37.0
Jared Butler,1:50,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,0,1:50,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-7.5
Anthony Gill,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:50,.500,.500,.333,.000,100.0,0.0,55.1,0.0,0.0,0.0,0.0,67.5,125,111,17.2
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,89,.506,10,29,.345,26,28,.929,6,40,46,29,8,6,15,19,126,,240,.622,.562,.326,.315,16.2,69.0,48.4,64.4,7.5,9.4,12.9,100.0,118.0,100.2,
