Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Vince Williams Jr.,38:05,7,14,.500,4,7,.571,3,4,.750,1,7,8,2,2,3,4,4,21,-12,38:05,.666,.643,.500,.286,3.0,19.9,11.7,13.7,2.6,7.3,20.2,23.0,103,96,3.6
Santi Aldama,37:22,7,15,.467,5,9,.556,2,3,.667,2,6,8,3,0,1,3,3,21,-17,37:22,.643,.633,.600,.200,6.2,17.4,11.9,21.2,0.0,2.5,15.5,22.9,110,105,1.5
Ziaire Williams,33:54,2,7,.286,1,5,.200,4,4,1.000,0,6,6,0,1,0,3,1,9,+4,33:54,.514,.357,.714,.571,0.0,19.1,9.9,0.0,1.4,0.0,25.5,15.4,78,103,-9.8
Jordan Goodwin,30:17,2,6,.333,0,2,.000,0,2,.000,2,3,5,8,3,1,3,2,4,-12,30:17,.291,.333,.333,.333,7.6,10.7,9.2,52.8,4.9,3.1,30.4,14.5,83,96,0.8
Lamar Stevens,16:35,3,11,.273,1,2,.500,0,0,,0,3,3,0,2,1,1,2,7,+5,16:35,.318,.318,.182,.000,0.0,19.6,10.1,0.0,5.9,5.6,8.3,32.1,58,89,-9.8
GG Jackson II,31:17,4,15,.267,1,5,.200,8,10,.800,2,4,6,1,2,0,4,0,17,-5,31:17,.438,.300,.333,.667,7.4,13.8,10.7,7.3,3.1,0.0,17.1,33.2,82,101,-8.0
Luke Kennard,27:36,1,2,.500,1,2,.500,2,2,1.000,0,2,2,5,1,0,1,1,5,-3,27:36,.868,.750,1.000,1.000,0.0,7.8,4.0,34.2,1.8,0.0,25.8,6.2,156,106,-1.7
Matthew Hurt,18:05,3,5,.600,1,2,.500,0,0,,0,1,1,1,2,1,1,3,7,+7,18:05,.700,.700,.400,.000,0.0,6.0,3.1,13.8,5.4,5.1,16.7,14.7,109,95,3.5
John Konchar,18:05,1,5,.200,1,4,.250,0,0,,2,2,4,1,2,2,1,0,3,-1,18:05,.300,.300,.800,.000,12.7,12.0,12.3,10.8,5.4,10.3,16.7,14.7,74,91,1.5
Jake LaRavia,13:44,0,3,.000,0,2,.000,6,8,.750,0,2,2,0,0,0,1,1,6,-1,13:44,.460,.000,.667,2.667,0.0,15.8,8.1,0.0,0.0,0.0,13.3,24.3,89,107,-12.9
Jaren Jackson Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Yuta Watanabe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,30,83,.361,15,40,.375,25,33,.758,9,36,45,21,15,9,22,17,100,,265,.513,.452,.482,.398,19.6,73.5,47.4,70.0,13.9,15.8,18.4,100.0,92.7,99.2,
