Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,44:55,10,23,.435,4,9,.444,6,7,.857,1,6,7,7,0,0,4,1,30,+10,44:55,.575,.522,.391,.304,2.4,15.4,8.7,30.4,0.0,0.0,13.3,28.5,113,99,3.9
Kris Murray,38:46,1,6,.167,0,3,.000,0,0,,0,5,5,2,0,0,1,2,2,+10,38:46,.167,.167,.500,.000,0.0,14.9,7.2,7.3,0.0,0.0,14.3,7.7,48,99,-8.7
Toumani Camara,36:10,5,10,.500,3,4,.750,2,4,.500,3,4,7,1,1,1,1,2,15,+9,36:10,.638,.650,.400,.400,9.0,12.7,10.8,4.6,1.4,3.4,7.8,15.0,126,94,4.6
Duop Reath,24:04,5,9,.556,1,4,.250,1,4,.250,1,5,6,1,0,3,2,4,12,-7,24:04,.558,.611,.444,.444,4.5,23.9,13.9,7.9,0.0,15.4,15.7,22.6,95,88,1.1
Jerami Grant,14:36,1,5,.200,1,4,.250,2,2,1.000,0,0,0,1,1,0,1,1,5,+3,14:36,.425,.300,.800,.400,0.0,0.0,0.0,10.3,3.4,0.0,14.5,20.1,87,95,-4.1
Ashton Hagans,32:32,4,9,.444,2,4,.500,3,3,1.000,0,5,5,8,2,1,6,4,13,+5,32:32,.630,.556,.444,.333,0.0,17.7,8.6,40.1,3.0,3.8,36.8,21.3,96,89,3.3
Jabari Walker,31:11,8,16,.500,0,1,.000,2,2,1.000,5,7,12,2,1,0,2,3,18,+21,31:11,.533,.500,.063,.125,17.3,25.9,21.5,13.4,1.6,0.0,10.6,25.8,110,92,1.5
Matisse Thybulle,19:15,1,5,.200,0,3,.000,0,0,,0,4,4,1,2,0,2,2,2,-4,19:15,.200,.200,.600,.000,0.0,23.9,11.6,7.6,5.1,0.0,28.6,15.5,38,84,-9.0
Dalano Banton,12:40,4,8,.500,0,2,.000,2,2,1.000,2,1,3,0,1,0,3,5,10,-7,12:40,.563,.500,.250,.250,17.1,9.1,13.2,0.0,3.9,0.0,25.3,39.9,87,90,-8.1
Rayan Rupert,6:46,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,0,6:46,.000,.000,1.000,.000,16.0,0.0,8.2,0.0,0.0,0.0,0.0,6.3,57,103,-11.4
Moses Brown,4:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,4:05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103,-5.7
Shaedon Sharpe,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,265,39,92,.424,11,35,.314,18,24,.750,13,37,50,23,8,5,22,25,107,,265,.522,.484,.380,.261,26.5,80.4,52.6,59.0,7.4,11.6,17.7,100.0,99.2,92.7,
